essay_id,score,raw_pred
3ce7d44,3,2.8731558
3cfff58,2,1.7391272
3d03dc5,4,3.422238
3d04367,3,3.8555164
3d0abd2,4,4.379358
3d13ded,5,4.6875396
3d15bdf,2,1.5315094
3d28f36,3,3.0177238
3d34e69,3,3.330679
3d3a721,4,4.0502768
3d4bc2e,3,2.3254209
3d52352,2,2.9725027
3d74cf4,2,3.2588773
3d890b6,2,2.420436
3d98d24,3,2.6887393
3d9c7b9,6,4.569975
3db20b3,3,2.675953
3dbb209,3,3.6312795
3dbe4c6,3,3.9125686
3dcfa42,2,2.4947634
3ddc72e,2,2.0866697
3de3d97,3,3.2632236
3def10f,3,2.6520875
3df555a,1,2.030641
3e0799a,2,2.5855463
3e285b1,2,2.0424147
3e34984,2,1.5802265
3e63dd4,3,2.5196242
3e68222,3,2.8285174
3e92243,2,2.0579553
3e9f3ea,4,4.1413593
3ebc796,3,3.6253226
3ed7d45,3,2.7918773
3f02e1c,4,3.6817899
3f0f953,2,1.6897049
3f27618,3,2.956496
3f46dfc,3,2.9627879
3f5213f,2,2.4395308
3f58f82,2,1.6972945
3f761e1,4,3.9338775
3f948e1,2,2.1809072
3faada7,3,2.984508
3fb4405,2,2.4153948
3fc2fb9,3,3.0150342
3fc6349,3,3.529698
3fd18bb,4,3.5495396
3fd3ab7,3,2.8572776
3fd4c4a,2,2.2605038
3fe12c4,2,3.030721
3ffd355,3,2.703463
4032f7c,4,3.9659555
403b099,1,1.088251
407f52e,4,4.1961174
408e427,3,2.213582
409deea,4,3.9772859
40aaa0e,2,2.1358223
40ac432,1,2.4052854
40b6251,4,4.5610538
40d1fe4,3,2.774395
40daf82,1,1.513632
4105c60,2,2.5977082
4146edb,4,3.8180394
415914f,4,3.6953955
415f088,4,3.2654727
417ecc3,2,1.3744204
4183f2e,3,2.8339286
41bd378,2,2.0960073
41d05c2,4,4.496439
41d63b7,4,3.5260947
41eab0c,3,3.6017573
41eb4a6,2,1.7110169
41fa076,2,2.1510804
41feba2,4,3.8839443
4215a86,4,3.590024
421781f,2,1.940315
422e6e7,3,3.5850427
42568da,3,3.1967952
425a4b9,4,3.5194306
42658c0,4,3.7917962
4274e29,2,2.0700026
429a441,2,2.1687894
42baf0a,3,2.6665769
42c494d,4,4.152074
42d86ef,4,4.2566032
42e3e86,2,1.992486
42e95b4,2,1.7441036
42ff84e,4,3.632549
430d4de,4,3.899597
43147af,3,2.8228774
4330839,5,4.899884
4333103,4,3.7138414
433ec6b,3,2.922213
435f95e,1,1.5396388
4371191,4,3.8738034
4393d81,3,2.3893352
43af0ee,3,3.2597945
43b21f7,3,3.1616488
43c598e,3,2.9819386
43c5cb6,2,1.8700681
43dea20,3,2.2031493
43e4564,2,3.8491478
43f5d42,3,3.9585567
43fb35c,5,4.374474
4408754,4,3.7370334
441e12f,4,3.7904296
442479e,4,4.159118
443c5e7,1,1.0347508
443d4cc,2,1.9835955
4446626,3,3.773507
444a92b,3,3.3758726
444b132,2,2.2097843
4451061,3,2.57396
4458086,4,4.224574
44671da,1,1.0331854
4467522,2,1.681572
4474e71,1,1.3397088
44a54be,2,1.5872607
44b5fc5,4,3.3188474
44bc4d1,4,4.2776146
44cb3be,2,2.4281106
44d698b,2,1.7853227
44e88b0,3,3.5550816
451c89c,5,4.397642
452641d,2,4.1376343
452c84b,5,4.4108186
4538ac3,3,3.1611266
45428e8,2,1.570455
4547adf,5,4.3797407
4548eab,1,2.6158247
454d30d,3,3.3792424
455a671,4,4.2500973
455f8b8,3,2.555787
4562e98,4,3.5837123
4575e69,5,4.379467
4586b43,3,3.2159066
458a223,2,2.0692315
4591576,2,2.0720284
45a5be8,2,2.7814097
45f9dbf,3,3.2025182
4611cbc,3,3.3753455
4687b25,2,1.9421725
468f06d,3,3.429459
46970c2,4,4.382928
46ab8e9,4,3.5383022
46b483f,4,3.5635219
46d9c7d,3,3.080738
46dd129,2,2.1236405
470a853,4,4.2316823
4711ef3,2,2.8149595
471bc23,3,2.3617735
4720230,5,4.1967688
4721465,2,2.6145697
4728682,3,2.8737626
473f48b,3,3.6162562
47426c5,3,3.316863
475637e,5,4.757745
47625b4,3,3.1313856
47697bd,2,1.9423416
47762a4,2,1.9948399
4795d3e,3,3.2728748
479771b,3,2.132979
47a0abf,1,2.7379546
47c2307,2,2.284561
47ccf06,3,4.275408
47d7ad3,3,3.0313094
47dc813,3,2.5502179
47e73e8,3,3.376377
47eeda2,3,3.7460182
47f3a3d,4,3.1797879
47fc3e1,3,3.6789565
480c834,4,4.0890217
4836f2f,3,3.345936
483dea4,5,4.5954723
4843b47,3,3.2056901
4867bc2,2,2.2095907
4870ad6,4,3.8871963
48847db,4,4.4530926
4896b87,2,2.8034606
48a4007,3,2.62844
48d2e18,2,1.3021259
48d852b,3,3.4426293
48f464b,2,2.718198
48f4678,3,2.3472228
48f888b,2,1.7121587
48fdee7,3,2.8202806
48ff14c,1,1.7506182
4910896,4,3.5558639
4916699,3,2.5108104
491d01e,3,3.0606718
4925668,3,3.6155005
492ece5,4,3.3337321
495e8d0,2,3.6265452
4967255,3,2.4364173
4972301,3,2.9185686
497870f,3,3.238191
4991728,5,4.6462574
4993cfc,4,3.9817147
49942e7,1,1.1746593
499bad0,3,3.2193801
49b9771,2,2.000216
49fb6be,4,3.3709247
4a03b92,2,2.6229463
4a0930a,4,3.8227525
4a1beff,3,3.16269
4a23085,2,1.7549373
4a3eac2,4,2.908868
4a4b42e,3,3.3611088
4a5db0a,3,1.643094
4a7605d,4,3.2846773
4a7ce79,3,3.2672825
4a9a74b,4,3.8159456
4aa998f,3,2.938589
4aa9f4e,5,4.016577
4ab52d8,2,2.0200243
4ad512b,2,2.1915216
4ad859a,3,3.1169896
4adb263,3,3.1423998
4ae7748,4,3.9052508
4af77e9,3,3.0917377
4afda89,4,4.209636
4afe435,4,3.4562476
4b037f4,6,4.4302187
4b131e2,1,1.9019642
4b31908,3,2.220844
4b3469e,3,2.5718057
4b39f05,2,3.1896772
4b47532,4,3.690908
4b60d5a,4,3.6407256
4b77414,4,4.118832
4b920ac,3,3.0077007
4b96296,1,3.9855237
4ba65c3,3,2.858367
4bb4988,4,3.810702
4bca23d,3,3.5297925
4bcd05d,4,3.9871826
4bd15b7,2,3.0380237
4be72b3,3,2.9664838
4bf890b,2,2.2859693
4c03596,5,4.4449015
4c03f8b,2,1.9582062
4c1784e,2,1.5940231
4c17fcf,2,1.9466815
4c262b2,4,3.474269
4c2ae3a,2,1.5692117
4c6a800,2,1.6153541
4c6b885,4,4.545747
4c772de,3,2.8022647
4c86695,2,2.258679
4c92a42,4,3.5048857
4ce2007,4,4.0444994
4cefbe8,4,4.2166977
4cf5c8c,3,3.2766168
4cf846a,3,2.9726207
4d00492,6,5.0015388
4d48ec6,4,3.917183
4d4f171,1,1.3802404
4d605cc,3,2.717875
4d63446,2,2.7458537
4d6ac79,5,4.1984105
4d6e484,3,3.597947
4d7d425,1,1.0314233
4d8fe01,2,2.5233946
4dc3c16,2,1.9394633
4dc8a00,3,2.4578424
4dd14fc,2,2.5510705
4dd2dda,2,1.9810616
4dfe465,3,2.3456945
4e0d5df,3,2.9321032
4e0ef8e,4,4.1561995
4e143c4,5,4.8659515
4e15bea,5,4.2815456
4e197da,3,3.2873452
4e2974e,4,4.634519
4e38bab,3,3.0508928
4e38e77,3,3.0477338
4e45fca,2,2.494569
4e5c010,3,3.6151636
4e7afdd,2,2.2065613
4e81112,4,3.947741
4e90694,3,2.4724789
4e9354c,1,2.1967843
4e9bf56,6,4.8851523
4ea0b14,3,3.698082
4ee39a8,2,2.9513254
4eea7c5,2,2.5910552
4efc996,3,3.7512574
4f00e86,2,2.5388892
4f0b392,2,1.4412353
4f1d495,4,3.5385773
4f28605,4,3.0513031
4f35aa5,4,4.019866
4f3b6dc,3,3.3726273
4f489df,3,3.9654346
4f57f96,2,2.784131
4f6582d,6,4.905617
4f6d629,3,2.8703086
4f719e3,2,2.9426212
4f95597,1,1.2459661
4f99ca1,3,3.9874816
4f9f184,3,2.1215923
4fa7dae,5,4.3359513
4faefe0,2,1.8497653
4fb5770,4,4.512105
4fc2548,2,2.808987
4fdc11e,2,1.6926308
4fe07b6,3,3.5899456
4ff04b6,5,4.1720295
5006634,3,2.86407
5020b8d,5,3.9776475
502e0b9,3,3.8155828
503066f,2,1.6504533
50306db,2,1.5829539
50354e8,2,2.1298857
5041370,4,3.7363288
504d063,3,3.0906613
5051480,3,3.3549962
5056d44,3,2.9117687
50677b9,3,3.094327
507d9d0,2,1.8140755
5091e12,6,4.861903
509d767,4,4.6296363
50abc78,3,3.5306177
50b9edc,3,3.6831865
50c1d54,4,3.8378558
50d3e20,6,5.12901
50deda0,3,3.060196
50e3c8f,4,3.7740436
50edf08,4,3.9637733
50f3ceb,1,1.7848697
50fbd98,2,1.4578162
510944a,3,2.7307286
5113ead,1,1.5524515
511bedd,2,2.2687874
512b12f,2,2.0601807
5144819,2,2.2223902
5148d30,3,2.9135113
5149fd3,4,3.7810323
516707a,2,1.7411857
5176bba,1,1.0883197
51771c8,4,4.3176394
518c141,4,3.7625062
5190863,6,4.8076515
519100a,4,3.682086
519428c,2,2.1935496
51dfce2,3,2.9889073
51e8942,2,2.8363714
52032c1,2,3.1343951
5225ffc,2,2.7971916
522932f,4,3.98228
52393de,4,3.3468966
524ed9f,4,3.7520714
524f91a,4,3.8996215
5266ddf,6,4.4091353
5280733,3,3.2595668
5284dea,3,3.1713903
5285dca,3,3.5632873
5287917,3,3.3297381
528fa4d,4,3.0574348
528fde0,2,3.7710037
5295209,2,2.1325908
52a8741,3,3.7305224
52b970d,2,1.0425904
52d0267,3,2.6123762
52d5d9f,3,2.2253969
52d7570,3,2.9404159
52de683,3,2.9987009
52f1aea,3,3.334608
52f2649,5,4.476837
52f452e,2,2.1246233
52f78a2,3,2.7864604
5303733,3,2.181952
530a4d7,2,2.3669553
531f610,2,3.3172188
532e10b,1,1.6975999
5336bca,3,3.3499985
5359db5,3,3.208216
535d764,3,2.3272939
535dda0,1,1.6353341
536462b,2,1.7339592
53774df,3,2.4535923
5387290,3,1.541289
53a31e8,2,2.276813
53b7354,3,3.9264305
53b7652,4,3.6422892
53e4b2e,2,2.1134756
5400dbe,3,2.452123
54255da,3,2.3556328
5446002,5,4.3064833
545a0f3,1,2.3795335
545be4c,2,2.2878156
54605eb,3,2.3806791
546947f,2,2.2530124
54a0093,4,3.9272184
54a3fb9,3,2.588605
54c9a20,4,3.774513
54d26d4,2,2.0339866
54d39cc,2,2.2245116
54e4e14,3,3.730877
54fd7fc,3,3.0092285
55130fa,3,3.4817646
5520857,5,4.298558
552af61,3,3.6556072
552b6ba,2,2.4708323
55459d7,2,2.2463574
55478b1,2,1.46989
554ae4e,4,3.0420601
555645e,4,3.7265182
556383d,3,3.3974047
557d939,3,3.4998865
558e033,3,3.6878114
55c94b9,3,2.7473357
55d3d44,4,3.8958476
55d55f6,3,3.2098117
55e517e,2,2.8636508
55e8f8c,3,3.240348
55f64de,2,3.542067
55f8696,2,2.0637426
55fa29c,3,1.8141503
562a5b2,1,1.1135688
563d1cf,2,1.5929396
564fda9,2,1.9716346
5656b7e,1,2.1494558
565993b,2,2.0100741
565a109,3,2.385129
5661a04,4,3.293406
569f6e7,3,3.4148169
56a02b7,4,3.556953
56a82bf,1,1.5533121
56b34c7,2,2.1270657
56ce1c1,2,1.6424034
56e11a2,6,4.564336
5711c2b,3,3.7381659
5713a82,5,4.1343203
571c3fa,4,3.9175887
5736882,4,4.026971
5737c3e,3,3.1735945
5760f67,2,3.2553043
57733f5,4,3.8540173
577ff61,3,3.1083846
578147d,5,5.0905876
57ad6d4,3,3.5748644
57b1a71,3,1.9975083
57b9fad,4,3.2841282
57e1bf2,1,1.0749769
57ebb53,4,4.1314564
57ed4ff,3,3.1931393
57f4bb0,3,3.345004
57f6a70,3,2.7415948
580d378,2,1.9071729
5810ac1,3,3.470578
5819ded,4,4.0823574
5829766,3,2.383687
582a549,3,2.3285134
582cc56,3,3.0676656
585045b,4,3.6233635
58556f1,2,2.4800887
5859154,2,2.0385518
5860351,4,3.8752291
587cddc,3,3.1043074
5891bcf,4,4.6086845
58c1aed,3,3.0786629
58ca596,3,3.1108494
58ce1cc,2,2.5373702
58d338b,3,2.798306
58ef980,3,2.6444252
58f18bb,3,2.8343525
58f3ec0,3,3.226063
5904738,2,3.373994
59101f7,3,3.5471046
591a352,2,2.329411
591c21a,3,4.0855465
5920041,2,2.9963965
59244d5,2,2.6693335
592c884,2,2.6956716
594117c,3,3.332959
59421c0,5,4.2232113
594a437,2,1.8837532
596c46a,5,4.1286592
5972f6f,2,1.4584912
598318b,1,1.2891961
5984580,4,3.4224517
5987254,3,2.9183097
5992dc7,4,3.9933248
59a4420,2,1.0976585
59a7bad,4,3.4615452
59b2a7f,3,3.4267073
59c1a55,5,4.2535505
59cec78,1,1.0545925
59ebcf6,4,3.8233032
59f0d46,4,4.246269
59f5bcf,2,1.9711703
5a0b24e,2,1.6667912
5a1d913,4,3.8332696
5a1f872,2,1.9854947
5a2a58f,4,3.8371801
5a3698b,3,2.8993561
5a3eba0,4,3.5692778
5a4cb1b,4,4.2427197
5a6ac21,3,3.2808602
5a7063a,5,4.673371
5a72fcc,3,3.4654193
5a7d31b,4,3.9788985
5a7f694,4,4.3302574
5a867c7,3,2.57731
5a9f2f4,1,1.1977113
5aa4f1a,4,4.1749916
5ab2093,4,3.5428212
5ab40d6,3,3.005418
5ac9060,4,3.735464
5acd760,5,3.8481233
5ad7706,3,2.6331568
5ada5db,3,3.7259085
5aed1c1,3,2.7439547
5aef530,2,2.6172705
5af2cfe,5,4.0784836
5b192c8,2,2.6770558
5b1dea8,3,3.5231323
5b2a930,3,3.6755092
5b2f5a3,4,3.67038
5b4da4a,2,1.7216313
5b74243,1,2.1119184
5b79a2b,3,2.454731
5b8791b,1,2.5946739
5b8f591,3,2.85278
5b94668,3,2.9721637
5bbf0ed,4,3.6499329
5bc984d,3,2.703876
5bca159,5,4.495176
5bcf9b0,1,2.8879356
5bd2501,4,4.002823
5bdedc7,2,1.6770334
5be2475,4,3.6838472
5be652c,3,3.439262
5bf3e0d,3,3.2673507
5c04c45,3,2.4561653
5c0e7d0,4,3.6885142
5c17dfa,3,3.0808597
5c267f8,3,3.0371947
5c27966,4,3.4052372
5c657d7,2,1.8231283
5c752fb,1,1.2918166
5c7e6f9,1,1.2409178
5c80ce4,2,2.8015623
5c964d3,2,2.119403
5cc4dcc,4,4.012451
5cdea24,3,2.8694181
5d0887b,3,2.7566128
5d14dde,3,2.057366
5d1930b,2,1.7935905
5d23658,4,4.247467
5d34717,2,1.9217803
5d47af5,2,3.5008297
5d56c67,3,3.2958918
5d5f23d,4,4.1440425
5d628ad,2,1.5608072
5d64786,2,2.6933107
5d6b525,4,4.1706605
5d719ea,3,2.2407682
5d78a33,1,2.034148
5d7a8a8,4,3.5980172
5d7fc91,4,4.33202
5d930e4,2,1.2710181
5da212a,5,3.5786767
5da3ae6,4,2.9565227
5dae838,4,4.2264
5ddf42d,2,2.3832436
5de4838,3,2.0574539
5de5793,4,3.5659215
5df9875,4,4.05949
5dfa3a4,4,3.6520836
5e0add0,5,3.9663582
5e0e50f,2,2.0799417
5e2079a,5,4.2514477
5e3312c,2,2.5357213
5e34d51,3,3.03599
5e44275,3,2.0293283
5e50b4e,4,3.761094
5e52c35,2,1.761292
5e5dab1,4,3.8753796
5e64b9b,3,3.3073504
5e65a8b,4,3.5811605
5e7814c,4,3.4393387
5e7b9c2,4,3.5529127
5e99300,3,3.0258954
5ea32c7,4,3.796706
5edd221,4,3.6619945
5ef684b,2,2.681988
5ef992a,3,3.240354
5efed92,2,1.5730987
5effc10,3,2.9376907
5f12a6b,3,3.529346
5f16b8a,4,3.0140095
5f1fa9f,2,1.2512631
5f23fdb,3,2.6485841
5f263a7,4,3.6804485
5f3aa4a,3,2.854032
5f46401,4,4.105669
5f51576,1,1.0352067
5f5638f,3,3.0062547
5f65e48,3,3.2618096
5f6e51d,4,3.4987934
5f78443,5,3.988812
5f95578,4,4.3490734
5fb1682,3,3.5747132
5fbd61b,3,2.9943542
5fbec4d,5,4.572749
5fcd46c,4,3.797972
5fd5851,2,1.7131944
5ff1058,2,1.4122019
5ffa1fa,3,4.192292
60000b4,3,2.6712682
6022057,4,3.6343844
60239fe,3,3.6222072
60423f4,2,1.9922512
6051407,3,3.4192426
6058b9a,3,2.75395
6073945,3,3.8016195
60782e9,3,3.0579445
608ace7,2,1.7310545
609b8b9,3,3.5874023
60bdd6f,3,2.9089236
60c16c2,1,3.0655653
60cd095,2,1.7928421
60e0c46,1,1.0326731
60ebb07,3,4.070817
60f70f2,3,3.1231241
60fdd7f,3,2.6687832
6100b66,3,2.926557
6124738,3,3.555854
613006a,3,3.20846
614d93c,1,1.0406281
614de08,4,3.7122464
6158b5b,5,4.5310736
6162c3a,2,2.3346372
617c9b4,1,1.7597908
6196d6e,1,1.7663059
619dc74,1,1.615016
619e69b,1,1.3161795
61a9010,2,2.1357265
61b3999,2,2.3082385
61c5216,3,3.0423915
61c5578,3,2.7459111
61c7b5a,4,3.9232147
61d41c5,3,3.0377824
61e8dfa,3,2.6198244
61e9465,2,2.5026689
61f29a7,1,1.0419978
61f4d88,4,3.5221798
61fc0e5,5,4.2403064
62179d1,2,2.6824489
621d3f0,3,2.399095
6226f71,3,3.1584082
6237ce1,4,4.2119617
6278215,3,2.4526007
627ee5d,1,2.0126896
6289b2c,3,4.335604
629451d,2,2.7859488
62b94ff,5,4.362823
62bc176,5,4.311593
62c2590,4,4.1028366
62c46a1,2,1.8116964
62e810c,5,4.685254
62f4634,2,1.5318495
62faff2,2,2.1644268
62fb64b,3,2.755985
633e700,3,3.4879453
6357fcf,2,2.0891623
6365f7a,2,2.418861
6368413,4,3.6149008
637ba77,4,3.7417972
638d207,3,3.0748818
63e267c,3,3.4217744
64084ea,1,1.1122979
642c585,3,2.3459053
643b19d,3,3.6659753
64573a3,5,4.412128
645d251,2,1.7269688
647cd96,1,1.3326026
648f50e,4,4.0659437
6492b4d,4,3.8663044
6498348,3,3.4946215
64ac47d,2,1.6942892
64b2315,4,4.381672
64bc610,2,1.984314
64c15af,3,2.9613502
64cac95,4,4.1165123
64ee98f,3,3.0089877
64f2611,3,3.4243708
651a65c,4,3.7801309
651a702,2,1.9220707
652479e,3,1.9580793
6546491,3,2.513527
6549f7f,4,4.0843906
6564a7c,4,3.8773384
656b240,3,2.3244987
656fd47,3,2.0253081
65a47e3,4,3.7295322
65b5d44,4,4.0314374
65f3733,4,3.769109
6626793,3,3.5884485
663a45e,3,2.8977427
664f9f3,2,1.9851818
666d674,3,2.8822017
6670e51,3,3.763966
667ab9c,4,3.6218548
668213d,3,2.975104
6688c12,4,3.8821304
668973f,3,2.776961
668f526,2,2.0101938
66967ca,2,1.8713045
66a8d72,4,3.6642756
66b5046,3,3.3727267
66e3ae6,2,2.4723308
66e9710,2,1.3597059
66ee32a,4,4.076276
66f6732,2,2.0640612
6722a56,2,2.1613827
6725752,1,1.7339709
6727533,5,4.2805963
672b3fe,3,3.3547163
67436ca,2,2.0336223
674be25,2,2.7865462
6755e88,3,3.4172533
6759515,3,3.4809453
6770d94,3,3.6670666
677371d,4,4.078892
67990fd,2,2.275958
67c9586,3,2.2357674
67f2d57,2,1.7155707
68012ae,3,2.9026623
680c26b,5,3.9887712
6828721,1,1.3782246
683ad7f,3,2.2303128
684e155,2,2.3353872
6861f05,2,3.2688599
6865630,2,1.7693696
6870667,4,3.4217868
6874fe9,3,3.290286
687f32e,3,3.2621126
688b494,5,3.8165624
688ce5d,3,3.1497478
688f7ae,4,4.1890726
68a22c3,4,3.9438639
68b12db,4,4.195057
68b6530,4,3.8306553
68ea765,4,3.5379739
68eb7fd,2,2.2691813
69065dc,3,3.0677485
691a37f,3,3.0709124
692b1f6,3,3.1464124
6951784,2,2.7262745
6954731,3,4.325918
6992ea6,4,4.264515
69e41e7,3,2.637049
69f310c,3,3.1599796
69fd284,2,2.387754
6a33f83,4,3.9160466
6a56c51,4,3.3369856
6a5a5ad,5,3.9808965
6a638b1,4,3.424703
6a736aa,3,2.6151228
6a7a8ef,4,4.231972
6a970f5,2,3.4795918
6aac645,5,3.6956117
6abe373,4,2.807018
6ad8ce5,3,2.2383118
6adb60a,2,2.8851004
6ae08c7,2,2.2679327
6aec058,1,1.3292316
6aeffd6,3,2.7160943
6af0db6,3,3.7451613
6af86c9,5,4.703402
6afe275,3,2.8128328
6b02148,3,3.1606514
6b29e4e,2,2.3443375
6b3f030,3,2.203061
6b49ba5,2,1.7269742
6b57a15,2,3.4395018
6b5807d,5,4.685326
6b5cb41,2,2.0898647
6b626c6,3,2.537218
6b68b37,3,3.3672903
6b80d53,2,2.4620638
6b816ad,3,2.8211014
6b97c5f,2,1.8362002
6b9b40e,4,3.638811
6ba8ec4,3,3.8319547
6bb33f3,4,3.960865
6bd6591,5,4.290922
6bd66b3,1,1.0923654
6bddec6,4,4.1838765
6bde4bc,2,1.7270868
6beb899,4,4.431257
6bf2b8d,4,3.646165
6c18dde,3,3.2689843
6c1d134,2,2.2507586
6c35427,4,3.2744133
6c56dcd,1,1.1797802
6c5867f,1,1.0432954
6c94afd,2,2.4335456
6c96e47,2,1.7808433
6c99aa8,3,2.1557987
6ca9542,4,4.0157633
6caf0ab,1,1.3336864
6cbe737,3,3.3600566
6cf5ae1,4,3.9498668
6cfd94f,3,2.8785882
6d23209,5,4.0707693
6d3fda7,2,2.2884753
6d62876,2,2.0312772
6d696a5,5,4.3315988
6d7892f,2,1.9645289
6d7e9e0,3,3.4603682
6d869af,4,3.5078285
6d96038,3,3.1053343
6db3435,2,2.1130445
6dc2f1b,4,4.245818
6de1d9f,5,4.472562
6de7901,3,3.3131669
6dea6b8,3,3.09195
6dee91b,5,4.5075836
6e0cafb,3,1.7707242
6e0d125,3,2.9410453
6e1af01,4,4.110948
6e2aa67,2,1.7586586
6e33b3a,3,2.1042325
6e3bc7a,2,1.4086678
6e54de4,2,1.756875
6e5f68e,1,2.8195755
6e64d71,5,4.278323
6e6ea11,3,2.0447955
6e6eead,2,1.8957709
6e79fe9,2,2.8754406
6e8053a,2,1.4008787
6e9e53e,3,3.0342689
6ebd28f,3,1.1660143
6ebfedc,2,2.8925338
6ed8d86,3,3.6375518
6ed9bb3,4,4.1394215
6ef2063,2,2.199568
6ef3220,3,3.8508744
6f01026,3,2.8728855
6f08227,2,1.6088827
6f1773b,4,3.7880254
6f65423,3,2.7685194
6f6a884,2,2.6869187
6f7f3f7,2,2.6485238
6f88292,2,2.34017
6fad7e0,3,3.123992
6fbb921,3,2.1249895
6fc833f,4,4.060635
6fe17cd,2,2.5183814
6fe2b9f,4,3.2950683
7006ed1,1,1.033549
7023d2d,1,1.8208518
70348bd,3,3.2293105
7035b02,2,2.0610514
7035dc2,3,2.6302705
7036074,4,3.9571815
7057eb6,1,1.611109
7061185,3,3.6625867
7063170,2,2.306779
707b978,2,2.0244107
7082c02,4,3.898805
7090fb2,3,3.4594688
7094f7e,2,2.262186
709e39a,3,3.463467
70ae3fd,3,2.8471675
70b24ac,2,1.5846528
70b3ce0,2,1.8923869
70cf70a,5,4.3857574
70df38f,3,2.712944
7103cd4,3,3.0835397
71077d8,2,1.1382201
7108253,3,3.398577
71264f4,3,3.5761695
7126e0c,4,3.832023
7136a44,4,4.188801
713df60,4,3.9884017
713dfda,5,4.7839394
7148bb6,2,2.3544154
714a2c3,2,2.7101874
716b03a,3,2.645986
716b5df,6,4.796294
718ee5b,2,2.4139466
71956aa,3,2.43249
719595f,3,3.7185054
719eb62,3,3.1443644
71aa653,2,2.242277
71aefb8,2,1.9163215
71b9fec,3,2.6072476
71c12b0,3,2.8771977
71ced58,4,2.853424
71d19fc,3,3.0657496
71e3905,3,3.1376176
71ec6c2,3,3.452703
720d191,3,3.4598289
72209ee,3,3.0283287
722827a,6,5.3084397
7243ba1,4,4.3048615
724ec02,3,2.4381137
7250fdd,4,3.3993907
7264274,4,3.6322725
729b908,3,3.0264723
72af48d,2,1.9747936
72c274b,4,3.5422037
72c7745,5,3.9817858
72d5fea,1,1.0536758
72d90ad,5,4.4170012
72e4e84,1,2.1054835
72e7f44,2,2.8830342
72ec29e,2,1.9840375
72f0594,1,1.2149535
72f8e27,4,4.055299
73170ca,3,3.2537453
73274a3,1,1.0349096
732c234,2,1.8382564
734354a,6,4.76317
735de2e,5,3.8849225
736f95b,2,3.4300835
7373a64,1,1.0356672
739fc35,4,3.3654401
73d69f0,2,2.4015741
73f5cf4,4,4.023385
73f9445,1,1.0435455
742bc2d,4,3.756306
743acd8,3,2.9327872
744e5b8,2,2.2298224
7459fff,2,2.3145423
745fe37,3,3.629621
746e361,3,3.1539042
7473c7f,2,2.480317
7477a07,1,1.4552335
7486d70,2,2.8154004
74a0072,3,3.6438503
74a6173,2,2.7117047
74a9dbc,5,3.9243662
74b1690,3,3.410592
74b3cad,2,3.0308714
74b7fb1,4,4.0243664
74d22bc,4,3.5291302
7502800,3,2.9893956
752878d,4,3.5981169
752b719,2,2.0408912
754265b,1,1.0363225
7546cf9,2,2.1052904
7561d85,3,2.8323395
756b2c2,4,4.0948834
75798aa,2,3.1156125
757bc75,3,3.4047413
7582764,2,1.4570031
758fd71,4,3.6185539
75a5226,2,2.4001925
75a6339,3,3.2375102
75b1b41,4,3.7914124
75e1d6c,2,2.118968
75e6161,1,1.1915251
75f83cd,3,3.5195823
76019e0,5,4.1530967
7616b6a,3,2.5062976
761c4ae,3,2.5520244
761fbe9,5,3.9552531
76268de,3,2.8169768
7634cdc,3,3.9674144
764530d,4,3.7151134
764b686,3,2.5480506
764e06b,3,3.6923144
7655f0b,3,3.1760645
7660c7a,1,1.7651496
76648c5,1,1.1730942
7664b2d,3,3.3515937
7677c38,3,3.2116606
7683eee,2,2.752193
768684b,3,3.8181875
7690141,2,2.6955009
76b2040,1,1.4301928
76c4a29,2,2.3729954
76c4ac9,2,1.9327769
76c8528,3,2.650037
76edc07,2,1.7211578
76ee970,6,4.350791
76f7d05,2,2.1523678
7707835,2,2.9885492
7736261,1,1.1461766
7736d47,6,4.465653
773930f,2,3.4863844
7739354,4,3.8131123
773c30a,2,2.3593254
77539b9,4,4.446616
77581db,4,3.7930288
7768a3c,2,2.2864523
7768aa7,2,3.4058201
77697a7,3,3.1053884
7777397,3,3.4615703
777c76a,3,3.6515021
77b2dc7,2,2.3302946
77b828a,3,3.5641456
77caafd,1,2.1872263
77cb526,6,4.913027
77d9cb5,4,3.876884
77f3342,4,3.461549
77fa317,3,2.5845237
77fc59e,4,3.7590287
7802637,2,1.7038941
78192f8,2,1.7558329
7819a73,2,2.083455
781dec8,3,2.845206
7847f8f,4,3.4223332
784d732,3,2.451647
786771d,2,3.6411037
7874eeb,4,3.6500509
787fa24,3,2.9089732
7883641,2,2.2598314
7885a7d,3,2.3224154
7895e92,4,3.620329
78ab3a1,3,2.069499
78b92a0,4,3.9088104
78b9424,3,2.813047
78c07e9,4,3.4594913
78c3ec3,2,1.2711616
78c495d,4,3.6287322
78dc0c3,2,2.1812212
78f48e0,3,3.8797789
7902cba,2,2.7930207
790e12b,2,3.689359
7929404,4,4.024231
79373e8,4,3.2526171
794bb5f,4,4.127275
79504b3,4,3.4573877
7953bda,4,3.5681
795e183,2,2.419971
79705f2,4,4.5390334
7979641,2,2.2711234
798dcd3,3,3.4564593
79966fb,2,2.115571
799b4e8,4,3.9798632
79a09b9,5,5.1509647
79a4025,3,3.1495593
79a9cda,2,2.1200547
79e39c3,3,2.1788113
79ecfd6,2,2.4761047
79f27ad,5,4.704772
79f463b,2,1.6559606
7a07c96,4,3.682575
7a0b369,3,3.0300348
7a17b43,2,2.4034321
