essay_id,score,raw_pred
3d03dc5,4,3.4568574
3d04367,3,4.0188403
3d0abd2,4,4.517769
3d13ded,5,4.8454742
3d15bdf,2,1.4545376
3d28f36,3,3.007464
3d34e69,3,3.4233503
3d3a721,4,4.252205
3d4bc2e,3,2.4336424
3d52352,2,3.1312878
3d74cf4,2,3.2527714
3d890b6,2,2.3910823
3d98d24,3,2.741952
3d9c7b9,6,4.7489343
3db20b3,3,2.9036877
3dbb209,3,3.8066168
3dbe4c6,3,3.9954824
3dcfa42,2,2.6199117
3ddc72e,2,2.2125306
3de3d97,3,3.226428
3def10f,3,2.7372584
3df555a,1,2.0169802
3e0799a,2,2.6338377
3e285b1,2,2.1451068
3e34984,2,1.4669118
3e63dd4,3,2.4200807
3e68222,3,2.7364979
3e92243,2,1.9577415
3e9f3ea,4,4.3367934
3ebc796,3,3.6556892
3ed7d45,3,2.6924431
3f02e1c,4,3.751433
3f0f953,2,1.7873865
3f27618,3,3.0300887
3f46dfc,3,2.8083665
3f5213f,2,2.4666543
3f58f82,2,1.7496841
3f761e1,4,4.0722575
3f948e1,2,2.1850605
3faada7,3,3.118799
3fb4405,2,2.5294569
3fc2fb9,3,2.9232044
3fc6349,3,3.5637672
3fd18bb,4,3.4585059
3fd3ab7,3,3.0017323
3fd4c4a,2,2.0544453
3fe12c4,2,2.7796786
3ffd355,3,2.8189206
4032f7c,4,4.1502676
403b099,1,1.2223301
407f52e,4,4.193184
408e427,3,2.3596954
409deea,4,4.1535034
40aaa0e,2,2.2032707
40ac432,1,1.9015192
40b6251,4,4.801429
40d1fe4,3,2.8362522
40daf82,1,1.5776513
4105c60,2,2.6366854
4146edb,4,3.7960646
415914f,4,3.8951244
415f088,4,3.4076798
417ecc3,2,1.3218185
4183f2e,3,2.8275666
41bd378,2,1.9355667
41d05c2,4,4.6260276
41d63b7,4,3.5781045
41eab0c,3,3.81352
41eb4a6,2,1.7828295
41fa076,2,2.0586038
41feba2,4,3.9103355
4215a86,4,3.6872258
421781f,2,1.9058876
422e6e7,3,3.6703925
42568da,3,3.1798286
425a4b9,4,3.5464053
42658c0,4,3.9010177
4274e29,2,2.0020785
429a441,2,2.0989952
42baf0a,3,2.7168813
42c494d,4,4.282581
42d86ef,4,4.468891
42e3e86,2,2.0353186
42e95b4,2,1.6837829
42ff84e,4,3.6033611
430d4de,4,3.9852583
43147af,3,2.9015718
4330839,5,4.8408213
4333103,4,3.727578
433ec6b,3,2.932239
435f95e,1,1.5583168
4371191,4,3.9795856
4393d81,3,2.1352668
43af0ee,3,3.2518125
43b21f7,3,3.2460907
43c598e,3,2.819376
43c5cb6,2,1.8995049
43dea20,3,2.2348554
43e4564,2,3.943598
43f5d42,3,4.108404
43fb35c,5,4.5814037
4408754,4,3.8589036
441e12f,4,3.8757868
442479e,4,4.3093157
443c5e7,1,1.0586183
443d4cc,2,1.9929919
4446626,3,3.7606165
444a92b,3,3.4770234
444b132,2,2.3544693
4451061,3,2.7198172
4458086,4,4.4177103
44671da,1,1.0666982
4467522,2,1.8613656
4474e71,1,1.3487942
44a54be,2,1.6876069
44b5fc5,4,3.1823177
44bc4d1,4,4.460364
44cb3be,2,2.3115401
44d698b,2,1.7349906
44e88b0,3,3.6242967
451c89c,5,4.421115
452641d,2,4.2060795
452c84b,5,4.515627
4538ac3,3,3.2463791
45428e8,2,1.7339728
4547adf,5,4.6142616
4548eab,1,2.814876
454d30d,3,3.4732056
455a671,4,4.4788594
455f8b8,3,2.5050077
4562e98,4,3.7568812
4575e69,5,4.585995
4586b43,3,3.2199636
458a223,2,2.0877848
4591576,2,2.2679396
45a5be8,2,2.7931497
45f9dbf,3,3.341704
4611cbc,3,3.3640218
4687b25,2,2.001425
468f06d,3,3.395301
46970c2,4,4.521047
46ab8e9,4,3.6268947
46b483f,4,3.585951
46d9c7d,3,3.0251334
46dd129,2,2.243726
470a853,4,4.365139
4711ef3,2,2.9116094
471bc23,3,2.2560604
4720230,5,4.237419
4721465,2,2.6224484
4728682,3,2.9413867
473f48b,3,3.6440806
47426c5,3,3.5774536
475637e,5,4.8113985
47625b4,3,3.088433
47697bd,2,1.9257225
47762a4,2,1.9473848
4795d3e,3,3.3050947
479771b,3,2.1039057
47a0abf,1,2.463852
47c2307,2,2.2225046
47ccf06,3,4.5313535
47d7ad3,3,3.1140788
47dc813,3,2.4934993
47e73e8,3,3.5584545
47eeda2,3,3.8984487
47f3a3d,4,3.3601434
47fc3e1,3,3.772306
480c834,4,4.2598143
4836f2f,3,3.430657
483dea4,5,4.6644554
4843b47,3,3.2159598
4867bc2,2,2.23145
4870ad6,4,3.9764504
48847db,4,4.657907
4896b87,2,2.766397
48a4007,3,2.642588
48d2e18,2,1.5127685
48d852b,3,3.4981918
48f464b,2,2.666673
48f4678,3,1.978179
48f888b,2,1.6763254
48fdee7,3,2.9107618
48ff14c,1,1.7097137
4910896,4,3.5654342
4916699,3,2.5425043
491d01e,3,3.2358062
4925668,3,3.7126014
492ece5,4,3.3640444
495e8d0,2,3.6328657
4967255,3,2.3454347
4972301,3,2.9652598
497870f,3,3.3952906
4991728,5,4.8395085
4993cfc,4,4.1246214
49942e7,1,1.234938
499bad0,3,3.2367244
49b9771,2,2.0213408
49fb6be,4,3.5056324
4a03b92,2,2.5812778
4a0930a,4,3.8878343
4a1beff,3,3.1997564
4a23085,2,1.7714298
4a3eac2,4,3.0772445
4a4b42e,3,3.4293942
4a5db0a,3,1.6229388
4a7605d,4,3.395323
4a7ce79,3,3.491633
4a9a74b,4,3.9838407
4aa998f,3,2.8708355
4aa9f4e,5,4.0501075
4ab52d8,2,2.0526237
4ad512b,2,2.0968122
4ad859a,3,3.243272
4adb263,3,3.2971148
4ae7748,4,3.8602645
4af77e9,3,3.0859666
4afda89,4,4.458439
4afe435,4,3.5065897
4b037f4,6,4.7162952
4b131e2,1,1.8829296
4b31908,3,2.4385874
4b3469e,3,2.5636668
4b39f05,2,3.1978812
4b47532,4,3.7927914
4b60d5a,4,3.6922374
4b77414,4,4.199097
4b920ac,3,3.0457027
4b96296,1,4.029668
4ba65c3,3,2.9258287
4bb4988,4,3.8992338
4bca23d,3,3.6175058
4bcd05d,4,4.023418
4bd15b7,2,3.029439
4be72b3,3,2.9781933
4bf890b,2,2.2742157
4c03596,5,4.679687
4c03f8b,2,2.0047874
4c1784e,2,1.4829562
4c17fcf,2,1.9814909
4c262b2,4,3.4540331
4c2ae3a,2,1.5722243
4c6a800,2,1.7050228
4c6b885,4,4.698213
4c772de,3,2.8707483
4c86695,2,2.2871242
4c92a42,4,3.6157136
4ce2007,4,4.150063
4cefbe8,4,4.3967733
4cf5c8c,3,3.3099177
4cf846a,3,2.9686074
4d00492,6,5.2562017
4d48ec6,4,3.9180655
4d4f171,1,1.2974304
4d605cc,3,2.8011494
4d63446,2,2.9286394
4d6ac79,5,4.400072
4d6e484,3,3.6990807
4d7d425,1,1.0570999
4d8fe01,2,2.4233632
4dc3c16,2,1.8911785
4dc8a00,3,2.5301394
4dd14fc,2,2.833389
4dd2dda,2,2.0615358
4dfe465,3,2.4476485
4e0d5df,3,2.7342696
4e0ef8e,4,4.3512974
4e143c4,5,5.062094
4e15bea,5,4.5101805
4e197da,3,3.4287121
4e2974e,4,4.590458
4e38bab,3,3.173382
4e38e77,3,3.1499949
4e45fca,2,2.3906317
4e5c010,3,3.6944175
4e7afdd,2,2.2013457
4e81112,4,4.0330496
4e90694,3,2.4810658
4e9354c,1,1.8924497
4e9bf56,6,5.1053777
4ea0b14,3,3.7883248
4ee39a8,2,3.0170577
4eea7c5,2,2.9096012
4efc996,3,3.9466662
4f00e86,2,2.5405936
4f0b392,2,1.4704678
4f1d495,4,3.5370529
4f28605,4,3.0857067
4f35aa5,4,4.076172
4f3b6dc,3,3.5607202
4f489df,3,4.0912857
4f57f96,2,2.7792368
4f6582d,6,5.184066
4f6d629,3,3.0075102
4f719e3,2,3.0981686
4f95597,1,1.2239362
4f99ca1,3,4.056156
4f9f184,3,2.3415122
4fa7dae,5,4.484482
4faefe0,2,1.9704976
4fb5770,4,4.648306
4fc2548,2,2.8043683
4fdc11e,2,1.844816
4fe07b6,3,3.697239
4ff04b6,5,4.39981
5006634,3,3.033405
5020b8d,5,4.1683245
502e0b9,3,3.8336992
503066f,2,1.8267972
50306db,2,1.6861067
50354e8,2,2.5762153
5041370,4,3.869627
504d063,3,3.1812224
5051480,3,3.4095376
5056d44,3,2.9821272
50677b9,3,3.1732342
507d9d0,2,1.8223903
5091e12,6,4.9818735
509d767,4,4.812407
50abc78,3,3.534565
50b9edc,3,3.861544
50c1d54,4,3.907822
50d3e20,6,5.2439833
50deda0,3,3.0605857
50e3c8f,4,3.8010473
50edf08,4,4.0286694
50f3ceb,1,1.7471834
50fbd98,2,1.3843756
510944a,3,2.8295364
5113ead,1,1.6093308
511bedd,2,2.3408267
512b12f,2,2.2181525
5144819,2,2.256315
5148d30,3,2.9602191
5149fd3,4,3.7529159
516707a,2,1.8857603
5176bba,1,1.1878632
51771c8,4,4.5581236
518c141,4,3.9177332
5190863,6,4.883419
519100a,4,3.5991485
519428c,2,2.15944
51dfce2,3,3.1062226
51e8942,2,2.8847122
52032c1,2,3.1394966
5225ffc,2,2.6479125
522932f,4,4.1594234
52393de,4,3.4157457
524ed9f,4,3.8789597
524f91a,4,3.9947138
5266ddf,6,4.702338
5280733,3,3.3494647
5284dea,3,3.4125915
5285dca,3,3.5496068
5287917,3,3.4078414
528fa4d,4,3.1319392
528fde0,2,3.7360785
5295209,2,2.1533184
52a8741,3,3.7676225
52b970d,2,1.1343148
52d0267,3,2.6782522
52d5d9f,3,2.3616319
52d7570,3,3.011275
52de683,3,3.1544595
52f1aea,3,3.3128073
52f2649,5,4.6323185
52f452e,2,2.2702484
52f78a2,3,2.9070323
5303733,3,2.3040223
530a4d7,2,2.3480668
531f610,2,3.4037836
532e10b,1,1.9226985
5336bca,3,3.377532
5359db5,3,3.2208405
535d764,3,2.2642293
535dda0,1,1.4015535
536462b,2,1.726642
53774df,3,2.5330143
5387290,3,1.581469
53a31e8,2,2.3596885
53b7354,3,4.0502486
53b7652,4,3.6495042
53e4b2e,2,2.141807
5400dbe,3,2.677124
54255da,3,2.1187658
5446002,5,4.4408035
545a0f3,1,2.3404748
545be4c,2,2.178423
54605eb,3,2.354884
546947f,2,2.2449763
54a0093,4,3.9462576
54a3fb9,3,2.5906525
54c9a20,4,3.9723969
54d26d4,2,2.080511
54d39cc,2,2.217127
54e4e14,3,3.7616417
54fd7fc,3,3.0029073
55130fa,3,3.511056
5520857,5,4.3791676
552af61,3,3.7509618
552b6ba,2,2.2786024
55459d7,2,2.2109551
55478b1,2,1.5515206
554ae4e,4,3.161253
555645e,4,3.7881494
556383d,3,3.4345338
557d939,3,3.46767
558e033,3,3.6733825
55c94b9,3,2.6520433
55d3d44,4,3.9044728
55d55f6,3,3.3202157
55e517e,2,2.8462553
55e8f8c,3,3.230361
55f64de,2,3.607204
55f8696,2,2.0938115
55fa29c,3,1.8591545
562a5b2,1,1.2961206
563d1cf,2,1.6378019
564fda9,2,1.8938452
5656b7e,1,2.2989259
565993b,2,2.0029378
565a109,3,2.3500128
5661a04,4,3.2853222
569f6e7,3,3.4273243
56a02b7,4,3.6164591
56a82bf,1,1.5227971
56b34c7,2,2.0892463
56ce1c1,2,1.5853465
56e11a2,6,4.7630877
5711c2b,3,3.7990005
5713a82,5,4.3439407
571c3fa,4,4.036227
5736882,4,4.1309094
5737c3e,3,3.3257616
5760f67,2,3.2589996
57733f5,4,3.9132316
577ff61,3,3.1210432
578147d,5,5.2774205
57ad6d4,3,3.6019225
57b1a71,3,1.7869976
57b9fad,4,3.3447914
57e1bf2,1,1.4162668
57ebb53,4,4.317947
57ed4ff,3,3.1171024
57f4bb0,3,3.3810825
57f6a70,3,2.913673
580d378,2,1.9233148
5810ac1,3,3.5088506
5819ded,4,4.270159
5829766,3,2.4533358
582a549,3,2.420721
582cc56,3,3.1451342
585045b,4,3.7146096
58556f1,2,2.53
5859154,2,2.3423042
5860351,4,3.87926
587cddc,3,3.1663713
5891bcf,4,4.664241
58c1aed,3,3.1627214
58ca596,3,3.1559741
58ce1cc,2,2.491777
58d338b,3,2.7950225
58ef980,3,2.6917167
58f18bb,3,2.715436
58f3ec0,3,3.2310817
5904738,2,3.3887298
59101f7,3,3.680983
591a352,2,2.40464
591c21a,3,4.2369113
5920041,2,3.0440414
59244d5,2,2.8432627
592c884,2,2.8063915
594117c,3,3.383706
59421c0,5,4.3264275
594a437,2,1.8191869
596c46a,5,4.295294
5972f6f,2,1.5947738
598318b,1,1.5230296
5984580,4,3.5138097
5987254,3,3.027013
5992dc7,4,4.1285787
59a4420,2,1.1343699
59a7bad,4,3.5515068
59b2a7f,3,3.436126
59c1a55,5,4.4111457
59cec78,1,1.0941477
59ebcf6,4,3.9425974
59f0d46,4,4.422231
59f5bcf,2,1.9759836
5a0b24e,2,1.5452914
5a1d913,4,3.857798
5a1f872,2,1.8682146
5a2a58f,4,3.8526144
5a3698b,3,2.855831
5a3eba0,4,3.5542746
5a4cb1b,4,4.2849874
5a6ac21,3,3.36237
5a7063a,5,4.768508
5a72fcc,3,3.4899163
5a7d31b,4,4.1970477
5a7f694,4,4.5332747
5a867c7,3,2.6281319
5a9f2f4,1,1.6516621
5aa4f1a,4,4.19185
5ab2093,4,3.6524558
5ab40d6,3,3.0108228
5ac9060,4,3.930544
5acd760,5,3.9817126
5ad7706,3,2.7432714
5ada5db,3,3.8826113
5aed1c1,3,2.7925441
5aef530,2,2.693716
5af2cfe,5,4.023976
5b192c8,2,2.8057253
5b1dea8,3,3.5311155
5b2a930,3,3.8918624
5b2f5a3,4,3.7538087
5b4da4a,2,1.7959927
5b74243,1,2.065845
5b79a2b,3,2.4967437
5b8791b,1,2.4751465
5b8f591,3,2.8811102
5b94668,3,3.1222236
5bbf0ed,4,3.7969532
5bc984d,3,2.6774974
5bca159,5,4.7131686
5bcf9b0,1,2.624703
5bd2501,4,4.081382
5bdedc7,2,1.7253257
5be2475,4,3.7863526
5be652c,3,3.5302765
5bf3e0d,3,3.2267582
5c04c45,3,2.4899452
5c0e7d0,4,3.8226514
5c17dfa,3,2.9954672
5c267f8,3,3.0722024
5c27966,4,3.4470952
5c657d7,2,1.8413614
5c752fb,1,1.2306615
5c7e6f9,1,1.3091091
5c80ce4,2,2.7941046
5c964d3,2,2.0574183
5cc4dcc,4,4.072726
5cdea24,3,2.965126
5d0887b,3,2.7628632
5d14dde,3,2.1644874
5d1930b,2,1.8918703
5d23658,4,4.2573066
5d34717,2,1.987621
5d47af5,2,3.5099182
5d56c67,3,3.292736
5d5f23d,4,4.3558407
5d628ad,2,1.5126064
5d64786,2,2.8088455
5d6b525,4,4.3771553
5d719ea,3,2.195777
5d78a33,1,2.0898619
5d7a8a8,4,3.6744864
5d7fc91,4,4.42208
5d930e4,2,1.2915708
5da212a,5,3.705734
5da3ae6,4,3.0739331
5dae838,4,4.250989
5ddf42d,2,2.329608
5de4838,3,2.0053918
5de5793,4,3.572606
5df9875,4,4.152371
5dfa3a4,4,3.766907
5e0add0,5,4.087513
5e0e50f,2,2.0671692
5e2079a,5,4.3836956
5e3312c,2,2.5177646
5e34d51,3,3.1689734
5e44275,3,2.1710787
5e50b4e,4,3.8414724
5e52c35,2,1.8615541
5e5dab1,4,4.107168
5e64b9b,3,3.4242737
5e65a8b,4,3.6738424
5e7814c,4,3.4792843
5e7b9c2,4,3.6787515
5e99300,3,3.0467634
5ea32c7,4,3.9306526
5edd221,4,3.8594158
5ef684b,2,2.5162206
5ef992a,3,3.376339
5efed92,2,1.6788311
5effc10,3,3.0583372
5f12a6b,3,3.6097844
5f16b8a,4,3.0698185
5f1fa9f,2,1.2690556
5f23fdb,3,2.8084185
5f263a7,4,3.7847073
5f3aa4a,3,2.8808398
5f46401,4,4.184807
5f51576,1,1.06074
5f5638f,3,3.02988
5f65e48,3,3.207105
5f6e51d,4,3.5319347
5f78443,5,4.1746817
5f95578,4,4.41628
5fb1682,3,3.7134743
5fbd61b,3,3.0007873
5fbec4d,5,4.50117
5fcd46c,4,3.9270358
5fd5851,2,1.68244
5ff1058,2,1.3240783
5ffa1fa,3,4.337559
60000b4,3,2.8560693
6022057,4,3.7085705
60239fe,3,3.8079247
60423f4,2,1.9290369
6051407,3,3.4558783
6058b9a,3,2.814806
6073945,3,3.9102504
60782e9,3,3.082908
608ace7,2,1.8602487
609b8b9,3,3.7172918
60bdd6f,3,2.7447474
60c16c2,1,3.1315336
60cd095,2,1.8447791
60e0c46,1,1.0557795
60ebb07,3,4.1590433
60f70f2,3,3.263453
60fdd7f,3,2.6753852
6100b66,3,2.902339
6124738,3,3.6498508
613006a,3,3.2793553
614d93c,1,1.1218703
614de08,4,3.791568
6158b5b,5,4.74615
6162c3a,2,2.2969298
617c9b4,1,1.5650755
6196d6e,1,1.6663444
619dc74,1,1.5109763
619e69b,1,1.3091962
61a9010,2,2.106336
61b3999,2,2.3032055
61c5216,3,3.0678892
61c5578,3,2.672329
61c7b5a,4,3.9674697
61d41c5,3,3.2213147
61e8dfa,3,2.6943057
61e9465,2,2.5690122
61f29a7,1,1.1361381
61f4d88,4,3.5231094
61fc0e5,5,4.4503846
62179d1,2,2.58381
621d3f0,3,2.6050577
6226f71,3,3.2737553
6237ce1,4,4.3202786
6278215,3,2.3676634
627ee5d,1,1.7715341
6289b2c,3,4.461792
629451d,2,2.725807
62b94ff,5,4.5518074
62bc176,5,4.5039506
62c2590,4,4.3000736
62c46a1,2,1.9045677
62e810c,5,4.9479384
62f4634,2,1.4646095
62faff2,2,2.2969284
62fb64b,3,2.7944832
633e700,3,3.5278354
6357fcf,2,2.0688744
6365f7a,2,2.479152
6368413,4,3.7282887
637ba77,4,3.8519883
638d207,3,3.140116
63e267c,3,3.518437
64084ea,1,1.1313746
642c585,3,2.325832
643b19d,3,3.8390012
64573a3,5,4.703848
645d251,2,1.6584959
647cd96,1,1.2811677
648f50e,4,4.170296
6492b4d,4,4.130948
6498348,3,3.5302296
64ac47d,2,1.5132148
64b2315,4,4.4951515
64bc610,2,2.0068552
64c15af,3,2.9379954
64cac95,4,4.239501
64ee98f,3,3.0819592
64f2611,3,3.4462526
651a65c,4,3.9845176
651a702,2,1.9105685
652479e,3,2.0931304
6546491,3,2.5118632
6549f7f,4,4.238639
6564a7c,4,3.874478
656b240,3,2.4812357
656fd47,3,1.9664296
65a47e3,4,3.806192
65b5d44,4,4.158319
65f3733,4,3.913231
6626793,3,3.6625385
663a45e,3,3.115362
664f9f3,2,2.0213714
666d674,3,2.9347959
6670e51,3,4.2565165
667ab9c,4,3.7277186
668213d,3,3.0681367
6688c12,4,3.9170346
668973f,3,2.8275843
668f526,2,2.2238383
66967ca,2,1.9640713
66a8d72,4,3.8646727
66b5046,3,3.4164279
66e3ae6,2,2.3741274
66e9710,2,1.3596767
66ee32a,4,4.226491
66f6732,2,2.227189
6722a56,2,1.986429
6725752,1,2.1128614
6727533,5,4.4273005
672b3fe,3,3.3893185
67436ca,2,2.0898542
674be25,2,2.7790108
6755e88,3,3.419839
6759515,3,3.558446
6770d94,3,3.7535267
677371d,4,4.177332
67990fd,2,2.4638567
67c9586,3,2.2375622
67f2d57,2,1.562635
68012ae,3,2.9102025
680c26b,5,4.1152406
6828721,1,1.4531523
683ad7f,3,2.188251
684e155,2,2.4320724
6861f05,2,3.264719
6865630,2,1.7683178
6870667,4,3.491613
6874fe9,3,3.2876718
687f32e,3,3.332451
688b494,5,3.9917562
688ce5d,3,3.315663
688f7ae,4,4.3080378
68a22c3,4,4.2026587
68b12db,4,4.178396
68b6530,4,3.8619194
68ea765,4,3.7120545
68eb7fd,2,2.282611
69065dc,3,3.22325
691a37f,3,3.0658185
692b1f6,3,3.2446563
6951784,2,2.3616743
6954731,3,4.507713
6992ea6,4,4.3878393
69e41e7,3,2.521327
69f310c,3,3.174279
69fd284,2,2.5733852
6a33f83,4,4.0203733
6a56c51,4,3.4096491
6a5a5ad,5,4.1158466
6a638b1,4,3.5139675
6a736aa,3,2.8112426
6a7a8ef,4,4.4810743
6a970f5,2,3.4735472
6aac645,5,3.7228951
6abe373,4,2.713943
6ad8ce5,3,2.154212
6adb60a,2,2.9410117
6ae08c7,2,2.2156372
6aec058,1,1.3990178
6aeffd6,3,3.0012035
6af0db6,3,3.8899841
6af86c9,5,4.8314266
6afe275,3,2.7897081
6b02148,3,2.9885254
6b29e4e,2,2.2976465
6b3f030,3,2.1960099
6b49ba5,2,1.6301479
6b57a15,2,3.5448318
6b5807d,5,4.8492236
6b5cb41,2,2.0386095
6b626c6,3,2.6678534
6b68b37,3,3.53907
6b80d53,2,2.5778475
6b816ad,3,2.8386629
6b97c5f,2,1.7745712
6b9b40e,4,3.708944
6ba8ec4,3,3.996808
6bb33f3,4,4.0452123
6bd6591,5,4.2492704
6bd66b3,1,1.1272228
6bddec6,4,4.345823
6bde4bc,2,1.6148869
6beb899,4,4.6149626
6bf2b8d,4,3.7299953
6c18dde,3,3.2457435
6c1d134,2,2.2232003
6c35427,4,3.2509315
6c56dcd,1,1.3312727
6c5867f,1,1.1048013
6c94afd,2,2.4055462
6c96e47,2,1.9108818
6c99aa8,3,2.2031078
6ca9542,4,4.100568
6caf0ab,1,1.5267357
6cbe737,3,3.3385162
6cf5ae1,4,4.107929
6cfd94f,3,2.9674835
6d23209,5,4.1802154
6d3fda7,2,2.1858454
6d62876,2,1.8875027
6d696a5,5,4.543991
6d7892f,2,1.9713206
6d7e9e0,3,3.4858224
6d869af,4,3.605708
6d96038,3,2.9288478
6db3435,2,2.026008
6dc2f1b,4,4.4217105
6de1d9f,5,4.4920616
6de7901,3,3.486804
6dea6b8,3,3.2299483
6dee91b,5,4.7144136
6e0cafb,3,1.9292192
6e0d125,3,2.8928676
6e1af01,4,4.1493506
6e2aa67,2,1.7858361
6e33b3a,3,2.1673617
6e3bc7a,2,1.3920631
6e54de4,2,1.7485785
6e5f68e,1,3.0545247
6e64d71,5,4.3544908
6e6ea11,3,1.9154687
6e6eead,2,2.0017226
6e79fe9,2,2.9812012
6e8053a,2,1.3516529
6e9e53e,3,3.0907059
6ebd28f,3,1.1135495
6ebfedc,2,2.9726515
6ed8d86,3,3.6938293
6ed9bb3,4,4.276578
6ef2063,2,2.177956
6ef3220,3,3.992983
6f01026,3,2.9009562
6f08227,2,1.7252755
6f1773b,4,3.9059122
6f65423,3,2.8461723
6f6a884,2,2.8229342
6f7f3f7,2,2.6535223
6f88292,2,2.366981
6fad7e0,3,3.1502655
6fbb921,3,2.162056
6fc833f,4,4.1244464
6fe17cd,2,2.5727758
6fe2b9f,4,3.3946764
7006ed1,1,1.0671365
7023d2d,1,1.5760515
70348bd,3,3.4664361
7035b02,2,1.967117
7035dc2,3,2.4694967
7036074,4,4.175542
7057eb6,1,1.653891
7061185,3,3.7471352
7063170,2,2.328673
707b978,2,1.8901026
7082c02,4,3.9643197
7090fb2,3,3.562103
7094f7e,2,2.2893574
709e39a,3,3.4264522
70ae3fd,3,2.9935355
70b24ac,2,1.6896243
70b3ce0,2,1.8852985
70cf70a,5,4.278309
70df38f,3,2.8061798
7103cd4,3,3.1632342
71077d8,2,1.1591759
7108253,3,3.532227
71264f4,3,3.590079
7126e0c,4,3.9348125
7136a44,4,4.268508
713df60,4,4.1948485
713dfda,5,4.8682766
7148bb6,2,2.500379
714a2c3,2,2.7521925
716b03a,3,2.8064017
716b5df,6,4.7569704
718ee5b,2,2.4838634
71956aa,3,2.3206542
719595f,3,3.9115067
719eb62,3,3.2251394
71aa653,2,2.2008352
71aefb8,2,1.8616127
71b9fec,3,2.687013
71c12b0,3,2.9173968
71ced58,4,2.8403678
71d19fc,3,3.1136103
71e3905,3,3.124898
71ec6c2,3,3.4780722
720d191,3,3.37596
72209ee,3,3.0468552
722827a,6,5.32516
7243ba1,4,4.3961287
724ec02,3,2.301681
7250fdd,4,3.528325
7264274,4,3.7256756
729b908,3,3.0303175
72af48d,2,2.1774158
72c274b,4,3.6679287
72c7745,5,4.1193504
72d5fea,1,1.0866148
72d90ad,5,4.4920416
72e4e84,1,2.1676226
72e7f44,2,2.8581223
72ec29e,2,1.7334135
72f0594,1,1.486173
72f8e27,4,4.479803
73170ca,3,3.322917
73274a3,1,1.0676371
732c234,2,1.6614462
734354a,6,4.788287
735de2e,5,3.8943207
736f95b,2,3.5584059
7373a64,1,1.0840673
739fc35,4,3.5461876
73d69f0,2,2.3247395
73f5cf4,4,4.195529
73f9445,1,1.121891
742bc2d,4,3.776408
743acd8,3,3.1540458
744e5b8,2,2.3384886
7459fff,2,2.041459
745fe37,3,3.6737776
746e361,3,3.1792693
7473c7f,2,2.519061
7477a07,1,1.6433738
7486d70,2,2.820796
74a0072,3,3.6346364
74a6173,2,2.6441991
74a9dbc,5,4.1188703
74b1690,3,3.44274
74b3cad,2,3.0402136
74b7fb1,4,4.1554174
74d22bc,4,3.5758615
7502800,3,2.9373245
752878d,4,3.6574566
752b719,2,1.8423772
754265b,1,1.0647006
7546cf9,2,2.118616
7561d85,3,2.8043137
756b2c2,4,4.164077
75798aa,2,3.0179684
757bc75,3,3.5566564
7582764,2,1.4330137
758fd71,4,3.6403894
75a5226,2,2.2016377
75a6339,3,3.2819982
75b1b41,4,3.9668663
75e1d6c,2,2.2935526
75e6161,1,1.2969577
75f83cd,3,3.6580083
76019e0,5,4.325017
7616b6a,3,2.5010962
761c4ae,3,2.6280694
761fbe9,5,4.0151224
76268de,3,2.8524163
7634cdc,3,4.073248
764530d,4,3.779372
764b686,3,2.6197486
764e06b,3,3.685688
7655f0b,3,3.2638896
7660c7a,1,1.9635494
76648c5,1,1.1703087
7664b2d,3,3.4499469
7677c38,3,3.364941
7683eee,2,2.7742438
768684b,3,3.973248
7690141,2,2.5568929
76b2040,1,1.3769774
76c4a29,2,2.4887538
76c4ac9,2,1.8810782
76c8528,3,2.8205583
76edc07,2,1.8016057
76ee970,6,4.2867126
76f7d05,2,2.1175206
7707835,2,2.9578395
7736261,1,1.1395729
7736d47,6,4.591038
773930f,2,3.632848
7739354,4,4.057252
773c30a,2,2.2799404
77539b9,4,4.570084
77581db,4,3.8921113
7768a3c,2,2.2734756
7768aa7,2,3.484515
77697a7,3,3.1792467
7777397,3,3.2552543
777c76a,3,3.7627933
77b2dc7,2,2.4271622
77b828a,3,3.5934865
77caafd,1,2.4213772
77cb526,6,4.9431734
77d9cb5,4,4.049781
77f3342,4,3.5176392
77fa317,3,2.6796398
77fc59e,4,3.7940319
7802637,2,1.4169042
78192f8,2,1.6262782
7819a73,2,1.9167727
781dec8,3,2.857607
7847f8f,4,3.4891763
784d732,3,2.6213903
786771d,2,3.7662036
7874eeb,4,3.6895869
787fa24,3,2.801363
7883641,2,2.2308416
7885a7d,3,2.4097974
7895e92,4,3.6751332
78ab3a1,3,2.090123
78b92a0,4,4.0517387
78b9424,3,2.8084784
78c07e9,4,3.4468079
78c3ec3,2,1.2538346
78c495d,4,3.711239
78dc0c3,2,2.2428672
78f48e0,3,3.9701374
7902cba,2,2.8021288
790e12b,2,3.7781343
7929404,4,4.0812664
79373e8,4,3.3460267
794bb5f,4,4.311204
79504b3,4,3.7536309
7953bda,4,3.6438031
795e183,2,2.4116762
79705f2,4,4.669752
7979641,2,2.2710047
798dcd3,3,3.7036798
79966fb,2,2.072066
799b4e8,4,4.076766
79a09b9,5,5.1865773
79a4025,3,3.201182
79a9cda,2,2.234893
79e39c3,3,2.1909394
79ecfd6,2,2.6299558
79f27ad,5,4.918084
79f463b,2,1.7488201
7a07c96,4,3.8504815
7a0b369,3,3.215016
7a17b43,2,2.4882655
7a20045,4,4.0542803
7a2aaa4,4,3.8665087
7a43765,4,3.919307
