essay_id,score,raw_pred
3f852f7,2,1.6045227
3f892e1,3,3.8090768
3f8b27a,1,1.2795099
3f8fdc4,3,3.7120805
3fa57a6,4,4.21026
3fb1533,2,2.1827173
3fb5a5f,3,2.6292014
3fcf11a,2,1.940255
3fd037e,3,3.632124
3fdbec2,2,2.3149912
3fe0efe,4,3.8497152
3fe4901,4,3.7821255
3fe76e7,3,3.5225239
3feb2e6,2,1.8910066
3ff2177,4,3.894882
3ff53d1,5,4.8043723
400b44f,3,3.100868
4019327,3,2.8923929
402835b,4,3.9994986
4051e5d,4,3.636403
4057621,4,4.040471
4061085,4,3.9487143
406731a,6,4.8923497
4067a1e,3,2.9291677
408b7f2,4,2.9728737
409efc0,4,4.3197403
40a2276,4,3.8826668
40ad316,2,1.8995368
40b78eb,3,2.3136554
40bdb19,4,4.0696793
40d42ad,4,4.019371
40e6f7f,4,3.6882892
40ff095,3,3.469794
410ccee,3,3.1893952
411a4c6,2,2.3909984
413fa86,2,2.5939078
4148241,1,1.1558628
4152101,4,4.333822
415da09,1,1.8810363
4163451,2,2.028436
416fcdf,3,3.4227047
417000a,4,3.8986201
4180c40,4,3.6905253
41a6642,2,2.2879553
41b695b,4,4.2501054
41b88e2,2,1.7398189
41bb18f,4,4.1570206
41bdcef,1,2.0045443
41c10b3,3,2.5732327
41cfc2c,3,2.6631646
41de9e7,4,3.65208
41e75d6,4,4.0028896
4200326,2,1.8278446
4247306,4,4.407346
42500f0,3,2.9504623
425325f,4,3.5591886
426ddb6,2,1.4855133
42721ba,3,2.4951591
428a9b9,2,2.2909472
429eccc,1,1.4098232
42b1a61,2,1.9662356
42be951,3,2.7410507
42caf8b,3,3.8878007
42e55d6,5,4.612103
42ea1c5,2,2.2717795
4303cbd,4,3.9284616
4309da2,3,3.4933746
431933e,3,3.4432106
4332440,1,1.4166458
4334c97,5,4.255898
433d0c2,2,2.2433205
434b035,1,1.4076263
436c83d,4,3.3142557
438648b,5,4.533079
43b4de2,5,4.157835
43baa23,5,4.370426
43cb52e,2,1.6297263
43d40a3,4,3.2397628
43f253b,2,2.6787753
4406d5e,4,3.5949934
4408d03,3,3.6466415
440ec2c,2,2.4973345
442da01,4,3.8443866
44497d4,2,1.6254265
44567d5,4,3.8897784
445c11a,1,1.1073487
447ba4f,4,3.8558717
44bca10,6,4.5997367
44bde0e,1,2.183164
44c494d,3,3.0722685
44c4dea,3,2.8117692
44ce55e,5,4.1559615
44d5b69,4,3.798441
44e4879,3,3.1420634
44f2536,4,2.999582
44f4b61,2,1.7921691
4509c10,3,2.4710119
4536037,3,4.565236
453ecf1,2,1.9373637
4546ec3,2,2.5229259
45630fd,2,1.9825253
457a644,3,3.2259426
45a316a,3,3.3475955
45a3758,3,4.1252346
45c449d,1,2.2708278
45d004a,3,3.2706814
45da3a8,3,3.2728672
45fe812,3,3.275407
4601aa9,1,1.9938707
4611da2,2,2.5098743
461b4ab,2,2.1954815
462b85d,5,4.29233
4632334,4,3.6375852
4633c99,2,1.9137462
46369ce,5,4.9581575
4649f4f,6,5.271722
4667066,2,2.8775268
4667092,3,1.9620805
467b271,3,3.5538788
4681db6,3,3.230325
46939cc,3,2.82725
46947bc,4,4.027631
46983df,2,2.419557
4699ca6,2,2.1816645
46a61ed,4,3.4897287
46b1195,5,3.9963782
46be9c7,4,4.0348744
46c6e90,1,2.7280035
46dc7f2,2,1.7083149
46eaa8b,3,2.8853307
46eb091,2,3.0283837
471ba4e,3,3.1569252
471f8d3,3,3.0364385
47225d8,2,2.5702686
47256d8,5,4.424865
4733890,3,3.9704974
474d602,3,2.3029106
474e939,3,3.0901203
476b78f,3,3.6208866
476dee5,2,2.5791469
4779250,3,3.0844955
4780b02,4,3.9005525
47887b6,1,2.0454807
479e8ae,3,2.91836
47a50cb,1,3.1974828
47b9921,4,3.8228953
47d8c55,6,5.2957726
47da28b,3,3.5597143
47dc56f,4,3.597478
4804ff2,2,2.3372922
4808158,4,4.0019617
482815c,2,2.3523123
482ef5c,2,2.5418031
4837056,2,1.7023406
484f0b3,3,4.4258947
48685c0,3,3.1570687
486bd0c,3,3.782662
4880189,3,3.092885
48907d1,3,3.0217097
489e52a,5,4.0120687
489ea07,4,3.125443
48b152e,5,4.50959
48cb4cd,2,2.4995384
48de104,3,3.6009014
48e6c78,3,3.2072866
48ef072,2,2.3465304
48f29aa,4,3.5622234
491120f,2,2.7047524
491c3fb,3,4.159063
4932307,2,1.8529272
493f79e,2,1.8153508
4941b2b,3,2.8740394
497b7e7,2,3.1319647
499367b,3,3.1176784
499a9c1,3,3.073157
499c208,4,3.6623845
49a6fc5,3,3.6741192
49b0696,1,1.0912156
49b6cee,1,1.1089579
49bc040,2,2.0712686
49e0d87,4,3.8435972
49f2f88,3,2.3586836
4a04ad6,2,2.7157054
4a0bbf4,4,3.2753067
4a210f9,3,3.2886887
4a2adc3,3,3.2429576
4a35d90,3,3.5695374
4a3ef9f,4,4.1123643
4a46db3,4,2.622707
4a6a1db,4,3.467813
4a70bc3,2,2.0175033
4a7e08f,1,1.1082895
4a84090,2,1.7701608
4a84ca9,4,4.271162
4a8528f,3,3.1133854
4a8d31e,4,3.9772267
4a8da90,3,3.255831
4a9461d,3,3.4188938
4ad7a7d,2,2.5367022
4adf796,2,2.4197211
4afa8b6,3,3.7683327
4afbbfa,1,1.1286212
4b0827c,3,2.9416184
4b1290d,2,1.5848519
4b21cc0,3,3.9796038
4b30666,4,3.4534976
4b34887,2,2.0883741
4b5df1d,3,3.741716
4ba41e0,2,1.4748904
4bb1fa5,3,2.8334029
4bc17fe,4,4.4386964
4bc1b8b,2,3.1643088
4bc8914,2,2.8288488
4bde983,4,3.6359353
4bfbfae,3,3.0313246
4c06773,2,2.2247021
4c1b568,3,3.4040463
4c33872,3,2.5395956
4c3e4c6,2,2.5550275
4c4f8f8,2,3.0221267
4c6fd57,3,3.4821284
4c822ee,5,4.2722816
4ca8ff0,3,3.1189232
4cacca6,3,3.1667602
4cc0953,2,2.1017194
4cd774a,3,3.2078366
4ce9b89,2,3.0896199
4cea9bb,3,2.8923893
4cf20cf,3,2.9183564
4d04b46,3,3.1211782
4d2c117,1,1.8978555
4d2fe46,2,1.7682256
4d3f08e,3,3.9037464
4d49830,2,2.4277482
4d5baca,2,2.0089242
4d62d2c,2,2.6574104
4d6b8ea,4,3.9054713
4d83c24,4,3.7714686
4d87a5d,3,2.9668229
4d90197,2,1.1256373
4d90b3e,4,3.2597291
4da0062,2,2.622128
4dafc9e,1,1.2272243
4db6acb,3,2.8601222
4dc4665,2,2.6668694
4dce904,3,2.4834929
4def97d,2,2.086174
4df2f42,2,1.9376857
4df7e4e,3,3.8490248
4e14b2f,2,4.103278
4e1e89d,3,3.3891892
4e4164d,3,3.212769
4e61f2a,3,3.00252
4ea4f0f,4,2.9136715
4ea552d,5,4.124252
4eb357c,3,2.268393
4eb8fa4,2,2.1391797
4eb95b7,3,3.0458713
4ec6e7e,1,2.770834
4ed05bb,3,3.0069644
4edad23,2,2.4553394
4f07c28,2,3.166065
4f0c13d,3,2.5162382
4f133dd,2,2.2368212
4f53e1c,2,2.1491163
4f769e6,2,2.5711284
4f7fcd0,3,3.1106706
4fa7db7,3,3.352783
4faf2cc,3,3.93633
4fce83a,3,3.9209642
4fe1732,4,3.5701423
4ff021d,3,3.4153824
5024f22,3,3.2263184
5057e4f,2,1.8868407
5071ba9,4,4.1091404
509f872,1,3.1114542
50ab02f,2,1.8508523
50c43b3,3,3.368848
50d9fe2,1,1.3433332
5104a0f,3,3.1064637
510515d,3,3.2661064
5119498,3,3.1430726
51224cb,3,3.1855073
5123248,3,2.9693282
512ebc5,2,1.8299037
514afa4,1,2.1414027
515891f,2,2.0324743
516aee9,4,3.4876814
517aed3,5,4.6522436
5180207,3,3.5848436
5196465,3,2.5846052
5197fb7,4,3.480587
51a69ae,3,1.7810366
51cff10,2,2.023992
51d14d3,2,2.075737
51d1c42,4,4.2542734
51dc8d8,3,2.650831
51ddd6c,5,5.1739793
52106bd,2,2.306021
5268f5e,3,3.234833
527009f,2,2.293716
5272dd3,2,1.5852365
528d63f,4,3.697426
5290f9d,4,4.070671
529c0eb,3,2.1128814
52bd729,4,4.084729
52eba6d,4,3.8836062
52ebac3,2,2.3141677
52fff42,3,4.008379
5306280,3,2.3934393
530d156,3,3.6534843
5316172,3,3.368174
5320672,2,2.2489748
5338c0c,1,2.0296388
535ab94,4,3.985107
536f737,3,3.3273294
537f360,3,3.4374185
53b8ebf,1,1.7704613
53bba22,2,3.4728956
53ca0ab,1,1.7965015
53cd66e,2,4.06983
53eb232,2,4.083265
53ece1b,2,2.0650592
540e96c,5,4.1009054
541fe37,3,3.5017812
5422580,4,3.4660327
54260a3,3,3.175486
5430e30,2,2.5459743
543e550,3,3.1523395
546770c,3,4.1209126
54697bd,4,4.4640293
54765c3,3,3.3079278
54a4c00,2,2.2715335
54b7156,2,2.1915123
54f2887,3,3.483379
54f7632,2,2.5414047
54f8ee6,4,3.7529407
5500c06,3,3.5843942
5514a27,3,3.143203
551b7f5,3,3.1016088
552ae9a,4,3.9002342
559611b,4,3.5690053
55ac220,2,2.195396
55e620e,4,3.4327116
5622b3a,3,2.6276648
562b33a,3,3.7200472
562ca6d,3,2.8171992
56482fc,2,2.0638456
565414d,4,3.8203657
5657bd7,4,3.9150414
56690c7,4,3.8726707
568497d,3,2.9334402
5688842,4,3.359875
5690be0,2,2.6809814
56bf90e,2,2.3075578
56c28f4,3,3.1013026
56d6e03,4,3.7939212
56f5293,4,3.9254665
5719951,3,3.938733
571ac5d,2,2.1399932
571b844,4,3.759894
5730f65,2,1.6775721
5741cc6,3,2.5910707
57581cd,2,3.3383262
57649d1,3,3.844195
577fa76,5,4.4206676
578e3c1,3,3.0830612
5791ef7,3,3.6488976
5791fc9,3,2.377592
57998bc,2,2.1863184
57ba363,2,1.6734772
57d380e,3,2.5604649
57dd110,3,3.923868
57f53f2,2,2.5525293
57fcfea,6,4.3651524
5800430,3,2.4312558
580b491,3,3.0837264
581e39d,4,3.9379535
58212c0,2,1.7340324
583a1a6,4,3.6488285
583ae2d,3,2.9084435
5852b0c,4,4.0052185
587411b,2,3.025474
587c2e5,3,3.0836298
588a24b,3,3.044929
588a4ce,2,2.174948
589d941,1,1.4235107
589fd79,1,1.8264284
58a3037,3,3.3862214
58ba0d2,3,2.7356954
58d709b,1,1.3658853
58e1214,2,1.9260306
58e7768,4,3.3132677
58f273c,2,1.7993503
590ddca,2,2.1389658
5912bde,3,3.176806
59267c3,2,1.6866596
5931bf7,2,2.4080973
5942172,3,2.7407455
5945c3f,3,3.8086424
594ab7d,4,3.781423
594c67c,3,3.4654298
595980e,2,2.3883686
595ebd3,2,1.9016508
595fec4,4,4.0769267
5967002,5,4.007266
596bc3d,4,3.5554407
5970470,4,4.19834
5976379,3,3.6000092
597f576,6,5.4929214
59860b0,4,3.9490814
59993ff,4,3.9041991
599dc3f,3,3.0795593
59b254f,4,3.8445408
59d98c3,4,3.7653348
59ec7e2,2,2.4847536
59f4b9a,2,3.5480456
59f5500,5,4.7084794
59fb41f,2,1.4076772
59fd54d,1,1.2005928
5a04f5d,2,1.9714508
5a0f5fb,4,3.7221954
5a22a42,6,4.5523214
5a245d7,2,1.793174
5a3d282,3,3.7908137
5a40c03,2,2.422244
5a41f05,4,3.016423
5a68bcb,4,3.955065
5a89201,2,2.24213
5a8cc99,2,1.9984742
5a8d9b6,2,2.0840735
5a93b8e,2,2.5672228
5a99050,1,1.1932154
5aa1385,2,2.8700273
5aa769f,6,4.187314
5ab9aee,3,2.9707522
5ac97a0,4,3.503808
5acc7e6,3,3.2489855
5ada2e1,3,2.4059858
5ae32d2,5,4.355555
5b0850d,2,2.6398528
5b21c38,4,3.5983224
5b27416,3,3.7258677
5b327ac,3,3.2937303
5b3b31a,4,3.8368423
5b437eb,2,2.6057262
5b54ba3,4,4.030836
5b65fad,3,3.3283575
5b6c75f,2,1.9639621
5ba51c8,3,2.8923666
5bb00d7,2,2.448505
5bb3e5f,2,1.3824222
5bc33ea,2,2.2145123
5bca2c3,2,2.2914643
5bcf37f,3,3.4873588
5bd28b9,2,2.806375
5c0cf35,4,3.929257
5c1f480,4,3.846457
5c39595,2,3.3780491
5c3d2e8,2,2.1525419
5c45f3a,3,3.5572143
5c57d50,2,2.4775145
5c5ba80,1,1.5196011
5c73459,2,2.263613
5c7a06d,2,2.55553
5c88de8,4,4.2817726
5c8f827,4,3.3887687
5cb6e56,4,4.1411953
5cebc1a,3,2.7477841
5cefbf4,4,3.7884994
5d147d6,3,2.7529001
5d33141,5,4.522377
5d33f39,4,3.95241
5d3b183,4,3.651366
5d3b6f8,4,3.6307342
5d43879,2,1.9698265
5d48d77,4,3.9142597
5d5933d,1,1.1049322
5d843d0,2,1.8595717
5d9d627,3,4.2237
5de8d76,3,3.7333357
5e00d56,2,1.9236914
5e16b0a,3,3.2964408
5e20c0f,4,3.3706646
5e27ec0,4,3.8304017
5e2df05,3,3.1272078
5e3d59a,1,2.3259358
5e41d79,4,4.2690287
5e47d03,3,2.256564
5e5d510,2,3.5106711
5e67004,3,2.4212615
5e6b559,2,1.8871641
5e78328,3,1.9943745
5e918a3,3,1.6687431
5e93c9c,4,4.16071
5e9dcb7,3,4.2111964
5e9ef47,3,2.961465
5eac6d2,3,2.6338882
5eb33fc,2,3.4549506
5ec4bb9,3,3.5966942
5ec9f9d,4,3.795487
5ed59c1,3,3.0224812
5ed754b,3,3.1664557
5ee3109,3,2.6046436
5ef300e,4,4.2409153
5efebdb,3,3.2451377
5f360ee,4,3.6118147
5f73006,3,2.6643186
5f7439b,3,3.0777822
5f79786,4,3.8467271
5f7a504,3,3.41478
5f8b074,2,2.372622
5f8e6e2,3,2.802652
5f920c0,4,3.691502
5f922b4,2,2.934824
5fbd3bf,4,4.265728
5fbfe66,3,3.3086848
5fe4eeb,3,2.6047761
5fec381,2,2.143275
6009def,3,2.4443634
6017fea,3,2.5807762
60225ae,2,1.780702
603df6a,2,1.8638992
603e4ec,4,3.3991814
6040a53,2,1.7144171
604667f,2,1.8332928
605618c,4,4.200821
607c2ee,2,2.4639804
608a467,2,2.1752892
6093fe0,2,2.4331357
609bb56,3,2.7764068
609e29f,2,1.5993899
60acb0c,4,3.5547636
60b50a1,1,1.6891632
60d442a,2,2.0137796
60d63dd,3,2.6953468
60e483f,2,2.2739491
60f98e5,4,3.76957
60fec92,1,3.0810645
610d03b,2,2.065957
613a17f,3,2.950922
614d33a,2,2.327208
6161472,2,2.9368057
61749b6,3,3.0557787
618261b,2,2.6673582
61829ce,3,3.8631763
6189c99,4,4.025507
6191a13,1,2.2454882
61a52de,3,2.7002954
61a6d4b,4,3.2238061
61d1b5f,2,3.1784492
61d4e5b,5,4.679323
61e1ab3,4,4.2445993
61eaa75,3,2.469338
61f7a9c,4,4.691517
61ff5ed,2,3.6210167
6203d5a,3,3.2019145
621dec3,4,3.6795826
621f6fc,3,2.9328523
6220638,2,2.0483785
6229446,4,3.5823019
622c888,3,3.3019805
6231af7,1,2.3787587
62369a8,3,2.8414044
6241fb7,2,2.053163
624a904,4,3.567217
625bf78,4,4.1542177
6268928,1,2.218515
627ab92,3,2.7057133
6282dfe,3,2.7415307
628797a,2,1.863955
62880ae,3,3.70177
629039e,3,3.2729075
6299beb,2,2.154121
629aa2c,2,2.6939986
62a744f,4,3.9164555
62aae76,3,3.620447
62b0410,2,1.9037561
62b65c4,3,3.1418066
62c051c,4,3.9014113
62c1262,2,2.9465454
62d5e45,3,3.135092
62d7e39,4,3.9190936
62ee2c7,2,2.3916721
62f12f9,2,3.9574249
62f2013,5,4.3956385
630114f,4,3.845334
6309006,3,3.7581453
630d014,5,5.119854
632e02a,1,1.17262
6347fe0,3,2.7527752
6354384,3,3.7949545
635a4b4,3,3.3662963
63899c4,3,2.8925476
6393898,4,3.915904
639781e,3,2.6548953
639ac54,4,4.1789913
639d5ee,2,2.1281753
63ca7f6,3,3.3330238
63cc1b2,4,3.1495535
63d44e3,4,4.568177
63f85c9,4,4.1500144
641a744,2,2.1952853
6425823,3,3.5400262
64292c0,4,3.4164133
6429e74,4,4.08585
6435496,1,1.2144669
64505c8,2,1.9166455
645bd80,5,4.213821
645d471,3,2.957368
64618dc,3,2.5741975
6482ee7,3,2.422074
64884d6,4,4.1519623
64947c0,2,3.0893583
649bc2d,3,3.4685433
64a167b,4,3.9676034
64c9bbc,3,2.579547
64d48ae,3,3.5888512
64d8a72,1,1.5936973
64df225,3,3.2994933
64e21f5,4,3.4481866
64e6b50,4,3.8666356
64f557b,2,2.845365
6502bc2,3,3.1182823
6504c56,3,3.1839068
650f016,4,4.163986
651ed18,2,3.163606
65452e6,3,2.8610504
654bc3a,1,2.3762226
6555b9f,2,2.3176563
655b46c,2,2.3021903
655eb93,3,3.3102279
6561024,3,2.6701543
6571282,4,4.013122
658794c,2,2.2585115
65a3145,4,3.6020217
65a3906,3,2.498837
65a777f,3,3.059282
65af31e,4,4.176683
65b50a1,1,2.5837276
65c3dcd,1,1.3044645
65c8c94,3,3.1589532
65c9859,2,2.0083675
65de009,2,2.1859565
65ef7b2,2,2.309991
65f10df,2,2.6504288
65fc941,4,3.624419
65fd016,3,2.703556
65fef82,3,3.18982
6603008,4,4.303796
660cbde,3,2.9159827
660de37,3,3.9980133
660de82,4,3.3317478
6640d05,3,3.5292861
6641d35,4,3.3443503
66663f1,3,3.6060271
66724f4,3,3.3013713
667d0d4,1,2.0935621
6692341,1,1.7048221
66948f1,4,3.74137
6696bbe,2,2.562705
669d1dc,4,3.9114594
66b8eaa,2,2.35373
66bc323,4,4.3531475
66c512f,2,1.9532118
66ca8f3,2,2.5677245
670088c,4,3.2169366
67151ff,3,3.810945
671b52e,2,3.393524
672c071,3,3.000155
673ec30,5,4.3792515
6745748,2,3.0853784
6747056,2,2.3894029
6771a50,5,4.632699
67b0ded,4,4.152615
67edd82,2,2.1113067
681190f,3,2.9427588
682b513,2,1.7199795
682f691,1,1.1025325
68407e7,2,1.6947889
6847e18,4,3.847353
685b699,4,4.110108
685cd71,3,3.4830418
6862c30,2,2.4299278
688fdbb,3,3.361617
68c3908,3,2.9191084
68c44da,4,3.3908339
68dab53,2,2.1836584
68dd043,3,3.25845
68eae4a,3,2.8033772
68fa125,3,2.2961428
691550e,3,2.939554
6929797,2,2.2915225
692a8e5,4,3.635891
69325b9,4,4.086028
69527a4,4,3.8222604
6959d73,4,3.2722867
6962895,2,2.7470202
69654af,6,5.424702
6988e04,3,3.3881917
69890f9,4,3.435392
69911a2,3,2.9037724
699ce8c,4,4.02598
69cdfba,3,2.4655519
69ddf90,4,4.079662
69df60a,3,2.8839808
69dfcda,4,3.9851003
69e2cdc,1,1.5270056
69ef9eb,2,1.8425055
69f0465,3,3.3173072
69f1da6,1,1.850686
6a0460e,2,2.7038896
6a0cbec,2,2.9546697
6a18fc8,2,3.4169395
6a20b37,3,2.6134458
6a28e7c,6,4.2689342
6a30fc8,4,4.1008368
6a52cf6,3,3.2414951
6a5eec3,5,4.587632
6a83431,3,3.3777797
6ab7d0a,3,3.1279202
6ac4c2a,3,3.3338
6ac9dc2,2,2.411847
6ad5505,1,2.2670698
6ada9ce,4,3.3563325
6adae64,3,2.57646
6ae483f,3,2.4744184
6ae7907,3,2.8966699
6aeb5e8,5,4.3740454
6b02476,4,3.503677
6b07f61,3,2.9187698
6b10b3b,2,1.296598
6b207f2,4,3.7722383
6b327c0,5,4.890004
6b3ba23,2,1.883549
6b4e56f,4,3.7981958
6b6de98,4,3.4406364
6b750b2,2,2.6115067
6b78b40,4,4.109103
6bd20d5,3,3.3229456
6bd29f5,3,3.3715534
6be1abe,1,1.7278181
6beaab6,4,3.5899463
6bf664d,3,2.9890096
6bfcb0e,3,3.9013672
6c209af,3,2.2815523
6c27120,2,2.591598
6c353b6,2,2.936955
6c3a92e,3,2.485753
6c49de7,2,2.0269198
6c4d482,3,3.2701929
6c557af,2,2.450306
6c6eecf,4,3.5233994
6c73400,2,2.9630182
6c73910,2,2.0558782
6c84f16,3,3.372995
6c8d81c,2,1.9581528
6c90c1d,2,2.5503216
6c991ab,3,3.3459976
6cbfa0b,4,4.0784035
6cd2501,3,3.8457057
6cf31b1,4,3.0718951
6cff6ec,2,2.7029
6d3ed36,2,1.68681
6d5d422,2,2.382492
6d69401,4,3.2480056
6d6f110,4,4.22441
6d7f8fa,4,3.0958092
6d94442,2,2.1272893
6d97a0c,5,4.0366774
6db09d8,2,2.2322342
6db71d6,3,3.1947882
6dc1f12,3,3.266986
6dc6b0a,3,3.4255285
6dfd8bf,3,3.3009887
6dfe424,2,2.9470096
6e1d6c1,3,3.9456925
6e29395,2,2.1719246
6e29e23,3,2.8456092
6e2d013,4,3.595638
6e3eec8,2,2.194704
6e41a57,2,2.1706395
6e42888,4,3.37177
6e46eb2,5,4.926738
6e4cd94,2,2.3776872
6e59238,2,5.0593224
6eb71fc,2,2.4822392
6ed1d58,5,4.3162417
6ed94f5,5,4.0168943
6eebae5,3,3.31669
6eecf35,2,2.091133
6ef257d,4,3.8447657
6f05de3,4,4.46416
6f109fd,5,5.29673
6f1f88c,4,3.9979563
6f280f2,3,2.6880167
6f29499,3,2.858201
6f33e1d,5,4.1729918
6f62ee5,3,2.5126574
6f7ae5d,3,3.9221334
6f7c6f1,1,1.4019833
6f7f125,5,4.3353076
6f8353a,5,4.838733
6f9ae05,3,3.3818564
6fb84c0,2,2.5696793
6fb873a,2,1.1394612
6fc0e42,3,3.0163066
6fcd793,4,3.6114984
6fe9ea7,4,4.070739
6fe9ea8,2,1.8650726
7016205,5,5.280264
701924d,4,4.201509
70207b5,6,5.2207327
7029c66,3,2.9159985
702ca03,3,2.947655
703ac27,1,3.1357248
704009b,3,2.1345985
704ca8c,3,2.489734
70542b0,2,1.7877755
707366a,4,3.4142838
709c659,3,2.8884802
70a17a9,3,3.623034
70a84ef,3,3.8014073
70ae282,1,1.0943655
70e622a,2,2.8981907
71154c1,3,2.3401768
71272ff,2,2.8241575
7148ecb,4,3.7669
7152619,3,2.7596757
715a7f6,2,2.2196708
715c69d,2,2.0772505
716b63f,3,2.722208
716bea4,4,3.9059072
71845df,4,3.4478447
71846cc,3,3.3104353
719c6f1,3,2.8715074
71a1944,3,3.6880221
71a568d,1,2.7470849
71aaa97,2,1.3103954
71c9986,4,4.069479
71d3076,2,1.9587221
71e1055,4,3.8866792
71e979c,3,3.1142025
71f005f,3,3.418985
7203d3b,3,2.4316335
7209743,2,1.8372729
721fac1,6,4.7398095
72243bf,3,3.1384726
72297fc,2,2.8505669
722e307,4,3.6565022
7231133,4,3.6172237
724b563,4,4.3339834
7256c38,3,3.528441
726d43a,4,3.9561863
72718b7,2,2.6764388
728699e,3,2.7720916
728ed08,3,2.8667693
729d99e,4,3.7129345
72aaa3b,2,2.4870949
72b76b5,2,1.909357
72bafca,5,4.4129725
72c14dc,2,2.9282324
72d06e4,3,3.8827176
72efb15,2,2.9348698
72f273b,4,3.5444455
73193ea,3,2.8763266
732b189,4,3.444097
7338a0f,2,2.145915
734036e,3,3.075769
735c862,5,4.0809193
73762dd,5,4.66663
7392331,3,3.378785
73b4f4b,4,3.512709
73ba914,4,3.3583555
73c8e82,3,3.3015864
7416c35,4,3.759632
7444b30,3,3.0721288
744cdf9,2,1.7415655
746e6d5,1,1.8528864
74733b7,4,4.278947
747c708,4,3.492322
748d54a,2,2.0608706
7490c48,2,3.0201883
7491084,2,2.405395
74aab02,4,3.5372128
74b9f2a,5,3.6782494
74e1e4e,1,1.2257516
74ec2b2,4,3.9042764
74f76a7,5,3.665782
750b478,1,2.237591
750f236,3,2.84097
751c429,4,4.0296755
7524971,5,4.326303
7532cb7,5,4.6890254
75353f0,3,3.5009804
7549990,2,2.4137106
75550fd,2,3.5236008
758520e,4,4.1138496
758f833,3,2.5039387
7596c98,3,2.426599
7597add,3,3.251949
75e24a5,2,2.8037543
75e8016,1,1.100561
75ef893,3,3.9392228
75f4205,2,2.715592
7603cbe,4,4.0393105
76166f9,2,1.875339
7617ff3,3,3.0859814
762d2ae,1,1.8039856
76324c1,1,2.0073314
7648ff4,4,4.0829864
767cfeb,3,3.7413533
768ecbe,5,4.8499484
768f1ef,2,2.774105
7690736,4,3.53157
76afaf5,2,2.149209
76cac0c,2,1.8648393
76ee5d1,3,2.5880067
76ef15f,4,3.7986133
76f504c,2,1.6956885
76ffc78,3,3.5985346
7728caa,3,2.3561258
77298de,4,3.9627755
772e8cb,4,3.7076907
77418ee,4,3.7310922
7746d26,4,4.058888
774ced1,1,1.1005133
774fcce,3,2.6945062
775ec96,3,3.2528815
7775977,2,2.0374775
778b1c3,4,4.3898163
778e6fd,3,2.975757
77bf743,2,1.4949999
77c5de3,3,2.8919754
77cc9c1,2,2.5842533
77ced86,3,3.4744196
77cffe7,3,2.6830602
77d1a04,4,3.7913551
77d423f,4,3.6831713
77de1a5,2,2.3728645
77e4a63,4,3.3654695
77e5e0d,2,2.0385485
77fa5e0,3,3.1349456
77fe7b6,4,4.176156
7813094,1,1.7335112
7813ea7,3,2.658721
7815231,2,1.8898866
78236b1,3,2.6967847
78569cc,2,2.156795
786b550,5,3.895268
78bcc7f,3,3.0343716
78c8c18,5,4.4793735
78e7a3f,2,2.6451626
791322a,4,4.1821814
79240bb,4,4.365394
7939eec,3,3.4334197
7959082,2,3.497254
795b70b,4,3.1991453
797044e,4,3.468659
797e976,2,2.0674386
799ccdb,3,3.6838484
799dcff,4,3.7487044
79a90a9,3,2.4885316
79bd60c,2,2.2158065
79d0b37,5,4.762501
79d4a24,3,3.1656055
79db7bd,5,4.1179876
79f0b51,3,3.918013
79ff04e,2,3.6067207
79ff0f8,3,2.3773055
7a0e3ae,5,4.927039
7a1b4b5,3,3.0824761
7a1fe31,3,2.7159534
7a2b44a,4,4.2524147
7a34bee,3,3.0558987
7a4f314,4,3.9444668
7a5185a,3,3.9725313
7a7fea1,3,2.9551027
7a80a79,4,3.2483697
7a876a7,1,2.5388927
7a8d7c3,4,4.5673723
7a94c66,2,3.053105
7ab004a,2,3.189004
7ab444a,2,2.3167949
7ae56ec,4,3.5700116
7b084d9,2,1.6940876
7b17381,3,3.4219012
7b48329,3,3.2943106
7b5cdd2,3,3.7579575
7b69c8e,3,3.5345562
7b6d3f8,3,2.3523207
7b71e51,3,3.0839388
7b729ba,1,1.5867552
7b7bb8c,2,2.5956604
7b83f05,2,1.7841604
7b92a70,3,2.9137
7bb3a15,3,1.9799943
7bc0860,3,2.908308
7bc3b89,3,2.0650322
7be3d5f,3,2.9209433
7be7aa5,4,4.2239532
7beb5b6,4,3.9839573
7bec740,1,1.1408477
7bed253,3,3.478027
7bf0a7b,4,4.6084003
7bfc758,3,3.5803757
7c2212f,3,3.0455642
7c24696,3,2.3919077
7c3270a,5,4.6668143
7c4b9e5,2,2.2996578
7c4e31f,4,3.7967215
7c66fba,2,3.3894887
7c6a45f,3,2.983716
7c6e35e,3,3.3161528
7c76079,3,3.6463354
7c7715f,4,3.7826905
7c88547,3,3.5709891
7c9b4fb,2,1.566184
7cb7c5e,5,4.474709
7cc6127,2,1.8635962
7cc95dc,3,1.7134525
7cd47c4,2,1.9352043
7cd47f9,2,1.5920012
7cef27a,3,2.6193278
7cf88de,4,4.492528
7d11870,4,3.9507952
7d1da31,2,2.6825304
7d1e3a3,3,2.9862442
7d3d04f,3,3.171731
7d6d30a,2,2.9961505
7d6ed86,3,2.328376
7d72685,2,1.762647
7d7c32f,1,1.4448168
7d860aa,2,1.389591
7d9a963,3,2.7105527
7d9d6fe,4,3.8742275
7da8223,2,1.8362626
7dab4be,2,2.437278
7dad651,3,3.249257
7dcb253,3,2.7080543
7dd5c0d,3,2.377697
7dd795f,2,2.0956697
