essay_id,score,raw_pred
3dc3432,3,3.067184
3dca01c,2,1.7083247
3dcaf37,5,4.0218554
3dd7796,4,4.0401373
3dea620,4,3.1935802
3dee2b1,5,4.6807837
3def02e,3,3.065137
3df743d,3,3.3050518
3e0eb38,2,2.379651
3e1b6ab,3,2.9428117
3e1faa5,1,2.55821
3e30e6c,2,2.8814993
3e3f686,3,3.274291
3e4589a,3,2.716354
3e4b55d,5,5.0871253
3e60172,3,2.0694299
3ec8931,5,4.225114
3ec8e01,2,3.0967271
3f198e7,4,3.6919503
3f19c05,3,4.3614483
3f1cb8a,3,2.8187954
3f300cc,3,2.8057446
3f3d61b,2,2.7042365
3f4fcbb,4,3.6759915
3f662e8,2,3.3871808
3f7da0e,3,1.9484022
3f82654,2,1.5248638
3f8e2ac,2,2.1605906
3f8ee4b,2,2.3626697
3fa6785,3,3.0189748
3fb3a4e,2,3.069628
3fc04bb,2,2.1312742
3ffaa28,3,2.9553947
400105a,1,1.1074187
402c653,2,2.0182142
403b7f6,4,3.4565823
405f294,3,2.7060409
4078d46,3,3.092364
409951c,4,4.0502033
40ab3ee,4,3.9187486
40ae87d,4,3.5115404
40b5365,4,3.7455165
40dade9,1,1.1268642
40e315e,3,2.5949183
40e6472,4,3.7574687
4104399,3,4.1512775
412350e,4,3.7228866
4143c54,2,1.6000552
41446e4,4,3.9523726
4145491,4,3.6700191
414784d,3,4.1911383
414918c,3,3.0503247
414ff8a,5,4.3347683
4151723,4,3.5627394
41549ae,4,3.908851
4170511,3,2.3467963
417a337,2,2.2062435
417d7f1,3,3.5516982
41867ee,2,2.0881104
418f2bf,2,2.8549364
41b9987,5,4.0644274
41d957f,4,3.7289844
41dfd07,3,3.6205373
41ec8bc,2,2.1605992
4204a15,3,3.908316
421b60f,4,4.7321053
421ed60,2,2.5113475
4235b26,2,2.892972
4246dc0,5,4.206023
4258514,2,2.8309772
425a1cd,2,1.8889071
425d8c4,5,5.1170006
42620ae,3,2.8330915
427013e,3,3.086707
42a21d9,3,3.2849073
42ad70e,4,3.8284812
42c8dba,4,3.5259697
42d5993,1,1.0808338
42e2c21,2,2.0943673
42f54eb,4,3.4768116
42f6c11,2,2.239005
42faeed,3,2.8406065
4302fcc,3,2.6191864
430d70e,4,3.5585403
430de71,3,3.8879018
4313920,3,2.7976527
4314782,4,3.2905319
4316541,1,1.7480328
433b244,4,3.662221
434ddb5,2,1.7033201
4359c17,4,3.989006
435a100,3,3.4045184
4369929,3,3.5288558
4378d9a,2,2.293705
439e4a1,2,2.411623
43a5fd6,3,3.5835772
43bbaee,4,3.8982184
43c6947,3,2.9575744
43c6f9b,2,2.8686287
43d5bb4,6,4.7501116
43d915d,1,1.5795741
43e2c1f,3,3.1015825
43fc657,4,4.0572953
43fc6ff,2,1.4627658
440261d,3,2.8770235
441ba57,4,3.84219
442a914,3,3.346275
442f36d,3,3.504406
44512d0,2,1.7045654
4455bef,3,2.2300494
445fe77,2,1.6606057
44730c2,3,2.593086
44c8550,4,4.2356505
44cc40e,3,3.1213074
44d4d56,2,2.0365748
450420e,2,3.9933352
45076e3,3,3.7922657
450aa09,5,4.2945266
4522771,2,1.8439815
45310cd,5,3.8127267
45373dc,3,3.3535724
455511f,3,2.5563421
456d528,3,3.42521
459922f,2,2.3142033
4599969,3,3.4513137
45a26a2,1,1.2538664
45b6208,3,2.3975842
45ba8eb,1,1.0979155
45c5fbe,3,2.6699264
45c5fcd,3,3.4056516
45d4220,2,2.1287937
45f85d6,3,3.3210547
4603408,3,2.4674582
4606ad1,2,2.4981008
46453d7,2,1.9224131
4653b67,2,2.2060533
46692fb,2,2.1841002
466e970,2,1.7653453
4696a0e,3,2.5320258
46d3d41,3,2.8721309
46d89a1,2,2.221424
46df9c0,5,4.289325
46f9e1c,2,1.9169888
4704fdb,3,2.7297778
470f64e,1,1.0588723
4714ef3,2,3.1443436
4718f97,4,4.3047595
4735bbe,3,1.2575297
4735e4c,2,2.340913
4743935,4,3.2735052
474ec4c,1,1.2522603
475e950,2,1.7420717
4761e38,4,3.942592
477bbba,4,3.5037699
478d872,3,3.6756775
4794787,4,4.30044
4799bc4,2,1.9404292
47a87ad,2,2.6314185
47ac3aa,3,3.4131556
47c501e,2,1.598733
47de4d6,3,3.3045826
47f4d37,4,3.8415513
4803882,1,2.468324
481b89b,2,2.3434474
481d724,3,3.568774
483511a,4,4.211153
48515c1,2,2.5999694
485b577,4,3.897754
485dbac,5,4.5925083
4864ed5,3,2.6221309
4867a46,3,1.9735309
48781d3,3,3.389669
487d3f8,2,2.4830174
488a448,2,1.3417536
48ace7b,3,3.092681
48aee07,4,3.830974
48b771c,5,4.669728
48b90fe,1,1.3579532
48c70fe,2,2.865133
48c8d1f,1,1.5181433
48f6ee6,2,1.8613669
49023dc,2,2.5316372
490a973,3,3.19629
490d612,4,3.843611
4923deb,2,1.801059
4932595,4,3.2503898
49373d9,3,4.0534344
494d653,2,2.2370727
495585f,2,2.0932782
495da32,3,2.3974988
4973b27,3,3.1880918
497e049,2,2.0812914
49b3030,3,3.0303943
49b386d,4,3.7511191
49c9e5a,2,2.2867308
49e51c4,3,3.0578935
49f49a3,3,3.1026263
49fc55b,2,2.1971858
49ff6fb,2,2.186659
4a0a356,2,1.88932
4a12dd2,3,2.561091
4a16419,4,3.3282194
4a2334e,2,3.4088197
4a2dcc3,3,3.0415452
4a2e401,1,1.4880975
4a3b0dc,2,1.7035421
4a406d9,1,1.5129479
4a481e0,3,3.28803
4a4fd10,3,3.1716344
4a779d5,4,4.860921
4a842cc,1,1.8914366
4a8be70,2,3.596792
4ab8bc1,3,2.394235
4ab92e8,4,3.9304824
4af15c8,3,3.619336
4b0dcc9,2,1.6497418
4b3357a,4,4.1394167
4b34809,1,1.3021582
4b705ea,3,3.1215823
4b78e63,3,3.5958595
4bae377,3,3.1841571
4bb8c9c,2,2.318209
4bcf5ca,4,4.4381647
4bda0ce,2,3.7314506
4bfbf8d,3,3.5362563
4c06862,4,3.3121102
4c08e39,2,2.3548074
4c133e4,3,3.8879323
4c20541,2,3.5787532
4c28b83,4,3.978876
4c300a4,4,3.7764704
4c41929,3,3.1045485
4c51970,3,2.7060113
4c75b0f,3,3.1254952
4c8d894,1,1.4444731
4cf4eb1,1,1.3120971
4cfae34,1,2.050743
4d03cc1,4,3.8893628
4d0565e,3,3.1331916
4d0c575,2,1.2548001
4d2c60f,3,2.8680618
4d361cf,2,2.377884
4d3c72c,4,3.9114714
4d4448d,3,2.976769
4d4fce0,2,1.6703603
4d5dd3b,3,2.7643094
4d6c690,3,2.8170013
4d6ebc9,5,4.1468263
4d80945,3,2.7893457
4d8bb17,3,2.6145167
4d8d72c,1,1.1457256
4d8de47,2,1.9553814
4db2098,4,4.1934752
4db787e,2,2.32909
4dc320a,4,3.7858293
4e0b72a,2,3.1025271
4e0d459,4,4.0227356
4e123c6,3,3.1356704
4e1b427,4,4.396578
4e2154b,3,2.7553043
4e22166,3,2.5333083
4e3238c,2,1.6287768
4e3760b,2,2.2636871
4e3f7b9,2,2.4096045
4e51f74,1,2.6559515
4e5ee4a,5,4.537299
4e61e01,4,3.8810248
4e6c7ed,4,3.3726878
4e6d530,1,1.6377904
4e81433,2,1.7487607
4e85bd3,2,1.8481139
4e91ceb,5,4.1475306
4e9a19c,4,4.500472
4e9d2aa,4,3.655753
4eaf0a7,5,3.6232135
4ec1700,2,1.8942909
4ed8b25,2,2.8251605
4eddf0f,3,3.3100379
4ee68be,2,3.9969547
4eeb894,2,3.0350096
4eed225,3,3.630425
4eef08f,2,2.6075592
4f06c54,4,3.59723
4f0e1e0,3,3.1971953
4f11a26,4,3.9612703
4f1ec05,1,2.0926137
4f584fc,3,2.5494614
4f63fb6,4,3.7896402
4f661ce,2,3.2565367
4f86aed,3,3.7765346
4f93f72,2,2.910356
4f99bd9,3,2.8441463
4fa4ee8,4,4.4910736
4fa782f,2,1.9400147
4fa9d9c,4,3.6435077
4fabf67,4,4.3071804
4fbb5ee,2,2.2027197
4fc29eb,3,4.1520996
4fc4cab,2,2.5514483
4fce0ed,3,2.699228
4fe9973,4,3.799068
4fec4c2,2,2.268753
4ff6343,2,2.176633
4ffc993,3,3.0768132
5015b67,2,2.205725
5047f10,2,1.7752341
505023c,4,3.8587427
505f901,2,3.0681796
5061c20,3,3.5121377
5080e44,3,3.413539
5083ea0,2,1.9559555
508ef80,2,2.20217
509edaa,3,3.121589
50ae2b0,3,3.0823188
50c9675,4,4.0344114
50ce20c,3,3.3641586
50e0abb,4,3.696396
5112af1,2,3.695924
511512f,2,2.9091516
5129a0b,3,3.337492
5147145,3,3.816148
51975ae,3,3.3003716
51a3194,1,1.1061668
51b3d5a,3,2.7533844
51d1a18,4,3.549107
51db834,3,3.3167882
51e9c41,3,3.472804
51ea10a,5,4.5056973
51fd470,3,2.4087524
5204283,4,3.216299
5206f07,4,4.2968698
521a7e4,2,2.9083486
5225bf0,3,3.2321465
522892b,3,3.1379442
52504c7,4,4.1136665
526454d,4,3.8748512
5272eb0,3,3.2242374
5288e6f,2,1.6492937
52af483,4,4.145981
52b037c,3,3.4550521
52bab68,4,3.5295737
52c8f85,2,2.0322418
52cd2c8,1,1.1144352
52ec23c,3,2.3797832
53469e5,3,3.0375257
535295e,3,2.2185335
535617f,3,3.5218856
536477f,3,3.2243075
5373630,2,1.5407674
53761b9,2,2.9453046
537ade6,1,1.0576087
537f4ef,4,3.8969169
538bdd5,3,3.3613968
5398e83,3,2.823938
53a5927,3,3.0260637
53b8c98,4,3.566463
53be578,6,5.0083833
53c32da,3,3.8289423
53c5224,3,2.5952911
53ee71c,2,1.9095081
54154e6,3,3.443925
54244e4,3,2.9862123
542ea94,2,1.7574342
543cd49,2,1.3041556
54504f2,3,3.7823715
545d121,4,4.3703737
545ddff,3,2.754171
547172d,4,3.9899688
547205a,4,4.198106
54922dc,4,3.83808
549c5cc,1,1.7532394
54a4e88,2,2.0263216
54b547a,2,2.0592272
54bd71d,4,3.6428404
54d0c9d,3,2.754178
54e201a,3,2.4079764
54e97f5,2,2.8210917
54eb1cc,4,3.6284049
54f33a8,4,3.5228248
54f35f7,3,3.725159
5531c2d,5,3.7867362
55511cd,3,3.6275644
555a58e,3,3.3250284
55759f8,3,3.1890965
5579f11,2,3.4810836
557aedb,4,3.4523587
5586de5,2,3.1182654
5587aec,2,3.0457206
55b53b3,3,3.2922843
55b79be,3,3.2924507
55be65c,3,3.1981268
55d7f9a,3,2.9947295
55e920d,3,2.863884
55fb114,4,3.5352075
562a16f,3,3.0101848
562ee5f,4,3.5581841
564167f,4,3.0929732
5649ce7,2,2.0278628
5668a5f,1,1.1535087
5687d29,1,1.099207
5691a11,2,2.9749227
56ae3e1,4,4.0335855
56b0da9,3,3.5631275
56c0a2c,2,2.1641917
56c1dfe,4,3.3883624
56c8283,3,3.257413
56ead59,3,2.4463372
57115ea,1,1.0621097
571a8fb,1,1.0929021
573d36c,2,2.2488694
577e7c0,4,3.8934255
57bd6d9,2,2.3683567
57bda04,2,1.7174991
57c88d2,3,3.6106594
57d35c9,2,1.7617354
57d55a8,4,3.7471325
57d9535,3,2.694641
57da88c,3,3.2813902
57dfbe2,3,2.7108238
5801bab,3,3.2123322
580a307,3,3.7330513
58206bb,1,3.1535141
58379d1,3,3.2243526
5867764,2,2.0035276
5874c46,4,4.2513833
58969ec,3,2.96059
5897e71,4,3.5532193
589c1d1,3,2.9558258
58a310e,3,3.344045
58a4fb5,2,2.253783
58b20f6,2,2.377627
58c1bd1,3,3.2342186
58c42d8,4,3.822033
58daaa3,5,4.2667303
58ec073,3,2.7284684
58f1cae,3,2.3743262
590d353,2,2.2723837
5919090,2,2.3838544
5924b69,4,3.6270695
593324f,2,2.62074
5948fc6,3,3.594276
5959a28,3,2.715158
596b93d,3,3.8433154
597a56a,5,3.9656222
5997fe1,1,2.517305
59b0500,3,3.4413612
59b98b0,4,3.4207733
59ba1a1,4,3.9754
59d8128,4,3.4078867
59e32c9,2,2.7359195
59eaef5,3,1.4113375
59ed27b,3,3.0120306
59f3a62,3,3.4302664
5a091fb,3,3.3966453
5a1e507,4,3.5240443
5a26bdd,2,2.7256308
5a4ec55,3,2.3124642
5a5d37e,4,3.811892
5a730aa,3,3.0503914
5a79f2d,4,3.0236638
5a7d2db,2,1.7279451
5aadc97,3,2.7245038
5ab7db3,5,4.4134183
5ab9d2e,4,3.4724333
5b078b2,2,2.0695996
5b080e5,4,3.5165281
5b0ae13,4,3.8289058
5b1893b,3,2.7118492
5b3d385,3,3.202344
5b3f4c8,2,2.8317397
5b800b1,3,3.450328
5b81dcf,5,3.8657413
5b82f85,3,3.0014477
5b8ecef,4,3.793747
5bdbe50,4,3.5374854
5be08a8,2,2.8078341
5be5515,4,4.1851063
5be63fc,1,1.4055957
5bf3f75,3,2.5973473
5bf57f0,2,3.0850952
5bf836e,1,1.1150323
5bf8a20,3,2.6915984
5c0dcf4,2,2.7467508
5c371c1,2,2.646404
5c38fae,2,3.321596
5c3d868,2,2.4282966
5c80df3,2,3.4528418
5c90619,3,2.289948
5c9a0e0,4,3.9617162
5cb4ffd,4,3.834694
5cc564c,5,4.4031005
5ccfab5,2,1.8674059
5cddf0d,4,4.0804663
5cf885b,4,3.643852
5d09d49,4,3.5099735
5d2bbfe,2,2.547028
5d4a2bf,1,1.4963925
5d52409,4,3.4790597
5d65b58,3,3.5008783
5d7b1e1,2,3.2071126
5d7b9ba,3,3.3481045
5d83c70,3,2.9569182
5d86b93,3,3.7098498
5d911ab,4,3.4595985
5dc2e40,3,3.5387907
5de3eb1,2,1.5747743
5dfdf3a,4,4.04852
5e08e98,2,2.5741913
5e1ddbf,2,2.136038
5e39f74,2,1.3673803
5e5287c,3,3.710691
5e5f641,3,3.4816628
5e6063a,5,4.4397855
5e6a643,2,2.143876
5e6ebf8,3,3.1792212
5e76217,3,2.8778594
5e87948,1,1.6036679
5e9c6d0,2,2.2315278
5ebc160,3,3.1345801
5ed0a74,4,3.7967792
5ee3045,3,3.134241
5ef8f8e,3,2.8081484
5efaf31,3,1.5461818
5effe5e,4,3.4145362
5f06a48,2,3.2156253
5f0c4d9,4,3.7402363
5f35e66,2,1.9539924
5f471a1,5,3.9734674
5f4a09b,4,3.7213817
5f570c4,2,1.7117128
5f640dd,2,3.1136103
5fa2ac3,1,1.0817661
5fc3c17,3,2.515791
5fe2abc,4,3.1742632
5fe80c4,3,2.8869746
5fedaa4,2,2.0181031
5ff6c83,4,3.9567692
6000197,2,2.1229062
6000f26,4,4.0473285
6010267,3,2.89564
601ba65,2,3.1396601
601be40,4,3.3913012
6024733,4,3.771078
6027b51,3,2.6961217
602c8bb,4,3.6597676
602ef7c,2,1.3590991
6048a5c,4,3.8946385
605e033,3,3.3187492
605f34f,2,1.9772971
606be34,2,2.1512027
606dcef,3,2.3247688
607cd44,4,3.745944
60852b4,2,2.3419304
608dab7,3,3.377778
60a385e,3,3.1609344
60add36,3,3.2001991
60b1652,2,2.4995646
60d538c,2,1.9264046
6119fea,3,2.3899193
611c12d,3,3.4002805
6136e73,5,4.1051574
6139fd7,4,3.930902
613f390,3,3.50465
615bf7d,3,3.3103378
615ee3d,5,4.057128
6162b21,3,2.4535964
616eaa4,3,3.3445854
617c836,2,1.7118744
6185c81,3,2.4997227
61a90d9,2,1.6889513
61c3e9a,2,1.9625696
61efac6,3,2.9246073
61fe513,4,3.9177191
6217c6c,1,1.711585
62225f9,4,3.5840619
6226875,2,1.5350051
6230b27,4,3.6638064
6248e6f,4,3.7053187
6253d84,2,3.0172153
62551b3,3,2.9523458
625e070,3,3.3148906
6271110,6,5.054982
62729e1,2,2.5698643
627aaf9,3,3.887392
6290382,3,3.0750446
62a61d6,4,4.1283174
62b41a7,1,2.606213
62b96b6,2,2.1159005
62c323b,5,4.7304544
62e1061,5,4.096204
62ed79a,4,3.9705448
62f4cd8,4,2.9037232
6313ae6,3,2.7054768
632016d,2,2.5203595
6324de9,4,3.7807486
632cacb,2,3.4011831
632de98,2,3.2177787
63504d6,4,3.7715588
63668d4,4,3.7633
63d1e92,4,3.8568697
63e0593,3,2.8574338
63e3792,3,3.4481773
63ef83b,3,3.127035
63f5f7f,3,2.671942
6418384,4,3.7645292
6426f32,5,4.35336
642fdbc,3,3.599504
6435caa,4,3.7028706
645077f,3,3.3894134
64595eb,4,4.3561215
645d7dd,4,4.063426
647368d,2,2.2746825
64747e6,2,1.7868121
64867ac,3,3.2224112
64abb4c,3,3.19373
64afb15,3,3.2891653
64e9501,3,4.0821466
64ece45,5,4.532821
64fe59a,2,2.4049964
64ffa79,1,2.0897067
6508359,2,1.4439545
6514350,2,2.4383755
652db13,3,3.0313878
6535778,3,3.4677644
6540816,4,3.7621684
655cb15,3,3.3862176
6565e3b,3,3.1601706
657782c,3,2.4113736
6578734,4,3.5228646
6579a27,5,4.077283
6588df5,2,2.4722877
6597280,2,2.784272
65a56d6,3,2.835204
65b060f,3,3.0233731
65b96c3,5,4.5298653
65e3fb5,3,3.297979
65e7345,4,3.6830316
65f6b10,3,4.216373
6600e74,3,3.423293
6603499,3,2.648466
6611c2f,1,1.0684098
662781f,2,2.2262979
663c61c,2,2.1864147
663d2cf,3,2.7978508
664676c,4,4.2218485
6657141,4,3.7233596
6665abd,3,2.4520168
666a03a,2,3.037734
66762b6,4,3.4348397
667aec9,1,1.0874453
667bf45,6,4.192312
6687480,3,2.3885093
668e9d1,1,1.7425672
6696a2f,3,3.2395854
66a1a71,2,2.3241055
66a8bb4,2,2.4903936
66ddadc,3,3.2633913
66e4d49,3,3.5241864
66ee32e,2,1.2348808
66ff4b7,3,2.847674
6702efe,3,3.4364026
670483d,3,3.4119635
6706804,4,3.737565
67395cf,1,1.0667742
674351e,3,3.4887779
6745144,4,3.2268739
674d254,3,3.3968627
67532a2,3,2.9701803
678631b,1,1.2342411
678af37,3,3.0618262
6795492,2,2.1365347
67c0531,4,3.7517252
67cf4cf,1,1.1688445
67ea13c,3,3.591703
67f1404,3,3.3954315
67fcadc,2,2.1180673
6826aa8,4,3.593152
6831c65,5,4.5160418
6858eb1,4,3.99199
688168b,3,4.0049973
6895712,4,3.589102
68b3d6f,3,3.9191656
68b898b,4,4.035135
68c21d6,2,2.4491942
68c37d4,2,2.2454543
68c7ab1,4,4.08937
68f7f6e,3,2.6733255
691ef51,2,2.3692603
6920fef,6,4.693875
6936381,4,4.045225
6943ce3,3,3.2174451
694d203,3,3.0917084
69715eb,2,1.8600271
69769d8,3,2.8321557
6979b76,2,1.9731976
6980a5a,4,4.3220778
6988509,5,4.1457024
698fc7b,3,2.970013
699c331,3,3.394509
69e9bd2,3,3.0770679
69f6608,2,2.052256
6a0865b,3,2.585894
6a13512,3,3.19526
6a30d2a,4,3.880703
6a3b773,2,2.8730843
6a43464,4,3.4389896
6a52154,3,2.9368944
6a5d75d,4,4.126376
6a7fada,4,3.7920818
6a88483,3,2.5771945
6a88ff3,2,2.4307115
6a8b8ab,4,3.5040965
6a9c23d,3,2.9513178
6abc1ea,3,2.9566565
6ae69c0,4,3.9315736
6b08619,3,3.6178071
6b0d22e,2,1.6372881
6b1c3b0,3,3.5449176
6b22795,1,1.2487848
6b51c4c,3,2.7015867
6b5cecd,3,3.2934105
6b6ce58,2,2.8644547
6b6e638,4,3.4052882
6b9b211,2,2.671669
6b9e3c2,3,3.0426707
6ba40d5,3,2.1651778
6badd4e,2,2.7600856
6bb7c62,3,2.8674293
6bc585a,1,1.611264
6bd256c,4,3.0930567
6bf0065,2,1.9646943
6bf05a5,3,2.8714962
6c27a82,4,3.1759267
6c4019a,3,3.3189094
6c409c4,3,3.4735372
6c4842f,3,3.049224
6c5966a,3,2.9373658
6c636c4,3,2.7932148
6c7537f,3,2.755596
6c7fc93,2,2.5717106
6c80131,3,3.6051302
6c9d025,4,3.5347784
6ca477c,4,3.8861046
6ca4a58,4,3.8926005
6cb0aab,5,3.8153157
6ccda33,2,1.5970117
6cd0f65,3,3.1515207
6cf845a,4,3.601372
6d0b106,3,3.1468952
6d26aa9,4,3.6933494
6d2adc4,4,3.7235365
6d3d481,5,5.0103397
6d41232,3,3.3573246
6d50443,1,3.3473184
6d5dadc,1,2.12471
6d8b37d,3,3.0895693
6dcc16c,1,2.0591583
6df9eae,2,2.2762737
6e1111f,2,2.408544
6e14611,3,3.5477183
6e46ca3,3,3.6476634
6e84049,3,2.8618054
6e85b7f,4,3.964729
6e9ba8b,1,1.7754539
6ea3842,3,2.8814745
6eafe43,3,3.7002895
6ec8d64,2,2.912799
6ece30d,1,1.3037319
6ed0346,4,3.9090393
6ed1320,3,3.804835
6ee0571,3,2.955905
6eeaebf,3,3.0524282
6ef1237,2,2.8940692
6efab09,4,4.3482
6efb0f2,1,1.1286778
6efef30,2,2.6533499
6f15dae,3,2.586577
6f30b0c,4,3.8088593
6f371e5,4,3.61047
6f37696,4,3.8385391
6f37bf2,3,3.1191602
6f3bcc5,2,1.5246966
6f3bdb3,2,2.9397495
6f4a57d,4,3.839653
6f51437,4,3.6771328
6f65bbb,2,3.0494387
6f70a6c,4,3.4561696
6f741db,3,3.492334
6f8372d,2,1.8843703
6f97075,3,3.2805903
6fa61fd,2,2.6439064
6fb7a97,2,1.7930522
6fc893c,4,3.6525679
6fd2b7b,3,3.1693377
6fd79d3,4,3.7740552
6fe2f23,4,4.365698
6fe4eb5,3,3.3302226
6ff53a2,2,1.5832965
700baa8,2,3.5142052
7012c1c,2,2.3674579
702a56c,4,3.899633
703515b,4,3.4467149
7044865,5,4.274617
70509cc,3,3.5463617
7056339,4,3.8956094
705b7fb,2,1.5952575
705d0a0,4,3.3705437
7060c69,4,3.6335053
708eea4,2,1.9559624
70a621a,3,2.2119906
70ad9b7,3,3.729546
70bb147,3,3.7513247
70ec8b3,2,2.7153974
710b137,4,4.058649
710f5d9,4,3.5664902
7119d0f,2,3.4591336
7123d48,3,3.7213085
7144371,4,3.8385046
7146020,5,4.1094766
7148e04,1,2.0798979
7162eb1,4,3.4321594
717fb16,4,3.6677134
719648c,3,3.0163746
719aa38,4,4.0240793
71a67d7,4,3.147101
71af4b4,3,2.870666
71c1f3d,2,2.7359123
71d8782,4,3.871118
71e018b,4,3.1583736
71e37ee,3,3.016818
7200dfd,3,2.497494
720e373,3,2.8092332
7210183,3,2.9422016
721a732,2,2.039443
721e694,3,3.0853999
7224fb1,4,3.950269
722a7a7,3,3.3529031
722a9ce,2,1.2745457
722a9e2,3,2.716943
7274318,3,3.238894
727d100,2,3.0926955
728d1cc,3,3.2249575
72a709d,3,3.161918
72b2c6e,2,2.1318474
72c35ac,4,4.034856
72d135f,3,2.7437
7337377,2,2.6512942
7341159,2,3.408881
7348136,2,1.8377323
735327e,4,4.00542
73599a7,4,4.2597923
7360fc3,3,3.2360556
7363097,4,4.178618
7383738,3,3.2467108
7388575,3,3.6849768
739ee9e,2,3.0435164
73a8c12,3,3.076386
73aa6a7,2,3.3532736
73b0af7,2,1.885062
73c5c3d,3,2.3696992
73cc4ce,1,1.1420375
73d2bf3,2,2.3205442
73e244a,3,2.8298178
73ec0b9,4,3.4066079
73ed5e5,2,2.4672637
73fece8,3,3.5668612
7414f02,3,3.876295
742c60f,2,2.116781
742da12,4,3.8897274
74318fd,2,2.4067965
7434a26,4,3.662274
743db8f,2,3.637979
7440bf9,4,3.5903082
7456322,3,4.3869514
74706c5,3,2.9617772
74891cf,4,3.607323
74a2b0a,3,3.1539752
74b2fe5,2,1.7131379
74b325a,1,1.2891438
74e6cc1,3,3.5946674
74f8a54,3,3.160778
7503043,3,3.7219949
750d989,3,2.8198419
7534bbd,2,1.840878
75398bc,4,3.7822993
753c3cd,4,3.7299535
754690b,1,1.8379124
75506d5,3,3.0793648
7570efd,5,3.9778302
757343d,3,3.273905
7573c96,3,2.8620665
757a6c3,3,3.665173
7587078,4,4.331298
758b89c,3,3.2370818
759d361,4,3.7369273
75a30b4,4,3.9296699
75b0142,1,1.2481933
75ba4ef,3,2.452101
75cc5b9,2,2.953992
75d4b67,2,2.3971786
75dbc43,4,3.4675982
75df1c0,4,3.7300782
75efe1e,3,3.2242527
761334f,3,3.3232327
761f7e9,4,3.5636778
7646cd6,4,3.6084363
766bc64,2,1.6030754
768dd33,3,2.711189
7696be8,4,3.3874984
769f7db,2,1.8011342
76c44e4,3,3.5825837
76e4447,3,2.8141904
76f8404,4,2.694532
770370b,3,3.537153
7703b3c,3,3.618154
77147ae,2,1.8128579
7715f1d,4,3.7549996
77387d5,3,2.5663972
773b6f8,4,3.7541637
77421ce,1,2.0808249
774757d,5,4.7077374
774fac3,2,2.4441786
775de31,5,4.0105357
775ee7f,2,1.9620281
77658a1,5,4.056818
7781e65,2,2.6460285
7784a34,2,2.0257657
779e9e1,3,3.489532
77b1295,3,4.0151067
77b5b31,2,2.184071
77bc471,3,3.458586
77bf5ff,3,3.3810139
77c71c3,4,3.7969646
77d90e6,3,2.5915875
77e0ab1,3,2.3602169
78133cb,3,3.6828532
7826c05,2,1.3667002
7832599,4,4.0215836
7835426,4,3.0803013
783d431,3,3.408187
783f267,5,4.6168737
784ce74,2,1.9229858
78569ca,2,3.2744486
787b4af,2,2.9499788
7889ca2,3,3.017917
788f5c1,4,3.836687
7893cfe,2,2.816935
7899c04,3,3.5219955
789a96e,3,3.1815214
78a2c82,2,2.2292843
78ac219,4,4.043015
78ac23e,3,3.45781
78b0217,3,3.7765331
78c496d,2,1.8575187
78c4efe,5,4.4723473
78e7c87,3,3.465757
78eb6b8,3,3.5000224
78ec7f6,3,3.4256506
78ed392,4,3.3365183
78ed400,3,3.7415955
78f0cbd,3,3.03468
78f21f5,4,3.598271
790576f,2,1.962395
7906564,4,4.5822124
790697f,2,2.0298026
790af05,5,4.212452
790e742,3,2.8108273
7917200,2,2.1598794
7924343,3,2.886962
793e363,4,3.5561585
7941894,3,2.9145083
7959105,3,2.9629054
7969ad0,5,4.0329514
797a3de,3,3.275603
798836c,2,2.5851264
79b53f9,1,1.7334648
79bdc9f,3,2.9383907
79c8844,3,2.811469
79d3919,3,3.410451
79dfcd7,6,5.067154
79f5ecd,3,3.2979813
7a163c8,3,3.6426868
7a1ec62,3,2.743681
7a24b91,4,3.8617387
7a31834,3,3.435048
7a59c2c,5,4.222661
7a65a07,2,2.3757348
7a6c02a,3,3.1681395
7a7889a,3,3.5176857
7a7e7bb,3,3.3102508
7a8028c,2,2.1145055
7a87575,4,3.309192
7aa9df6,2,3.09116
7aaa76f,2,2.2601748
7ad05e0,2,2.5644078
7ada6b1,4,4.026671
7aee2ae,2,1.476615
7af72ba,5,3.5861845
7b190b5,3,3.0364265
7b43ed3,2,2.7105281
7b64361,2,1.4617095
7b65be9,2,1.9646933
7b6ab51,2,2.0374746
7b6cbe9,4,4.1322823
7b76d55,3,2.9125187
7b7b596,2,2.5081565
7b7b6b3,4,3.6198533
7b823fe,5,4.3656626
7b8a8d4,2,2.1943464
7b9c495,3,3.7044258
7bb751c,1,3.5261235
7bbd917,1,1.16784
7bc3482,4,3.6830606
7bcbced,3,2.9590192
7be6cbc,2,1.7958335
7bea671,1,1.6524391
7bf3f8e,5,3.9995897
7c03a55,2,3.1842427
7c051fb,3,2.4980292
7c16669,3,3.3450584
7c28fb0,3,3.729165
7c2b00a,3,3.982943
7c2dd03,3,2.843153
7c2e2d2,3,3.1461797
7c64ee2,5,4.750164
7c74a71,4,3.2553637
7c823ed,2,1.7410381
7c87818,6,5.2258825
7c8c746,3,2.7638907
7cb12eb,2,3.1438215
7cb248a,3,3.5385766
7cbb652,3,2.993452
7cc058f,4,3.7678695
7cc82fb,4,3.1566663
7ccaeed,3,3.4623241
7cd59eb,3,3.1893878
7cd97af,2,2.4721231
7cdc02d,5,3.8580964
7d06901,5,3.9813957
7d1829d,3,2.600978
