essay_id,score,raw_pred
3f75229,5,4.834001
3f7c2d8,4,3.9341335
3f852f7,2,1.4596403
3f892e1,3,3.7314472
3f8b27a,1,1.1387829
3f8fdc4,3,3.7533836
3fa57a6,4,4.190092
3fb1533,2,2.1703506
3fb5a5f,3,2.5865011
3fcf11a,2,1.6446302
3fd037e,3,3.6567163
3fdbec2,2,2.3995676
3fe0efe,4,3.8925285
3fe4901,4,3.7905557
3fe76e7,3,3.5290544
3feb2e6,2,1.7863286
3ff2177,4,3.9045732
3ff53d1,5,4.7109156
400b44f,3,3.0448399
4019327,3,3.011954
402835b,4,3.9548583
4051e5d,4,3.6031575
4057621,4,4.0045114
4061085,4,3.9901056
406731a,6,5.022421
4067a1e,3,2.9658856
408b7f2,4,2.8938737
409efc0,4,4.160035
40a2276,4,3.952548
40ad316,2,1.946845
40b78eb,3,2.169449
40bdb19,4,3.8833025
40d42ad,4,3.9899843
40e6f7f,4,3.7937965
40ff095,3,3.4537673
410ccee,3,3.1637146
411a4c6,2,2.2433724
413fa86,2,2.6189847
4148241,1,1.2135988
4152101,4,4.1951575
415da09,1,1.2409356
4163451,2,1.8699396
416fcdf,3,3.2934892
417000a,4,3.970731
4180c40,4,3.601264
41a6642,2,2.0151663
41b695b,4,4.055486
41b88e2,2,1.7163577
41bb18f,4,4.0779877
41bdcef,1,1.9150755
41c10b3,3,2.5038471
41cfc2c,3,2.6683168
41de9e7,4,3.4840713
41e75d6,4,4.0022073
4200326,2,1.8405244
4247306,4,4.3750377
42500f0,3,2.9844017
425325f,4,3.4418643
426ddb6,2,1.3547087
42721ba,3,2.554285
428a9b9,2,2.1872816
429eccc,1,1.2673461
42b1a61,2,1.9194982
42be951,3,2.437419
42caf8b,3,3.9445634
42e55d6,5,4.7192016
42ea1c5,2,2.101457
4303cbd,4,3.9095888
4309da2,3,3.6132746
431933e,3,3.2646441
4332440,1,1.1853385
4334c97,5,4.099735
433d0c2,2,2.1443968
434b035,1,1.0988882
436c83d,4,3.3676333
438648b,5,4.36975
43b4de2,5,4.0580564
43baa23,5,4.3119144
43cb52e,2,1.7242875
43d40a3,4,3.116025
43f253b,2,2.554331
4406d5e,4,3.5367146
4408d03,3,3.7431133
440ec2c,2,2.4909267
442da01,4,3.7992377
44497d4,2,1.4346135
44567d5,4,3.8668284
445c11a,1,1.1047394
447ba4f,4,3.9043493
44bca10,6,4.6351275
44bde0e,1,1.5357401
44c494d,3,2.994501
44c4dea,3,2.7769792
44ce55e,5,4.1286736
44d5b69,4,3.7701998
44e4879,3,3.0710156
44f2536,4,2.9149885
44f4b61,2,1.8222518
4509c10,3,2.4572773
4536037,3,4.4098186
453ecf1,2,1.900898
4546ec3,2,2.5234456
45630fd,2,1.9194634
457a644,3,3.2096226
45a316a,3,3.4663925
45a3758,3,3.9116592
45c449d,1,1.8191017
45d004a,3,3.1265929
45da3a8,3,3.2123616
45fe812,3,3.2067747
4601aa9,1,1.3368434
4611da2,2,2.4205503
461b4ab,2,1.9898096
462b85d,5,4.1782846
4632334,4,3.5256581
4633c99,2,1.9847375
46369ce,5,5.373991
4649f4f,6,5.177259
4667066,2,2.9270892
4667092,3,1.4956205
467b271,3,3.519959
4681db6,3,3.3415878
46939cc,3,2.8835478
46947bc,4,3.9055772
46983df,2,2.2435665
4699ca6,2,2.0329003
46a61ed,4,3.3937473
46b1195,5,3.9436064
46be9c7,4,3.8928642
46c6e90,1,1.921375
46dc7f2,2,1.6581507
46eaa8b,3,2.813962
46eb091,2,2.6554139
471ba4e,3,3.0146756
471f8d3,3,3.0011232
47225d8,2,2.4114938
47256d8,5,4.199806
4733890,3,3.8728323
474d602,3,2.521633
474e939,3,2.901791
476b78f,3,3.407186
476dee5,2,2.6991792
4779250,3,3.0905764
4780b02,4,3.8995583
47887b6,1,1.9786214
479e8ae,3,2.771524
47a50cb,1,2.5547757
47b9921,4,3.8701072
47d8c55,6,5.045279
47da28b,3,3.4940631
47dc56f,4,3.507876
4804ff2,2,2.1161947
4808158,4,3.9267352
482815c,2,1.9497352
482ef5c,2,2.3884747
4837056,2,1.4786165
484f0b3,3,4.1776934
48685c0,3,3.076482
486bd0c,3,3.808949
4880189,3,3.0241702
48907d1,3,2.9634295
489e52a,5,3.969182
489ea07,4,2.9246113
48b152e,5,4.572025
48cb4cd,2,2.2827969
48de104,3,3.4834397
48e6c78,3,3.1156342
48ef072,2,2.1555035
48f29aa,4,3.6711345
491120f,2,2.6676202
491c3fb,3,4.00493
4932307,2,1.8095028
493f79e,2,1.8639106
4941b2b,3,2.4576516
497b7e7,2,3.0371394
499367b,3,3.0493672
499a9c1,3,2.9782517
499c208,4,3.5319586
49a6fc5,3,3.68054
49b0696,1,1.0833696
49b6cee,1,1.1346385
49bc040,2,2.0537286
49e0d87,4,3.830632
49f2f88,3,2.1476123
4a04ad6,2,2.548967
4a0bbf4,4,3.1712596
4a210f9,3,3.1851206
4a2adc3,3,3.345371
4a35d90,3,3.4217012
4a3ef9f,4,4.0565805
4a46db3,4,2.6331382
4a6a1db,4,3.3595285
4a70bc3,2,1.9048963
4a7e08f,1,1.1326756
4a84090,2,1.6882675
4a84ca9,4,4.14258
4a8528f,3,3.0270033
4a8d31e,4,3.9712934
4a8da90,3,3.1557467
4a9461d,3,3.2486396
4ad7a7d,2,2.5633743
4adf796,2,2.1190867
4afa8b6,3,3.6654294
4afbbfa,1,1.1333519
4b0827c,3,2.9193006
4b1290d,2,1.3868182
4b21cc0,3,3.9240909
4b30666,4,3.2691696
4b34887,2,2.0224857
4b5df1d,3,3.6354384
4ba41e0,2,1.6165812
4bb1fa5,3,2.8857589
4bc17fe,4,4.377697
4bc1b8b,2,2.719326
4bc8914,2,2.8857849
4bde983,4,3.6855633
4bfbfae,3,2.907814
4c06773,2,2.1134543
4c1b568,3,3.395802
4c33872,3,2.5924563
4c3e4c6,2,2.4831183
4c4f8f8,2,2.7760177
4c6fd57,3,3.1630654
4c822ee,5,4.16277
4ca8ff0,3,3.0245745
4cacca6,3,3.0723927
4cc0953,2,2.0706265
4cd774a,3,2.999096
4ce9b89,2,2.4035115
4cea9bb,3,2.805085
4cf20cf,3,2.9722419
4d04b46,3,3.0531964
4d2c117,1,1.9351885
4d2fe46,2,1.6276996
4d3f08e,3,3.882216
4d49830,2,2.2048879
4d5baca,2,1.9662472
4d62d2c,2,2.6597393
4d6b8ea,4,3.948395
4d83c24,4,3.8083844
4d87a5d,3,2.99667
4d90197,2,1.1394625
4d90b3e,4,3.246226
4da0062,2,2.6660318
4dafc9e,1,1.2693356
4db6acb,3,2.8451824
4dc4665,2,2.6316595
4dce904,3,2.381906
4def97d,2,1.935365
4df2f42,2,1.8565704
4df7e4e,3,3.7713516
4e14b2f,2,3.9664428
4e1e89d,3,3.3131413
4e4164d,3,3.101782
4e61f2a,3,3.0129037
4ea4f0f,4,2.861124
4ea552d,5,4.0774727
4eb357c,3,2.1345465
4eb8fa4,2,2.0181031
4eb95b7,3,3.0273216
4ec6e7e,1,2.0584183
4ed05bb,3,3.0397627
4edad23,2,2.4011593
4f07c28,2,2.9223716
4f0c13d,3,2.517075
4f133dd,2,1.9821413
4f53e1c,2,1.9147604
4f769e6,2,2.6062057
4f7fcd0,3,3.0597577
4fa7db7,3,3.3319263
4faf2cc,3,3.9799242
4fce83a,3,3.7710803
4fe1732,4,3.6385138
4ff021d,3,3.3343532
5024f22,3,3.0492165
5057e4f,2,1.8499001
5071ba9,4,4.0111103
509f872,1,3.0447338
50ab02f,2,1.8764012
50c43b3,3,3.2721338
50d9fe2,1,1.2561548
5104a0f,3,2.9782932
510515d,3,3.1075554
5119498,3,3.0457847
51224cb,3,3.1054409
5123248,3,2.864318
512ebc5,2,1.8093601
514afa4,1,1.7481307
515891f,2,2.0094244
516aee9,4,3.43461
517aed3,5,4.6344805
5180207,3,3.4282422
5196465,3,2.7254624
5197fb7,4,3.4497128
51a69ae,3,1.624359
51cff10,2,1.9469215
51d14d3,2,2.0068846
51d1c42,4,4.1865597
51dc8d8,3,2.6781025
51ddd6c,5,5.3098373
52106bd,2,2.2789063
5268f5e,3,3.0906665
527009f,2,2.1422927
5272dd3,2,1.7872956
528d63f,4,3.8181283
5290f9d,4,3.982586
529c0eb,3,2.0510917
52bd729,4,4.0041804
52eba6d,4,3.841458
52ebac3,2,2.2217464
52fff42,3,3.974528
5306280,3,2.20966
530d156,3,3.5284414
5316172,3,3.3211298
5320672,2,2.0744147
5338c0c,1,1.93651
535ab94,4,3.9136686
536f737,3,3.169625
537f360,3,3.3055973
53b8ebf,1,1.5244844
53bba22,2,3.5598671
53ca0ab,1,1.7591237
53cd66e,2,3.9121075
53eb232,2,4.013018
53ece1b,2,1.9107072
540e96c,5,4.0603676
541fe37,3,3.2875228
5422580,4,3.2995818
54260a3,3,2.892705
5430e30,2,2.5486765
543e550,3,3.161079
546770c,3,3.8791986
54697bd,4,4.4685707
54765c3,3,3.1222875
54a4c00,2,2.052957
54b7156,2,2.1082447
54f2887,3,3.2835999
54f7632,2,2.587388
54f8ee6,4,3.6943164
5500c06,3,3.4817488
5514a27,3,2.9733882
551b7f5,3,2.6885629
552ae9a,4,3.9626327
559611b,4,3.5608513
55ac220,2,2.0474832
55e620e,4,3.402558
5622b3a,3,2.626357
562b33a,3,3.7243695
562ca6d,3,2.8484917
56482fc,2,1.9327906
565414d,4,3.7660944
5657bd7,4,3.8557274
56690c7,4,3.729776
568497d,3,2.942566
5688842,4,3.199809
5690be0,2,2.562912
56bf90e,2,2.230069
56c28f4,3,3.1131778
56d6e03,4,3.4407485
56f5293,4,3.8976507
5719951,3,3.7550397
571ac5d,2,2.083501
571b844,4,3.7811427
5730f65,2,1.4270605
5741cc6,3,2.5508938
57581cd,2,3.1279337
57649d1,3,3.8198118
577fa76,5,4.239625
578e3c1,3,3.0781932
5791ef7,3,3.689611
5791fc9,3,2.2370546
57998bc,2,2.0435476
57ba363,2,1.7248642
57d380e,3,2.4465947
57dd110,3,3.924068
57f53f2,2,2.4787579
57fcfea,6,4.4108276
5800430,3,2.4117055
580b491,3,2.7227395
581e39d,4,3.8858678
58212c0,2,1.4968714
583a1a6,4,3.5856302
583ae2d,3,2.7712579
5852b0c,4,3.8901362
587411b,2,2.9840302
587c2e5,3,3.0024676
588a24b,3,2.9567885
588a4ce,2,2.1323552
589d941,1,1.3955079
589fd79,1,1.7437503
58a3037,3,3.2162976
58ba0d2,3,2.8345625
58d709b,1,1.121189
58e1214,2,1.8966086
58e7768,4,3.382672
58f273c,2,1.7556474
590ddca,2,1.9918051
5912bde,3,3.0688825
59267c3,2,1.4202167
5931bf7,2,2.2586887
5942172,3,2.8786814
5945c3f,3,3.66884
594ab7d,4,3.8551424
594c67c,3,3.2850897
595980e,2,2.2536335
595ebd3,2,1.9039307
595fec4,4,4.020424
5967002,5,3.978804
596bc3d,4,3.5509229
5970470,4,4.2874928
5976379,3,3.5193272
597f576,6,5.655546
59860b0,4,3.9134657
59993ff,4,3.875811
599dc3f,3,3.0531511
59b254f,4,3.910019
59d98c3,4,3.8223617
59ec7e2,2,2.4726496
59f4b9a,2,3.4999716
59f5500,5,4.6247096
59fb41f,2,1.3477377
59fd54d,1,1.1440386
5a04f5d,2,1.8493724
5a0f5fb,4,3.7787495
5a22a42,6,4.585729
5a245d7,2,1.7859638
5a3d282,3,3.6019106
5a40c03,2,2.3085673
5a41f05,4,2.8713071
5a68bcb,4,3.9147975
5a89201,2,2.1283453
5a8cc99,2,1.9658219
5a8d9b6,2,2.100044
5a93b8e,2,2.3606837
5a99050,1,1.1387259
5aa1385,2,2.8167295
5aa769f,6,4.0020795
5ab9aee,3,2.837135
5ac97a0,4,3.3933196
5acc7e6,3,3.1446187
5ada2e1,3,2.5636315
5ae32d2,5,4.2744455
5b0850d,2,2.570253
5b21c38,4,3.514945
5b27416,3,3.7040925
5b327ac,3,3.0829437
5b3b31a,4,3.8003387
5b437eb,2,2.706979
5b54ba3,4,3.9347196
5b65fad,3,3.1874866
5b6c75f,2,1.830992
5ba51c8,3,2.9239154
5bb00d7,2,2.2013407
5bb3e5f,2,1.7001152
5bc33ea,2,2.0164547
5bca2c3,2,2.0541883
5bcf37f,3,3.49569
5bd28b9,2,2.8488102
5c0cf35,4,3.9314563
5c1f480,4,3.6713078
5c39595,2,3.1468737
5c3d2e8,2,1.9903499
5c45f3a,3,3.4802566
5c57d50,2,2.315896
5c5ba80,1,1.1969008
5c73459,2,1.8887618
5c7a06d,2,2.6117282
5c88de8,4,4.091205
5c8f827,4,3.2758272
5cb6e56,4,3.988854
5cebc1a,3,2.8217921
5cefbf4,4,3.767836
5d147d6,3,2.871541
5d33141,5,4.5780272
5d33f39,4,3.8753502
5d3b183,4,3.6299798
5d3b6f8,4,3.6166158
5d43879,2,1.6912951
5d48d77,4,3.9138086
5d5933d,1,1.0683619
5d843d0,2,1.9156828
5d9d627,3,4.1182513
5de8d76,3,3.6963863
5e00d56,2,1.9014482
5e16b0a,3,3.2337253
5e20c0f,4,3.2920818
5e27ec0,4,3.7735727
5e2df05,3,3.0724041
5e3d59a,1,2.0053897
5e41d79,4,4.085869
5e47d03,3,2.0421524
5e5d510,2,3.536888
5e67004,3,2.1454687
5e6b559,2,1.7721825
5e78328,3,2.19473
5e918a3,3,1.6198151
5e93c9c,4,4.0917106
5e9dcb7,3,3.902655
5e9ef47,3,3.0403185
5eac6d2,3,2.569914
5eb33fc,2,3.2016435
5ec4bb9,3,3.5927992
5ec9f9d,4,3.7513368
5ed59c1,3,2.9827015
5ed754b,3,3.1682534
5ee3109,3,2.5423727
5ef300e,4,4.097261
5efebdb,3,3.0704534
5f360ee,4,3.5175254
5f73006,3,2.514566
5f7439b,3,2.9385014
5f79786,4,3.8876479
5f7a504,3,3.217911
5f8b074,2,2.2407455
5f8e6e2,3,2.9610653
5f920c0,4,3.6670718
5f922b4,2,2.7893124
5fbd3bf,4,4.1528306
5fbfe66,3,3.1845448
5fe4eeb,3,2.7217722
5fec381,2,2.1045702
6009def,3,2.3933692
6017fea,3,2.5890992
60225ae,2,1.8193936
603df6a,2,1.8376155
603e4ec,4,3.2932935
6040a53,2,1.6494675
604667f,2,1.7769706
605618c,4,4.015877
607c2ee,2,2.4709456
608a467,2,2.1150327
6093fe0,2,2.3734975
609bb56,3,2.6409922
609e29f,2,1.2072096
60acb0c,4,3.5053344
60b50a1,1,1.2693502
60d442a,2,1.937851
60d63dd,3,2.6350477
60e483f,2,2.1920023
60f98e5,4,3.8568554
60fec92,1,3.0733929
610d03b,2,2.0160804
613a17f,3,2.9081926
614d33a,2,2.0910435
6161472,2,2.7858367
61749b6,3,3.0891614
618261b,2,2.4198022
61829ce,3,3.8570642
6189c99,4,3.9738588
6191a13,1,2.0494256
61a52de,3,2.8676105
61a6d4b,4,3.1019912
61d1b5f,2,3.1525624
61d4e5b,5,4.466381
61e1ab3,4,4.155013
61eaa75,3,2.2279525
61f7a9c,4,4.6299696
61ff5ed,2,3.4169657
6203d5a,3,3.0762236
621dec3,4,3.7705328
621f6fc,3,2.819838
6220638,2,1.9472593
6229446,4,3.5285003
622c888,3,3.2562273
6231af7,1,2.0866127
62369a8,3,2.8038125
6241fb7,2,1.9803951
624a904,4,3.6580646
625bf78,4,4.079192
6268928,1,1.8182931
627ab92,3,2.6992254
6282dfe,3,2.823063
628797a,2,1.8222892
62880ae,3,3.5902665
629039e,3,3.1420443
6299beb,2,1.9318825
629aa2c,2,2.6602466
62a744f,4,3.8487735
62aae76,3,3.4909136
62b0410,2,1.8265826
62b65c4,3,3.0872126
62c051c,4,3.8887422
62c1262,2,2.8769536
62d5e45,3,3.0359514
62d7e39,4,3.946988
62ee2c7,2,2.3033266
62f12f9,2,3.9084756
62f2013,5,4.2181544
630114f,4,3.8728206
6309006,3,3.6937277
630d014,5,4.80529
632e02a,1,1.2330073
6347fe0,3,2.7360866
6354384,3,3.751929
635a4b4,3,3.2105353
63899c4,3,2.9048605
6393898,4,3.9820976
639781e,3,2.5190501
639ac54,4,4.0988564
639d5ee,2,2.0468974
63ca7f6,3,3.2631676
63cc1b2,4,3.2860298
63d44e3,4,4.1817107
63f85c9,4,4.1055894
641a744,2,1.9938768
6425823,3,3.323722
64292c0,4,3.3000295
6429e74,4,4.0051727
6435496,1,1.2405317
64505c8,2,1.8791361
645bd80,5,4.107617
645d471,3,2.964109
64618dc,3,2.6492019
6482ee7,3,2.3324122
64884d6,4,4.049153
64947c0,2,2.8187637
649bc2d,3,3.4581141
64a167b,4,3.964902
64c9bbc,3,2.444162
64d48ae,3,3.5148072
64d8a72,1,1.5305045
64df225,3,3.1999319
64e21f5,4,3.312048
64e6b50,4,3.872659
64f557b,2,2.805845
6502bc2,3,3.0387404
6504c56,3,3.0859869
650f016,4,4.0532203
651ed18,2,2.8093872
65452e6,3,2.8908708
654bc3a,1,1.873137
6555b9f,2,2.123507
655b46c,2,2.0764542
655eb93,3,3.1806364
6561024,3,2.7605255
6571282,4,4.0545974
658794c,2,2.1421466
65a3145,4,3.5016932
65a3906,3,2.5424197
65a777f,3,3.0331082
65af31e,4,4.0667424
65b50a1,1,2.2740936
65c3dcd,1,1.3024808
65c8c94,3,3.1975284
65c9859,2,2.0234637
65de009,2,1.9251757
65ef7b2,2,2.0659227
65f10df,2,2.7290335
65fc941,4,3.5076275
65fd016,3,2.776063
65fef82,3,3.0091915
6603008,4,4.294406
660cbde,3,2.7651362
660de37,3,3.9235055
660de82,4,3.13888
6640d05,3,3.5218894
6641d35,4,3.2443457
66663f1,3,3.6239505
66724f4,3,3.3584635
667d0d4,1,1.8286762
6692341,1,1.7660016
66948f1,4,3.6962419
6696bbe,2,2.618803
669d1dc,4,3.9113657
66b8eaa,2,2.3878503
66bc323,4,4.120182
66c512f,2,1.8117855
66ca8f3,2,2.175714
670088c,4,3.245759
67151ff,3,3.782822
671b52e,2,3.1458323
672c071,3,3.0856156
673ec30,5,4.4350934
6745748,2,3.0203216
6747056,2,2.1696572
6771a50,5,4.7534313
67b0ded,4,4.0461426
67edd82,2,2.2467632
681190f,3,2.9399738
682b513,2,1.7150726
682f691,1,1.0767514
68407e7,2,1.7593815
6847e18,4,3.8639588
685b699,4,4.007905
685cd71,3,3.3908765
6862c30,2,2.3802576
688fdbb,3,3.2046099
68c3908,3,2.9072442
68c44da,4,3.536407
68dab53,2,2.2257104
68dd043,3,3.225806
68eae4a,3,2.8382297
68fa125,3,2.4005177
691550e,3,2.9988167
6929797,2,2.0273538
692a8e5,4,3.6217306
69325b9,4,4.0283637
69527a4,4,3.8496323
6959d73,4,3.1772916
6962895,2,2.5840564
69654af,6,5.6209936
6988e04,3,3.1286483
69890f9,4,3.3651807
69911a2,3,2.9470408
699ce8c,4,3.9479403
69cdfba,3,2.2890642
69ddf90,4,4.0276937
69df60a,3,2.5132256
69dfcda,4,3.9437127
69e2cdc,1,1.5232482
69ef9eb,2,1.9759473
69f0465,3,3.0942461
69f1da6,1,1.5499303
6a0460e,2,2.603867
6a0cbec,2,2.9902773
6a18fc8,2,3.339594
6a20b37,3,2.8963158
6a28e7c,6,4.2840066
6a30fc8,4,4.07284
6a52cf6,3,3.055154
6a5eec3,5,4.728778
6a83431,3,3.285789
6ab7d0a,3,3.038633
6ac4c2a,3,3.280014
6ac9dc2,2,2.3454893
6ad5505,1,2.0334516
6ada9ce,4,3.0793405
6adae64,3,2.6938949
6ae483f,3,2.3211179
6ae7907,3,2.8333216
6aeb5e8,5,4.149429
6b02476,4,3.5923297
6b07f61,3,2.9055457
6b10b3b,2,1.260959
6b207f2,4,3.7083335
6b327c0,5,4.7536216
6b3ba23,2,1.9283066
6b4e56f,4,3.8496432
6b6de98,4,3.3895502
6b750b2,2,2.422244
6b78b40,4,4.114225
6bd20d5,3,3.1723871
6bd29f5,3,3.3148177
6be1abe,1,1.3875676
6beaab6,4,3.663991
6bf664d,3,2.9975193
6bfcb0e,3,3.8443384
6c209af,3,2.165697
6c27120,2,2.4507384
6c353b6,2,2.8662014
6c3a92e,3,2.420793
6c49de7,2,1.9492483
6c4d482,3,3.2934623
6c557af,2,2.2304869
6c6eecf,4,3.455509
6c73400,2,2.9727554
6c73910,2,1.9406806
6c84f16,3,3.2488425
6c8d81c,2,2.0579386
6c90c1d,2,2.5241203
6c991ab,3,3.438507
6cbfa0b,4,3.989752
6cd2501,3,3.7644498
6cf31b1,4,3.2212396
6cff6ec,2,2.8917446
6d3ed36,2,1.4403919
6d5d422,2,2.5200572
6d69401,4,3.0862634
6d6f110,4,4.099596
6d7f8fa,4,3.111317
6d94442,2,1.9009994
6d97a0c,5,4.0633855
6db09d8,2,2.0417676
6db71d6,3,3.1677957
6dc1f12,3,3.2209823
6dc6b0a,3,3.5126474
6dfd8bf,3,3.2185817
6dfe424,2,2.8977356
6e1d6c1,3,3.9364357
6e29395,2,2.114896
6e29e23,3,2.772753
6e2d013,4,3.612128
6e3eec8,2,2.0210004
6e41a57,2,2.156075
6e42888,4,3.3692346
6e46eb2,5,4.90022
6e4cd94,2,2.1671443
6e59238,2,4.798986
6eb71fc,2,2.278699
6ed1d58,5,4.237089
6ed94f5,5,4.0331783
6eebae5,3,3.2097285
6eecf35,2,1.9679658
6ef257d,4,3.7630498
6f05de3,4,4.6716204
6f109fd,5,4.9036684
6f1f88c,4,3.8187306
6f280f2,3,2.7136936
6f29499,3,2.874991
6f33e1d,5,4.123106
6f62ee5,3,2.4984875
6f7ae5d,3,3.8588054
6f7c6f1,1,1.2453384
6f7f125,5,4.086172
6f8353a,5,4.570278
6f9ae05,3,3.3515344
6fb84c0,2,2.6157656
6fb873a,2,1.2714691
6fc0e42,3,2.8346658
6fcd793,4,3.5390105
6fe9ea7,4,3.967698
6fe9ea8,2,1.7786067
7016205,5,4.944414
701924d,4,4.0857196
70207b5,6,5.141823
7029c66,3,2.6871543
702ca03,3,2.921937
703ac27,1,3.1757944
704009b,3,2.066195
704ca8c,3,2.5484672
70542b0,2,1.6366979
707366a,4,3.3913214
709c659,3,2.9601169
70a17a9,3,3.4984128
70a84ef,3,3.8151083
70ae282,1,1.0377334
70e622a,2,2.8834577
71154c1,3,2.0309901
71272ff,2,2.979538
7148ecb,4,3.6743684
7152619,3,2.7884083
715a7f6,2,2.0057442
715c69d,2,1.9695526
716b63f,3,2.7084157
716bea4,4,3.801103
71845df,4,3.340631
71846cc,3,3.4742892
719c6f1,3,2.8401566
71a1944,3,3.7656403
71a568d,1,2.724307
71aaa97,2,1.3680941
71c9986,4,4.0319695
71d3076,2,1.8021507
71e1055,4,3.8045926
71e979c,3,3.011972
71f005f,3,3.3587253
7203d3b,3,2.238371
7209743,2,1.7606797
721fac1,6,4.876624
72243bf,3,3.0807393
72297fc,2,2.9035096
722e307,4,3.7174625
7231133,4,3.5791228
724b563,4,4.212724
7256c38,3,3.5421152
726d43a,4,3.861547
72718b7,2,2.7516413
728699e,3,2.7485256
728ed08,3,2.846895
729d99e,4,3.7653747
72aaa3b,2,2.326241
72b76b5,2,1.8856168
72bafca,5,4.415702
72c14dc,2,2.9353826
72d06e4,3,3.907882
72efb15,2,2.9004545
72f273b,4,3.407737
73193ea,3,2.8347387
732b189,4,3.5148127
7338a0f,2,2.0636764
734036e,3,2.8458362
735c862,5,4.127946
73762dd,5,4.748751
7392331,3,3.4073849
73b4f4b,4,3.593818
73ba914,4,2.9963288
73c8e82,3,3.2034538
7416c35,4,3.8037193
7444b30,3,3.0494413
744cdf9,2,1.6981816
746e6d5,1,1.6261579
74733b7,4,4.074629
747c708,4,3.4222758
748d54a,2,1.9529495
7490c48,2,3.0374982
7491084,2,2.3312616
74aab02,4,3.429766
74b9f2a,5,3.6047099
74e1e4e,1,1.2722838
74ec2b2,4,3.8678224
74f76a7,5,3.636404
750b478,1,1.9647355
750f236,3,2.9162593
751c429,4,3.9503202
7524971,5,4.2740088
7532cb7,5,4.8146057
75353f0,3,3.6263072
7549990,2,2.5690274
75550fd,2,3.3296769
758520e,4,4.0248866
758f833,3,2.4559565
7596c98,3,2.3976717
7597add,3,3.0362654
75e24a5,2,2.631883
75e8016,1,1.1258497
75ef893,3,3.7930593
75f4205,2,2.8604212
7603cbe,4,3.8786612
76166f9,2,1.8338554
7617ff3,3,2.9981499
762d2ae,1,1.5633717
76324c1,1,1.911051
7648ff4,4,4.04329
767cfeb,3,3.6271496
768ecbe,5,4.994692
768f1ef,2,2.81287
7690736,4,3.4626763
76afaf5,2,2.128251
76cac0c,2,1.7651067
76ee5d1,3,2.5596383
76ef15f,4,3.8506503
76f504c,2,1.8026963
76ffc78,3,3.4915195
7728caa,3,2.247727
77298de,4,3.8968577
772e8cb,4,3.7537317
77418ee,4,3.7618008
7746d26,4,3.9330392
774ced1,1,1.0973597
774fcce,3,2.6690526
775ec96,3,3.10233
7775977,2,1.9730899
778b1c3,4,4.336184
778e6fd,3,2.831429
77bf743,2,1.371582
77c5de3,3,2.8544443
77cc9c1,2,2.4714513
77ced86,3,3.4333959
77cffe7,3,2.7998781
77d1a04,4,3.7018049
77d423f,4,3.7765505
77de1a5,2,2.3053963
77e4a63,4,3.3258023
77e5e0d,2,1.987594
77fa5e0,3,3.0719092
77fe7b6,4,4.0314627
7813094,1,1.529943
7813ea7,3,2.7138004
7815231,2,1.8588068
78236b1,3,2.8483531
78569cc,2,1.7870498
786b550,5,3.924326
78bcc7f,3,3.1101997
78c8c18,5,4.616228
78e7a3f,2,2.7113214
791322a,4,4.0177417
79240bb,4,4.217376
7939eec,3,3.4494274
7959082,2,3.2050114
795b70b,4,3.1754932
797044e,4,3.4343112
797e976,2,2.0396733
799ccdb,3,3.538207
799dcff,4,3.711686
79a90a9,3,2.64493
79bd60c,2,1.9978242
79d0b37,5,4.663644
79d4a24,3,3.124373
79db7bd,5,3.9578774
79f0b51,3,3.9518106
79ff04e,2,3.642677
79ff0f8,3,2.1747046
7a0e3ae,5,4.9017286
7a1b4b5,3,3.0047011
7a1fe31,3,2.9156613
7a2b44a,4,4.123104
7a34bee,3,2.9665942
7a4f314,4,3.9191833
7a5185a,3,3.9758124
7a7fea1,3,2.9089184
7a80a79,4,3.14001
7a876a7,1,2.409285
7a8d7c3,4,4.2626257
7a94c66,2,2.9361587
7ab004a,2,3.1970675
7ab444a,2,2.3625588
7ae56ec,4,3.5627189
7b084d9,2,1.8679767
7b17381,3,3.3889158
7b48329,3,3.1591659
7b5cdd2,3,3.7060442
7b69c8e,3,3.4442694
7b6d3f8,3,2.336102
7b71e51,3,3.134767
7b729ba,1,1.3903329
7b7bb8c,2,2.5441957
7b83f05,2,1.6895461
7b92a70,3,2.9587717
7bb3a15,3,1.9712672
7bc0860,3,2.7819684
7bc3b89,3,1.934525
7be3d5f,3,2.879965
7be7aa5,4,4.088242
7beb5b6,4,3.9458022
7bec740,1,1.1413516
7bed253,3,3.53793
7bf0a7b,4,4.387328
7bfc758,3,3.6387577
7c2212f,3,2.9288578
7c24696,3,2.265686
7c3270a,5,4.5070105
7c4b9e5,2,2.1794662
7c4e31f,4,3.7087028
7c66fba,2,3.1873732
7c6a45f,3,2.9859033
7c6e35e,3,3.2279243
7c76079,3,3.8302598
7c7715f,4,3.7236114
7c88547,3,3.4967299
7c9b4fb,2,1.6749158
7cb7c5e,5,4.5031667
7cc6127,2,1.9061416
7cc95dc,3,1.6987603
7cd47c4,2,1.889229
7cd47f9,2,1.3498228
7cef27a,3,2.6553257
7cf88de,4,4.217289
7d11870,4,3.9513052
7d1da31,2,2.6470418
7d1e3a3,3,2.906797
7d3d04f,3,3.137972
7d6d30a,2,2.9768753
7d6ed86,3,2.118394
7d72685,2,1.6595978
7d7c32f,1,1.5896623
7d860aa,2,1.4077706
7d9a963,3,2.7161136
7d9d6fe,4,3.942347
7da8223,2,1.5823473
7dab4be,2,2.5146527
