essay_id,score,raw_pred
3ccf356,3,2.1669445
3cdb2c8,1,1.7329301
3ce3447,2,2.27315
3ce7d44,3,2.9809358
3cfff58,2,1.8451025
3d03dc5,4,3.249895
3d04367,3,3.9669938
3d0abd2,4,4.476465
3d13ded,5,4.7837124
3d15bdf,2,1.7219352
3d28f36,3,2.8650393
3d34e69,3,3.457934
3d3a721,4,4.012267
3d4bc2e,3,2.4594016
3d52352,2,2.9637194
3d74cf4,2,3.2430625
3d890b6,2,2.3418746
3d98d24,3,2.7232723
3d9c7b9,6,4.628022
3db20b3,3,2.8634665
3dbb209,3,3.7829561
3dbe4c6,3,4.017265
3dcfa42,2,2.6217604
3ddc72e,2,2.3016553
3de3d97,3,3.1576092
3def10f,3,2.8787184
3df555a,1,1.9440919
3e0799a,2,2.5555208
3e285b1,2,2.0092537
3e34984,2,1.5619245
3e63dd4,3,2.5620914
3e68222,3,2.6524782
3e92243,2,2.0836954
3e9f3ea,4,4.0851507
3ebc796,3,3.7053676
3ed7d45,3,2.816101
3f02e1c,4,3.673883
3f0f953,2,1.8981054
3f27618,3,3.1208386
3f46dfc,3,2.8289578
3f5213f,2,2.4607973
3f58f82,2,1.835083
3f761e1,4,4.0525665
3f948e1,2,2.047895
3faada7,3,2.994922
3fb4405,2,2.6810467
3fc2fb9,3,2.933158
3fc6349,3,3.2972293
3fd18bb,4,3.6881402
3fd3ab7,3,2.8757503
3fd4c4a,2,2.3411431
3fe12c4,2,2.826675
3ffd355,3,2.7891014
4032f7c,4,4.13003
403b099,1,1.1947926
407f52e,4,4.0312314
408e427,3,1.7690276
409deea,4,3.9804268
40aaa0e,2,2.2519803
40ac432,1,2.749144
40b6251,4,4.5383086
40d1fe4,3,2.9148154
40daf82,1,1.4793661
4105c60,2,2.8085413
4146edb,4,3.811214
415914f,4,3.6995928
415f088,4,3.4723768
417ecc3,2,1.2314913
4183f2e,3,2.8928936
41bd378,2,1.9757084
41d05c2,4,4.406151
41d63b7,4,3.683398
41eab0c,3,3.7527788
41eb4a6,2,1.8927431
41fa076,2,2.2485623
41feba2,4,3.8889894
4215a86,4,3.6051826
421781f,2,1.9217257
422e6e7,3,3.7517605
42568da,3,3.0025132
425a4b9,4,3.5623887
42658c0,4,3.8381102
4274e29,2,2.3014052
429a441,2,2.1135726
42baf0a,3,2.6880805
42c494d,4,4.0926156
42d86ef,4,4.165034
42e3e86,2,1.9975483
42e95b4,2,1.6098222
42ff84e,4,3.4808748
430d4de,4,3.9631724
43147af,3,2.9211276
4330839,5,4.9384203
4333103,4,3.769929
433ec6b,3,3.0338693
435f95e,1,1.5782921
4371191,4,3.917902
4393d81,3,2.190004
43af0ee,3,3.13898
43b21f7,3,3.207362
43c598e,3,2.7921638
43c5cb6,2,1.9051635
43dea20,3,2.208191
43e4564,2,3.8566225
43f5d42,3,3.866691
43fb35c,5,4.415316
4408754,4,3.8381386
441e12f,4,3.879859
442479e,4,4.0414953
443c5e7,1,1.064085
443d4cc,2,2.007433
4446626,3,3.754115
444a92b,3,3.4162724
444b132,2,2.3771029
4451061,3,2.6781702
4458086,4,4.096269
44671da,1,1.0988802
4467522,2,1.7363272
4474e71,1,1.2300966
44a54be,2,1.798707
44b5fc5,4,3.324118
44bc4d1,4,4.272019
44cb3be,2,2.2884483
44d698b,2,1.645571
44e88b0,3,3.4866693
451c89c,5,4.1688247
452641d,2,4.0188856
452c84b,5,4.308146
4538ac3,3,3.181949
45428e8,2,1.695925
4547adf,5,4.453605
4548eab,1,2.8761978
454d30d,3,3.3501446
455a671,4,4.2968073
455f8b8,3,2.5106924
4562e98,4,3.7004979
4575e69,5,4.284091
4586b43,3,3.1296594
458a223,2,2.0804617
4591576,2,2.1724257
45a5be8,2,2.7126448
45f9dbf,3,3.4504142
4611cbc,3,3.351735
4687b25,2,2.021927
468f06d,3,3.3802898
46970c2,4,4.270224
46ab8e9,4,3.7411919
46b483f,4,3.6038673
46d9c7d,3,2.9922657
46dd129,2,2.097125
470a853,4,4.156702
4711ef3,2,2.8840292
471bc23,3,2.2875772
4720230,5,4.042718
4721465,2,2.3654237
4728682,3,2.9575753
473f48b,3,3.6627991
47426c5,3,3.4328036
475637e,5,4.62257
47625b4,3,2.9786277
47697bd,2,1.9765742
47762a4,2,2.262754
4795d3e,3,3.255887
479771b,3,2.0263164
47a0abf,1,2.480938
47c2307,2,2.2346077
47ccf06,3,4.169186
47d7ad3,3,3.0087361
47dc813,3,2.7580936
47e73e8,3,3.2827144
47eeda2,3,3.9009979
47f3a3d,4,3.338967
47fc3e1,3,3.8175387
480c834,4,4.189696
4836f2f,3,3.1079671
483dea4,5,4.598769
4843b47,3,3.0535197
4867bc2,2,2.321257
4870ad6,4,3.848921
48847db,4,4.326949
4896b87,2,2.9308197
48a4007,3,2.7659407
48d2e18,2,1.4044553
48d852b,3,3.6948607
48f464b,2,2.5436718
48f4678,3,2.5606916
48f888b,2,1.6431735
48fdee7,3,2.9343452
48ff14c,1,1.8756714
4910896,4,3.482786
4916699,3,2.5310783
491d01e,3,3.0383668
4925668,3,3.5885
492ece5,4,3.3555498
495e8d0,2,3.7067478
4967255,3,2.5166626
4972301,3,2.9876742
497870f,3,3.2126267
4991728,5,4.6177597
4993cfc,4,4.0125594
49942e7,1,1.1918538
499bad0,3,3.020992
49b9771,2,2.0431414
49fb6be,4,3.8152971
4a03b92,2,2.6531403
4a0930a,4,3.9111025
4a1beff,3,3.1387362
4a23085,2,1.6775436
4a3eac2,4,2.967124
4a4b42e,3,3.4103024
4a5db0a,3,1.7361178
4a7605d,4,3.388733
4a7ce79,3,3.3295186
4a9a74b,4,3.8322659
4aa998f,3,2.905581
4aa9f4e,5,4.082133
4ab52d8,2,2.0488174
4ad512b,2,2.1701317
4ad859a,3,3.137403
4adb263,3,3.0519683
4ae7748,4,3.8465729
4af77e9,3,3.0241325
4afda89,4,4.2449546
4afe435,4,3.593932
4b037f4,6,4.4282465
4b131e2,1,1.9406211
4b31908,3,2.257344
4b3469e,3,2.8295553
4b39f05,2,3.1066484
4b47532,4,3.519749
4b60d5a,4,3.5908022
4b77414,4,4.0162983
4b920ac,3,2.9692762
4b96296,1,3.9214706
4ba65c3,3,2.9829426
4bb4988,4,3.876441
4bca23d,3,3.5850253
4bcd05d,4,3.9641051
4bd15b7,2,2.9423957
4be72b3,3,2.9531994
4bf890b,2,2.3459487
4c03596,5,4.270607
4c03f8b,2,2.0613284
4c1784e,2,1.5128801
4c17fcf,2,1.996568
4c262b2,4,3.5097125
4c2ae3a,2,1.6416023
4c6a800,2,1.8706548
4c6b885,4,4.464679
4c772de,3,2.7875419
4c86695,2,2.1616192
4c92a42,4,3.570804
4ce2007,4,3.9343698
4cefbe8,4,4.1578155
4cf5c8c,3,3.1031604
4cf846a,3,2.9406366
4d00492,6,5.416734
4d48ec6,4,3.9435208
4d4f171,1,1.5350099
4d605cc,3,2.6793218
4d63446,2,2.9495296
4d6ac79,5,4.2382526
4d6e484,3,3.4650307
4d7d425,1,1.0559583
4d8fe01,2,2.4607258
4dc3c16,2,1.9406359
4dc8a00,3,2.5614595
4dd14fc,2,2.8792503
4dd2dda,2,2.1276102
4dfe465,3,2.5939505
4e0d5df,3,2.653604
4e0ef8e,4,4.1134896
4e143c4,5,4.8783917
4e15bea,5,4.3665924
4e197da,3,3.6037161
4e2974e,4,4.5877223
4e38bab,3,3.0227385
4e38e77,3,3.0438523
4e45fca,2,2.3215322
4e5c010,3,3.7240453
4e7afdd,2,2.0831766
4e81112,4,3.9131317
4e90694,3,2.545993
4e9354c,1,1.6541858
4e9bf56,6,5.1354146
4ea0b14,3,3.842822
4ee39a8,2,2.8934746
4eea7c5,2,2.6183624
4efc996,3,3.8135223
4f00e86,2,2.791315
4f0b392,2,1.7037542
4f1d495,4,3.543445
4f28605,4,2.9898431
4f35aa5,4,3.9213595
4f3b6dc,3,3.5408807
4f489df,3,3.823731
4f57f96,2,2.474441
4f6582d,6,5.0416265
4f6d629,3,2.8719046
4f719e3,2,2.9111965
4f95597,1,1.1926055
4f99ca1,3,4.015274
4f9f184,3,2.0257497
4fa7dae,5,4.4693365
4faefe0,2,1.8783954
4fb5770,4,4.3714943
4fc2548,2,2.8195744
4fdc11e,2,1.7273241
4fe07b6,3,3.8451061
4ff04b6,5,4.122992
5006634,3,2.9572883
5020b8d,5,3.986753
502e0b9,3,3.9077845
503066f,2,1.8655565
50306db,2,1.5355988
50354e8,2,2.3041606
5041370,4,3.8154945
504d063,3,3.0485113
5051480,3,3.4235084
5056d44,3,2.9222214
50677b9,3,3.1149688
507d9d0,2,1.9648771
5091e12,6,4.9056
509d767,4,4.7802267
50abc78,3,3.627386
50b9edc,3,3.882791
50c1d54,4,3.8373597
50d3e20,6,5.3729944
50deda0,3,2.9836273
50e3c8f,4,3.7841332
50edf08,4,3.95933
50f3ceb,1,1.7076318
50fbd98,2,1.5684158
510944a,3,2.6376476
5113ead,1,1.8004676
511bedd,2,2.261828
512b12f,2,2.1760974
5144819,2,2.3785386
5148d30,3,2.902145
5149fd3,4,3.6748738
516707a,2,1.8364451
5176bba,1,1.079439
51771c8,4,4.226696
518c141,4,3.7947643
5190863,6,4.8899584
519100a,4,3.6725202
519428c,2,2.1805558
51dfce2,3,2.9989595
51e8942,2,2.7363555
52032c1,2,3.1921957
5225ffc,2,2.7250173
522932f,4,4.002907
52393de,4,3.3111289
524ed9f,4,3.827125
524f91a,4,3.8079
5266ddf,6,4.467773
5280733,3,3.4553552
5284dea,3,3.2489898
5285dca,3,3.6004431
5287917,3,3.1780531
528fa4d,4,3.0592358
528fde0,2,3.8294017
5295209,2,2.102416
52a8741,3,3.7180467
52b970d,2,1.0502721
52d0267,3,2.7955012
52d5d9f,3,2.0544658
52d7570,3,2.9271212
52de683,3,3.1691225
52f1aea,3,3.1203227
52f2649,5,4.6442947
52f452e,2,2.0931363
52f78a2,3,2.786963
5303733,3,2.165586
530a4d7,2,2.4224956
531f610,2,3.033621
532e10b,1,2.0391548
5336bca,3,3.2120426
5359db5,3,3.1034923
535d764,3,2.4135513
535dda0,1,1.461545
536462b,2,1.9305766
53774df,3,2.3318086
5387290,3,1.5584164
53a31e8,2,2.297843
53b7354,3,3.9488258
53b7652,4,3.634396
53e4b2e,2,2.1978533
5400dbe,3,2.3142586
54255da,3,2.7087967
5446002,5,4.4149027
545a0f3,1,2.4424064
545be4c,2,2.3790565
54605eb,3,2.2965941
546947f,2,2.1816373
54a0093,4,3.8820772
54a3fb9,3,2.739071
54c9a20,4,3.7866604
54d26d4,2,2.1604378
54d39cc,2,2.086137
54e4e14,3,3.5606618
54fd7fc,3,3.027294
55130fa,3,3.4885108
5520857,5,4.182212
552af61,3,3.4902153
552b6ba,2,2.4329648
55459d7,2,2.186355
55478b1,2,1.6934305
554ae4e,4,3.044786
555645e,4,3.846542
556383d,3,3.205546
557d939,3,3.4267302
558e033,3,3.720043
55c94b9,3,2.696972
55d3d44,4,3.7835398
55d55f6,3,3.1569698
55e517e,2,2.595751
55e8f8c,3,3.081352
55f64de,2,3.5996327
55f8696,2,2.108553
55fa29c,3,1.9496591
562a5b2,1,1.3314202
563d1cf,2,1.6845014
564fda9,2,1.8621038
5656b7e,1,2.1838796
565993b,2,2.013524
565a109,3,2.716848
5661a04,4,3.179248
569f6e7,3,3.2120078
56a02b7,4,3.519595
56a82bf,1,1.816294
56b34c7,2,2.030605
56ce1c1,2,1.725904
56e11a2,6,4.4248266
5711c2b,3,3.7336717
5713a82,5,4.0563064
571c3fa,4,3.9482536
5736882,4,3.9704819
5737c3e,3,3.10778
5760f67,2,3.2945259
57733f5,4,3.819353
577ff61,3,3.0796595
578147d,5,5.1560345
57ad6d4,3,3.6817257
57b1a71,3,2.043011
57b9fad,4,3.344792
57e1bf2,1,1.2823985
57ebb53,4,4.2283425
57ed4ff,3,3.101602
57f4bb0,3,3.40984
57f6a70,3,2.7721379
580d378,2,1.689023
5810ac1,3,3.4253104
5819ded,4,4.013032
5829766,3,2.407682
582a549,3,2.2022367
582cc56,3,3.0287683
585045b,4,3.7021673
58556f1,2,2.61066
5859154,2,2.0639443
5860351,4,3.9160192
587cddc,3,3.0316231
5891bcf,4,4.416486
58c1aed,3,3.0335238
58ca596,3,2.9670773
58ce1cc,2,2.4815495
58d338b,3,2.8946712
58ef980,3,2.695151
58f18bb,3,2.8105168
58f3ec0,3,3.1195283
5904738,2,3.2341595
59101f7,3,3.3212767
591a352,2,2.3576827
591c21a,3,3.9654238
5920041,2,2.9761012
59244d5,2,2.9652297
592c884,2,2.7162929
594117c,3,3.1482198
59421c0,5,4.3173976
594a437,2,1.8424382
596c46a,5,4.225275
5972f6f,2,1.2966721
598318b,1,1.4747126
5984580,4,3.3535006
5987254,3,2.946598
5992dc7,4,3.9293628
59a4420,2,1.2220273
59a7bad,4,3.3553627
59b2a7f,3,3.657723
59c1a55,5,4.203898
59cec78,1,1.1418332
59ebcf6,4,3.8558726
59f0d46,4,4.34045
59f5bcf,2,2.020998
5a0b24e,2,1.7450333
5a1d913,4,3.7356298
5a1f872,2,1.9904709
5a2a58f,4,3.9118536
5a3698b,3,2.878643
5a3eba0,4,3.576793
5a4cb1b,4,4.1037745
5a6ac21,3,3.281745
5a7063a,5,4.5225186
5a72fcc,3,3.5349402
5a7d31b,4,4.04204
5a7f694,4,4.2936516
5a867c7,3,2.4398246
5a9f2f4,1,1.3098027
5aa4f1a,4,4.151272
5ab2093,4,3.5799704
5ab40d6,3,3.0409641
5ac9060,4,3.8133028
5acd760,5,3.9225836
5ad7706,3,2.7495465
5ada5db,3,3.7421148
5aed1c1,3,2.8211195
5aef530,2,2.6155186
5af2cfe,5,3.9633503
5b192c8,2,2.7663722
5b1dea8,3,3.4646912
5b2a930,3,3.7005827
5b2f5a3,4,3.7417789
5b4da4a,2,1.8626168
5b74243,1,2.273805
5b79a2b,3,2.6063957
5b8791b,1,2.3696575
5b8f591,3,2.8579297
5b94668,3,2.8732457
5bbf0ed,4,3.8426232
5bc984d,3,2.8291073
5bca159,5,4.466912
5bcf9b0,1,2.9203467
5bd2501,4,3.9886532
5bdedc7,2,1.7040787
5be2475,4,3.6845517
5be652c,3,3.6022754
5bf3e0d,3,3.3209183
5c04c45,3,2.7823174
5c0e7d0,4,3.820503
5c17dfa,3,3.1105804
5c267f8,3,3.0014286
5c27966,4,3.33249
5c657d7,2,1.9493234
5c752fb,1,1.2497612
5c7e6f9,1,1.4249141
5c80ce4,2,2.7834547
5c964d3,2,2.0309968
5cc4dcc,4,3.94688
5cdea24,3,2.8496263
5d0887b,3,2.7725074
5d14dde,3,2.0152826
5d1930b,2,1.9429424
5d23658,4,4.1079926
5d34717,2,1.9328793
5d47af5,2,3.6073997
5d56c67,3,3.0813444
5d5f23d,4,4.0815067
5d628ad,2,1.5138407
5d64786,2,2.8189573
5d6b525,4,4.213438
5d719ea,3,2.349116
5d78a33,1,2.018293
5d7a8a8,4,3.7114038
5d7fc91,4,4.2737994
5d930e4,2,1.2457551
5da212a,5,3.5512733
5da3ae6,4,2.9045033
5dae838,4,4.0882316
5ddf42d,2,2.4171677
5de4838,3,2.0596166
5de5793,4,3.6624203
5df9875,4,3.9881191
5dfa3a4,4,3.6671154
5e0add0,5,3.9332175
5e0e50f,2,2.0938148
5e2079a,5,4.229877
5e3312c,2,2.4479346
5e34d51,3,2.9077926
5e44275,3,2.0060306
5e50b4e,4,3.8634577
5e52c35,2,2.0382087
5e5dab1,4,4.0845513
5e64b9b,3,3.2912266
5e65a8b,4,3.7095218
5e7814c,4,3.4765089
5e7b9c2,4,3.807462
5e99300,3,3.035912
5ea32c7,4,3.8125162
5edd221,4,3.778421
5ef684b,2,2.6559856
5ef992a,3,3.2979503
5efed92,2,1.652575
5effc10,3,2.9602988
5f12a6b,3,3.4156413
5f16b8a,4,3.0628946
5f1fa9f,2,1.3794773
5f23fdb,3,2.6152387
5f263a7,4,3.7278268
5f3aa4a,3,2.9286823
5f46401,4,4.009113
5f51576,1,1.1375567
5f5638f,3,2.914137
5f65e48,3,3.2059886
5f6e51d,4,3.360545
5f78443,5,3.9892454
5f95578,4,4.155769
5fb1682,3,3.6478329
5fbd61b,3,2.9216793
5fbec4d,5,4.469888
5fcd46c,4,3.8968537
5fd5851,2,1.6946657
5ff1058,2,1.3964905
5ffa1fa,3,4.0906515
60000b4,3,2.7634113
6022057,4,3.6440349
60239fe,3,3.8047118
60423f4,2,2.0101037
6051407,3,3.4297657
6058b9a,3,2.7536144
6073945,3,3.855269
60782e9,3,3.0215895
608ace7,2,1.7592764
609b8b9,3,3.7366014
60bdd6f,3,2.7835948
60c16c2,1,3.073252
60cd095,2,2.0256302
60e0c46,1,1.0800691
60ebb07,3,3.9482813
60f70f2,3,3.1531136
60fdd7f,3,2.510908
6100b66,3,2.9033303
6124738,3,3.5719495
613006a,3,3.1097884
614d93c,1,1.1092491
614de08,4,3.7333007
6158b5b,5,4.611431
6162c3a,2,2.1515274
617c9b4,1,1.6687051
6196d6e,1,1.6264945
619dc74,1,1.998162
619e69b,1,1.430576
61a9010,2,2.0766633
61b3999,2,2.190413
61c5216,3,2.9444637
61c5578,3,2.7418513
61c7b5a,4,3.910894
61d41c5,3,3.2635727
61e8dfa,3,2.8935041
61e9465,2,2.3916793
61f29a7,1,1.1093342
61f4d88,4,3.623475
61fc0e5,5,4.1131973
62179d1,2,2.817482
621d3f0,3,2.574089
6226f71,3,3.188394
6237ce1,4,4.178547
6278215,3,2.3354547
627ee5d,1,1.9192921
6289b2c,3,4.2350683
629451d,2,2.887671
62b94ff,5,4.2973084
62bc176,5,4.3230495
62c2590,4,4.00803
62c46a1,2,1.9794536
62e810c,5,4.779627
62f4634,2,1.6434283
62faff2,2,2.1892805
62fb64b,3,2.863106
633e700,3,3.2511754
6357fcf,2,2.0915246
6365f7a,2,2.587181
6368413,4,3.8203745
637ba77,4,3.884113
638d207,3,2.9844992
63e267c,3,3.261674
64084ea,1,1.1584694
642c585,3,2.325871
643b19d,3,3.7313893
64573a3,5,4.633337
645d251,2,1.8418739
647cd96,1,1.2948713
648f50e,4,4.091246
6492b4d,4,3.9868603
6498348,3,3.495019
64ac47d,2,1.3070401
64b2315,4,4.238545
64bc610,2,1.973182
64c15af,3,2.9598594
64cac95,4,4.006032
64ee98f,3,2.9291906
64f2611,3,3.294993
651a65c,4,3.7431571
651a702,2,2.0242395
652479e,3,2.1739721
6546491,3,2.5321107
6549f7f,4,3.993712
6564a7c,4,3.8971224
656b240,3,2.2828555
656fd47,3,1.9967725
65a47e3,4,3.7307746
65b5d44,4,3.9709315
65f3733,4,3.8853002
6626793,3,3.6403906
663a45e,3,3.0116465
664f9f3,2,2.005118
666d674,3,2.8864708
6670e51,3,3.9991515
667ab9c,4,3.7101965
668213d,3,3.094163
6688c12,4,3.8570018
668973f,3,2.9441361
668f526,2,2.122415
66967ca,2,1.9571521
66a8d72,4,3.65346
66b5046,3,3.5086148
66e3ae6,2,2.415887
66e9710,2,1.45138
66ee32a,4,3.9262016
66f6732,2,1.928458
6722a56,2,2.1938047
6725752,1,2.357657
6727533,5,4.198187
672b3fe,3,3.2004552
67436ca,2,2.0183294
674be25,2,2.818584
6755e88,3,3.3820279
6759515,3,3.4260697
6770d94,3,3.7307236
677371d,4,3.9792602
67990fd,2,2.1844952
67c9586,3,2.1694875
67f2d57,2,1.6323235
68012ae,3,2.954899
680c26b,5,3.9904096
6828721,1,1.332355
683ad7f,3,2.1312532
684e155,2,2.2432153
6861f05,2,3.202492
6865630,2,1.827059
6870667,4,3.5819132
6874fe9,3,3.4257302
687f32e,3,3.3349934
688b494,5,3.8274376
688ce5d,3,3.0856345
688f7ae,4,4.169764
68a22c3,4,3.9488852
68b12db,4,4.0858264
68b6530,4,3.907071
68ea765,4,3.6493587
68eb7fd,2,2.2983308
69065dc,3,2.97047
691a37f,3,2.9824193
692b1f6,3,3.092874
6951784,2,2.353804
6954731,3,4.2269516
6992ea6,4,4.1364155
69e41e7,3,2.5269976
69f310c,3,3.0177877
69fd284,2,2.5945125
6a33f83,4,3.9178767
6a56c51,4,3.463793
6a5a5ad,5,3.968526
6a638b1,4,3.681943
6a736aa,3,2.85931
6a7a8ef,4,4.1375904
6a970f5,2,3.4455636
6aac645,5,3.8727264
6abe373,4,2.775147
6ad8ce5,3,2.2668025
6adb60a,2,2.8460226
6ae08c7,2,2.4175532
6aec058,1,1.329869
6aeffd6,3,2.8866563
6af0db6,3,3.8166623
6af86c9,5,4.719295
6afe275,3,2.8086953
6b02148,3,3.1426582
6b29e4e,2,2.1672907
6b3f030,3,2.0154705
6b49ba5,2,1.7791595
6b57a15,2,3.66575
6b5807d,5,4.536953
6b5cb41,2,2.0655675
6b626c6,3,2.504252
6b68b37,3,3.3672285
6b80d53,2,2.5246432
6b816ad,3,2.8792143
6b97c5f,2,1.7869704
6b9b40e,4,3.6755729
6ba8ec4,3,3.803951
6bb33f3,4,3.9421997
6bd6591,5,4.261527
6bd66b3,1,2.0236993
6bddec6,4,4.136437
6bde4bc,2,1.8582292
6beb899,4,4.508154
6bf2b8d,4,3.5877678
6c18dde,3,3.0812042
6c1d134,2,2.2684047
6c35427,4,3.3067577
6c56dcd,1,1.426553
6c5867f,1,1.096884
6c94afd,2,2.3459718
6c96e47,2,1.9376491
6c99aa8,3,2.3136272
6ca9542,4,3.9855056
6caf0ab,1,1.6477858
6cbe737,3,3.3470201
6cf5ae1,4,3.857247
6cfd94f,3,3.028958
6d23209,5,3.9896138
6d3fda7,2,2.1451352
6d62876,2,1.9867198
6d696a5,5,4.515592
6d7892f,2,1.9519852
6d7e9e0,3,3.3542588
6d869af,4,3.4721434
6d96038,3,3.0692968
6db3435,2,1.9864533
6dc2f1b,4,4.2737994
6de1d9f,5,4.573876
6de7901,3,3.3159084
6dea6b8,3,3.0064878
6dee91b,5,4.8011675
6e0cafb,3,1.9240986
6e0d125,3,2.8657289
6e1af01,4,4.03205
6e2aa67,2,1.6833048
6e33b3a,3,2.0798783
6e3bc7a,2,1.4317988
6e54de4,2,1.8273169
6e5f68e,1,2.9055295
6e64d71,5,4.201832
6e6ea11,3,2.1384616
6e6eead,2,2.058023
6e79fe9,2,2.9245644
6e8053a,2,1.3662097
6e9e53e,3,3.0622735
6ebd28f,3,1.1226995
6ebfedc,2,2.9592018
6ed8d86,3,3.6987758
6ed9bb3,4,4.0920687
6ef2063,2,2.1466966
6ef3220,3,3.916191
6f01026,3,2.8742738
6f08227,2,1.7029661
6f1773b,4,3.8194032
6f65423,3,2.7251375
6f6a884,2,2.6748528
6f7f3f7,2,2.6903484
6f88292,2,2.3508067
6fad7e0,3,3.0448327
6fbb921,3,2.0884178
6fc833f,4,4.036645
6fe17cd,2,2.403844
6fe2b9f,4,3.1957068
7006ed1,1,1.1017728
7023d2d,1,1.6636515
70348bd,3,3.3975058
7035b02,2,2.1170774
7035dc2,3,2.425579
7036074,4,3.973053
7057eb6,1,1.872818
7061185,3,3.588139
7063170,2,2.4248686
707b978,2,1.9530122
7082c02,4,3.8993642
7090fb2,3,3.5242314
7094f7e,2,2.0742059
709e39a,3,3.3503191
70ae3fd,3,2.8597002
70b24ac,2,1.8255112
70b3ce0,2,1.8723434
70cf70a,5,4.475008
70df38f,3,2.912099
7103cd4,3,2.950453
71077d8,2,1.105751
7108253,3,3.5197067
71264f4,3,3.6070547
7126e0c,4,3.947741
7136a44,4,4.068886
713df60,4,3.896357
713dfda,5,4.7957315
7148bb6,2,2.34265
714a2c3,2,2.5679526
716b03a,3,2.7889388
716b5df,6,4.9127073
718ee5b,2,2.6399798
71956aa,3,2.4042196
719595f,3,3.8106306
719eb62,3,3.1070957
71aa653,2,2.1436949
71aefb8,2,1.9390631
71b9fec,3,2.8710923
71c12b0,3,2.822441
71ced58,4,2.6873152
71d19fc,3,2.9677582
71e3905,3,3.0552633
71ec6c2,3,3.5501769
720d191,3,3.4954555
72209ee,3,3.015153
722827a,6,5.354442
7243ba1,4,4.3190174
724ec02,3,2.5540776
7250fdd,4,3.2786453
7264274,4,3.6691813
729b908,3,2.850603
72af48d,2,1.9605978
72c274b,4,3.6077738
72c7745,5,3.984442
72d5fea,1,1.0882803
72d90ad,5,4.284684
72e4e84,1,1.9465554
72e7f44,2,2.8919291
72ec29e,2,1.9474981
72f0594,1,1.5842621
72f8e27,4,4.059395
73170ca,3,3.1173065
73274a3,1,1.066857
732c234,2,1.7911552
734354a,6,4.786021
735de2e,5,3.73294
736f95b,2,3.4705455
7373a64,1,1.1558441
739fc35,4,3.4556158
73d69f0,2,2.3454974
73f5cf4,4,4.089324
73f9445,1,1.2417758
742bc2d,4,3.7574987
743acd8,3,3.2648118
744e5b8,2,2.130866
7459fff,2,2.6151006
745fe37,3,3.6198063
746e361,3,3.1423852
7473c7f,2,2.4929988
7477a07,1,1.4444548
7486d70,2,2.7562456
74a0072,3,3.734936
74a6173,2,2.7957282
74a9dbc,5,4.0446477
74b1690,3,3.3120966
74b3cad,2,2.840454
74b7fb1,4,3.946323
74d22bc,4,3.6100664
7502800,3,2.9230807
752878d,4,3.52175
752b719,2,2.059123
754265b,1,1.2364324
7546cf9,2,2.0494802
7561d85,3,2.7025075
756b2c2,4,3.968766
75798aa,2,2.8968189
757bc75,3,3.453593
7582764,2,1.4613407
758fd71,4,3.642405
75a5226,2,2.4189842
75a6339,3,3.0847018
75b1b41,4,3.8704257
75e1d6c,2,2.255868
75e6161,1,1.1671655
75f83cd,3,3.4422727
76019e0,5,4.206612
7616b6a,3,2.5814118
761c4ae,3,2.582602
761fbe9,5,3.9744918
76268de,3,2.6666884
7634cdc,3,3.7601333
764530d,4,3.880525
764b686,3,2.507759
764e06b,3,3.639754
7655f0b,3,3.0188348
7660c7a,1,1.944354
76648c5,1,1.1520308
7664b2d,3,3.2797215
7677c38,3,3.075404
7683eee,2,2.7210927
768684b,3,3.9030137
7690141,2,2.6546087
76b2040,1,1.7848659
76c4a29,2,2.5270095
76c4ac9,2,2.0143864
76c8528,3,2.7866874
76edc07,2,1.7932479
76ee970,6,4.171236
76f7d05,2,2.1956155
7707835,2,3.1307743
7736261,1,1.2233697
7736d47,6,4.486676
773930f,2,3.3407054
7739354,4,3.7852888
773c30a,2,2.2294345
77539b9,4,4.1973186
77581db,4,3.8404434
7768a3c,2,2.2251034
7768aa7,2,3.5165417
77697a7,3,2.9863272
7777397,3,3.0928187
777c76a,3,3.6291811
77b2dc7,2,2.2118785
77b828a,3,3.5637128
77caafd,1,2.050013
77cb526,6,4.86261
77d9cb5,4,3.9219143
77f3342,4,3.4482918
77fa317,3,2.7076244
77fc59e,4,3.8495343
7802637,2,1.7990987
78192f8,2,1.8497152
7819a73,2,1.9347396
781dec8,3,2.7342076
7847f8f,4,3.2415001
784d732,3,2.409175
786771d,2,3.7580123
7874eeb,4,3.6398966
787fa24,3,3.1463828
7883641,2,2.4459481
7885a7d,3,2.3067427
7895e92,4,3.7468615
78ab3a1,3,1.8444084
78b92a0,4,3.9270043
78b9424,3,2.8859522
78c07e9,4,3.4278803
78c3ec3,2,1.2724804
78c495d,4,3.7232866
78dc0c3,2,2.207184
78f48e0,3,3.9150555
7902cba,2,2.9416323
790e12b,2,3.6271596
7929404,4,3.9923081
79373e8,4,3.224697
794bb5f,4,4.0615315
79504b3,4,3.4501557
7953bda,4,3.5309823
795e183,2,2.3157785
79705f2,4,4.468311
7979641,2,2.4223053
798dcd3,3,3.634132
79966fb,2,2.0694032
799b4e8,4,3.964222
79a09b9,5,5.0925474
79a4025,3,3.031268
79a9cda,2,2.109455
79e39c3,3,2.0645149
79ecfd6,2,2.5955062
79f27ad,5,4.648139
79f463b,2,1.6017411
7a07c96,4,3.7059083
7a0b369,3,3.0420706
7a17b43,2,2.6109335
7a20045,4,4.0100455
