essay_id,score,raw_pred
3cd190e,3,3.8008814
3cdaa47,4,3.9764278
3cf0e6c,4,4.079915
3d0cbc9,4,3.7329915
3d100f8,4,3.5409515
3d17283,2,2.8452106
3d186cc,3,3.0515277
3d19d5a,3,2.9208384
3d1a0fa,2,1.915943
3d2985e,4,4.0695877
3d32b8a,3,2.9045377
3d33d7b,2,2.4216933
3d37123,2,3.1316187
3d6c4db,1,1.2798592
3d73915,3,3.3677506
3d89f86,3,3.0086715
3d95296,5,3.8860652
3d9c1c0,3,3.0703619
3d9d8bf,4,4.233097
3dad742,3,3.1577866
3db22d6,3,3.728142
3db2fd4,2,1.9610791
3dce3b5,2,1.4132836
3dce6b8,3,2.6977105
3dd0ee7,2,1.8348947
3dd84ba,1,1.4499204
3e11caa,2,2.5615573
3e13ec4,2,2.1960244
3e15f18,3,3.3257823
3e19af4,3,3.1228204
3e23101,3,2.9162552
3e2ab80,2,2.5486424
3e43f50,2,2.0742059
3e4ba35,2,2.0529912
3e665c1,4,4.0714703
3e79213,3,2.6848192
3e7dd0b,2,1.8885574
3e80746,2,2.9013948
3e837e8,4,4.0883093
3e9dcd5,3,2.8960342
3e9eed3,2,2.5297875
3ea008d,3,2.9792547
3ed4755,2,1.3212997
3ef0ccb,2,2.2279327
3ef2980,4,3.2674644
3f0b178,3,3.479695
3f1888d,4,3.663493
3f19bd4,3,3.9129994
3f3ff43,4,3.8416119
3f42442,3,3.4556751
3f730ba,1,1.0873573
3fb7516,5,4.3338184
3fbe68d,3,3.0262346
3fccfd5,4,3.8866894
3fcff84,3,3.6874187
3fdaaec,2,2.0533962
3fdf204,3,2.8483863
3fe1ffb,2,2.5453043
400076e,2,3.0677257
4009e22,2,1.6780822
4015682,3,2.1870003
40403c9,5,4.1796036
4049cd4,4,3.9681754
4078d22,2,1.8323734
4094224,4,4.1263175
409ca29,3,3.1948488
409fa65,4,3.385228
40a9a69,3,2.723206
40a9cd9,2,1.8207614
40abe90,2,1.8863646
40aea3c,4,3.9042888
40aedc0,3,2.4372218
40b7257,2,2.0993059
40cba9a,1,1.3534206
410ce9c,3,3.0787253
410ef58,5,4.4348235
413d044,4,4.056846
415a9a2,4,3.8935575
415c292,3,2.9611478
4170883,3,3.731844
4185a2a,3,2.6098578
418f0dc,6,4.8471966
41e1988,5,4.7374573
41e799c,3,2.7487974
41ebc9a,2,1.6144867
41f185b,4,4.039862
41ff99a,1,1.9687648
4205550,1,1.2179526
421d3f8,3,3.115177
4232755,1,1.1837468
423355a,3,3.1194286
423a7ea,5,4.629862
423d789,4,3.9536958
42616c7,5,4.605493
42672b1,2,2.6112247
426b7ff,2,2.8103478
4270df5,4,3.6302536
42933d4,3,2.7847655
429f1e2,2,1.9491084
42c06b3,2,2.3181834
42f073f,5,4.9934196
4301d19,5,3.93294
4337759,2,2.4706798
4347687,4,4.0420322
4347732,3,2.9973106
4371a14,2,3.074371
4373c2c,1,1.372759
439ad10,4,3.8342996
43cd26b,2,3.7732325
44205c0,1,1.2048496
4433232,2,2.7859588
443672b,2,3.2448888
4442f3c,3,2.903811
4456d26,2,3.617025
4465999,3,2.9791026
4465d4c,2,1.7030984
4469515,3,3.0669324
4469cc3,3,2.9281104
4490ec6,3,3.711285
44a1d3c,3,2.961526
44a3cae,4,4.0523915
44a5724,2,2.1836004
44a8ee0,4,3.8970342
44cce77,3,3.376455
44d0218,5,4.0922575
44d8489,3,3.5877056
44e0bd4,5,4.7062798
44eb982,3,3.3774636
44eff2d,3,3.4628
4505564,4,3.944194
4508da1,2,3.407803
45174e2,3,3.4935708
451c458,3,3.102378
4530e97,3,3.8447034
456dad6,2,2.1420228
458a3e4,1,1.5123653
459951c,3,3.9063826
4599770,3,2.3244042
45a85a3,3,2.0145302
45b6989,3,2.9567685
45b937e,2,2.4140203
45bfb80,3,3.6925497
45dcd48,3,3.4576206
45e746e,3,3.2645338
45fcc6d,3,3.0181158
4613f8f,2,3.0355296
461515a,5,4.5892954
4620d7f,3,3.3972974
4649053,4,3.8682315
4653b01,2,3.0183208
4656468,2,2.7892416
4666036,2,1.8405063
466a255,1,1.1243358
4677e9c,4,4.3052816
467a47d,3,3.4841967
468b07c,2,1.6389961
46a2c8a,2,1.9410866
46bffef,4,3.7656212
46ca26b,3,2.6135123
46d02cd,3,2.5722833
46d27e2,3,2.3027353
46dd6fb,2,2.1119642
46fa387,3,3.5520968
46fbc04,3,2.2250433
471269c,5,3.962015
471cd36,2,2.3355494
471fb53,3,2.734767
472298b,3,3.8203988
47288ad,3,3.6647768
474c621,3,3.7187233
474f4f1,5,4.631156
47626ae,3,3.5332768
47812b1,4,3.67903
47824ea,4,4.892807
4784274,3,2.742219
47875cb,3,3.5579515
478c10a,2,2.282682
4795aab,3,2.666883
479c18d,4,3.839932
47a5dff,4,3.9722443
47b0dbe,3,3.3576078
47b45a7,4,3.6619892
47ba414,2,1.8739996
47bfbf4,3,3.7859251
47d14b5,3,2.6930642
47d6008,4,4.1498494
480146f,4,3.8791366
481b61e,4,3.9841962
4827309,2,3.1131916
4834d5d,2,2.5926263
4856bd0,2,2.3223357
4866853,3,3.2056103
48679e4,4,3.8498745
4889825,2,2.01467
48ba8f5,3,2.8422732
48c86d8,3,3.7490625
48d0510,1,1.1118493
490415c,3,3.233836
49080ed,4,3.6171994
490a3ed,2,2.0872626
492fb37,4,4.7704825
4938e41,2,2.828934
494c3eb,2,1.9544921
4953269,3,2.8485584
49597fd,4,4.1842375
495a06b,2,1.893168
495bc06,4,4.368871
4963bde,2,2.139904
498a10e,3,2.9111025
498d8cc,2,2.2261357
4999445,4,3.8562737
49c3efc,3,2.8584926
49cfbaf,4,4.280669
49db5d5,2,2.7438204
49e78be,2,2.2842815
49ef06a,3,2.836743
49f24e5,5,5.0003834
4a18904,3,2.6450155
4a1a43f,3,2.4114225
4a1ccd9,2,2.266758
4a2249a,4,3.7796407
4a3a4a4,5,4.3008113
4a3d281,4,4.1592875
4a40a03,2,2.188538
4a45fcd,4,3.2997727
4a71171,1,1.2315717
4a7f13c,3,3.8613994
4a7f767,2,1.8857837
4a8af26,3,3.5801935
4ab6958,1,1.2294531
4aea2ed,3,2.8220754
4aed3c1,2,1.620718
4af3457,3,3.9840693
4afb85e,4,3.7654543
4afe849,3,2.9649117
4b07312,1,1.4627084
4b10de1,4,3.1046023
4b2ae1b,3,2.348954
4b2c8fb,3,4.102873
4b2ed69,4,3.3036246
4b346ce,2,2.6787605
4b35d62,3,3.367655
4b39a5d,2,2.5034924
4b434e1,5,4.768327
4b50f50,6,4.9689856
4b6d0bb,3,2.9823337
4b79d77,4,3.7086642
4b8a067,5,4.0237823
4b8c90b,2,2.710186
4b8ee35,1,1.2261133
4b98b72,3,3.6985822
4bbcd54,2,1.6267624
4bc1460,3,3.041175
4bda0df,3,3.268445
4bf08a1,2,2.3527436
4c12021,3,2.3610883
4c1ae2c,4,4.51754
4c2c258,1,1.4981332
4c3e6ba,4,3.794641
4c5ca34,3,3.7635028
4c6248a,3,2.890581
4c6b4ce,3,3.3448937
4c8547d,2,2.897851
4c93ae4,3,2.887586
4caa6f2,5,4.3551493
4caf5f9,1,1.4187846
4cba575,3,3.6724453
4cbcf7f,3,3.665024
4cd668a,3,2.8212314
4cdd49b,4,3.9286172
4ceefe6,5,4.63367
4d03639,2,1.9024212
4d0b93b,2,1.4177732
4d44646,2,1.9965153
4d4b577,3,2.807386
4d6a8a9,4,4.4814844
4d6bbea,5,4.3726573
4dd2e34,4,3.6340132
4e05e94,4,3.366354
4e27e9c,3,3.490501
4e4dd85,4,3.6030865
4e5e23c,2,1.8718971
4e5f9f7,4,3.4926271
4e616fd,2,2.4759345
4e8a2eb,3,3.0256968
4eb8e93,2,2.551951
4ebd88f,4,3.9659033
4ed1e03,3,3.8384833
4ede8a4,3,2.1777575
4ee5427,1,1.2277027
4eed718,4,4.0015078
4f0cdcd,3,3.4215
4f0d3bc,2,2.553104
4f13751,2,2.2541394
4f2f54f,3,3.3830106
4f4cefa,2,1.8287731
4f5103a,3,3.013783
4f55690,4,3.8576946
4f55fbe,5,4.024323
4f56177,4,3.9965267
4f5a72e,4,4.012326
4f5b050,2,2.0694904
4f693d5,3,2.5287185
4f70228,5,4.0124936
4f78439,5,4.0503364
4f796a7,4,3.070415
4f8575d,2,2.0199475
4f85ac3,4,4.5730114
4f951b4,2,2.8502302
4fb4ef6,3,3.3747787
4fbd16d,3,2.8780928
4fbfc65,3,3.7729275
4fd0b9a,2,1.860214
4fd22d9,2,1.5122852
4fd64c4,4,3.2086034
4fda769,3,3.5421357
4fe1805,3,3.1168733
4fe4421,3,2.7808464
4fed77e,1,1.5026572
4ff8278,2,2.1928477
4ffba77,2,2.0839536
5007bb4,3,3.9311464
5018d4f,3,3.015153
502014f,2,1.6360612
503ef87,3,3.8001692
504953b,4,3.129363
5060536,3,3.5795426
5069938,1,1.4223167
50a970f,4,3.9182618
50aa92e,2,1.5455194
50af254,2,2.1375234
50af4f8,2,1.7124491
50b3ff8,4,3.942911
50b6c97,3,2.7874637
50cf267,3,2.2979622
50cf7e6,2,1.5163934
50dd1a8,3,3.0875583
50ecce9,3,2.717458
50ed966,1,1.4512229
50fa26f,4,3.6557703
5112f8c,1,2.057209
511a456,4,4.027238
512072d,4,3.7344851
513352f,4,3.9259312
5135522,2,1.9985698
5143f3e,3,2.4626994
5177a59,3,3.1648564
518142b,3,3.324059
5183644,4,4.129661
51865e0,2,2.126759
518a8e3,3,3.7530758
51a4fb0,3,3.495499
51a76e8,4,3.9635966
51b839f,4,4.6228533
51c9e95,4,3.719116
51f5a92,2,2.1932755
520da03,2,1.8247812
52280f0,3,3.944918
5243f77,4,3.6774838
5246ba5,3,2.426467
52594dc,1,1.4496909
5278bcd,3,3.91377
527b007,4,3.9253762
5283e8c,1,1.4876341
5286e2b,3,2.6777215
529dccc,3,2.7896373
52a9b4f,3,3.454377
52aa85b,3,2.6149082
52b89ea,2,1.7526937
52de2f6,3,2.7214308
52dea19,5,5.1670637
52fe408,1,1.3073239
53483f1,3,3.2102418
534e7dc,3,3.7341754
53533e9,4,3.9413812
535fa0d,4,3.4794068
537261d,2,2.0991797
537796a,2,2.5013661
537ecf0,4,3.8238893
537fce7,4,3.5964904
538f361,4,4.269889
539508c,4,3.9288402
53b3fb9,4,3.9765272
53b4b52,4,4.0515003
53b8296,1,1.2443514
53c5a91,2,1.5235633
53ef2d4,3,2.7759185
53f4206,4,4.006756
53fb427,5,4.126604
54081d1,4,3.8537889
5413de8,3,2.7826343
5415b21,5,4.942903
541f93c,5,4.3910375
54215a2,4,3.2840295
5440f90,3,3.360355
545470a,4,3.6131763
545ac34,4,3.8578625
546556b,2,1.9996732
5466263,3,3.8109646
54772a9,2,2.7985623
547a912,2,2.4079
5493121,2,1.8129966
54baae1,3,2.304963
54c06cf,4,3.961906
5508737,3,2.9677238
5517825,3,3.0283775
551b327,2,2.2877522
55214d4,2,2.670701
5547307,4,3.5100565
55481c2,2,1.4836503
557a81f,4,3.1631048
5587a15,3,3.3469484
559b949,3,2.248302
55a48e1,2,3.3351815
55c1225,4,4.0872188
55d00eb,2,2.2577155
55d6e17,2,1.9695067
55d9189,4,4.5355296
560237a,4,3.642082
560cfe8,3,2.9673634
561e47d,4,4.018709
5638723,3,3.5380151
564b781,3,2.9602218
5652951,4,3.9385011
566528a,2,3.5366206
567bfa6,3,2.8715925
569a513,3,3.7118542
56a459e,2,1.8141351
56aa173,2,1.9123988
56b9a21,3,3.2824297
56d4f26,4,3.025697
56ecb8f,4,3.3909655
56efbd2,3,2.9531846
56fcc78,4,4.264501
5700ff4,4,3.9018776
5719378,4,3.6994267
572e210,2,1.848134
5738cb1,3,3.9426277
5739156,2,2.5072708
573c091,2,2.4054837
574441f,4,4.0400167
575d609,3,3.8003116
57605e0,3,3.2544117
576b6b8,1,1.4330659
57797cd,4,3.169161
57c0651,4,4.0128937
57fa317,3,2.6450324
581e044,3,3.708542
584ba4a,4,3.9229927
585210c,3,3.3480823
587f42e,4,3.9496784
58a5feb,3,2.7717075
58a74f7,3,3.9270334
58a9eed,5,4.5806766
58b61cc,6,4.910585
58ce9cc,3,3.655261
58d9bb2,3,2.2610781
58e47e2,3,2.066234
58edf73,4,4.0338306
58f5eb3,4,3.7881813
5913470,2,2.387165
591c12a,3,3.5773325
5921b89,4,4.170361
59222be,1,2.2757378
592eec0,2,1.996953
5947d1d,3,2.9160423
595e8d2,4,4.000637
596359b,4,4.0073414
59669b6,2,2.1865458
59901f2,4,4.1484737
5992b7b,3,3.6010308
5993357,2,2.0354543
599e45f,4,4.5768948
59a00f0,1,2.2473407
59b6075,3,4.2654743
59dcb0c,2,1.6795459
59e3ebc,4,3.1427274
59e5c22,4,4.2053514
59e7f71,4,3.7532308
5a0a6e7,5,4.158554
5a4758c,3,3.0801399
5a57116,4,3.8944552
5a5ccda,3,3.4430356
5a5cd94,3,2.283945
5a86d53,3,3.5055797
5a87202,3,2.6760502
5a8ffae,2,1.712002
5a92ac6,5,4.001164
5aae84f,1,1.3813624
5abf3c2,4,3.8332996
5ac14fa,3,3.1995764
5ace3fa,3,2.9391055
5ae6fe3,3,2.720234
5af1f7c,3,3.8328428
5b02768,2,1.7297063
5b044b7,4,3.6450107
5b06e68,4,3.899462
5b0af71,4,4.0440416
5b1041d,2,2.0740404
5b27764,1,1.6420314
5b33e2a,4,4.475255
5b36e7d,2,1.8750492
5b5745a,2,2.1700332
5b9aed4,1,2.017581
5ba4509,3,3.2327244
5baa53b,4,3.9032228
5bc5aff,2,1.6975446
5be496b,3,2.5627298
5bef364,3,3.7480164
5bfc916,3,3.057346
5c00e80,3,3.4512362
5c0836b,2,1.6305861
5c2e1c3,4,3.385344
5c54427,6,5.0395923
5c66671,2,2.5232263
5c72d6d,4,4.438786
5c740dd,4,3.858766
5c7531b,3,3.485249
5c80a5e,1,2.7450132
5c83688,3,3.7677872
5c8f28d,3,3.875836
5c94970,2,2.1786208
5ca7d85,4,4.128666
5caa2b6,3,3.0006523
5caf763,3,2.9040527
5cc9f66,3,2.5396652
5ccd665,2,1.6058414
5cd143c,2,3.1852047
5cdd3f5,4,3.831142
5cdef55,3,4.041858
5ce6e6e,3,2.520603
5ceec09,3,3.1210976
5cfbd1d,2,2.3944898
5cfcdf9,3,2.9269214
5d01e15,4,3.7326782
5d0602f,1,1.3031497
5d286e5,3,2.7706501
5d30afd,3,3.0162237
5d31922,3,3.012209
5d47f5c,4,3.1661155
5d68fc2,3,3.931595
5d6a802,4,4.0688534
5d7c618,3,3.5694969
5d86e9b,3,2.772953
5d99b40,3,3.5471833
5dcd034,2,3.1126103
5de1aa5,2,1.2082758
5de25ca,4,4.3046904
5dfaa6a,4,4.049233
5dfd5db,1,1.4196026
5e08943,1,1.9910058
5e0a4eb,1,1.5482736
5e235b1,1,2.3905463
5e2a283,3,2.1169195
5e39a22,4,4.0516877
5e48746,2,3.1592417
5e4b977,2,1.7067566
5e5a139,3,2.1048112
5e79b7d,3,2.9489732
5e82aa2,3,3.9523003
5ea741b,3,3.0305402
5ed55fb,2,2.2092261
5edf56a,1,1.1318634
5eea485,4,4.7784967
5ef2247,2,1.9015937
5ef7420,3,2.3334274
5efcc16,3,2.2974277
5f1ad58,2,2.090912
5f2c330,4,3.8459482
5f3892b,4,3.564032
5f459f9,4,3.5607142
5f49ea6,2,2.0876813
5f4c06e,4,4.5206504
5f4fdc1,4,3.7194762
5f53317,5,4.3652606
5f5e59d,5,4.9918284
5f6ce63,2,2.1786227
5f6ec57,4,4.0601044
5fa94d8,4,3.9399729
5fc3237,3,3.0445633
5fc543b,4,3.4686553
5fcfe02,2,2.8136494
5ff1aa5,4,3.1932588
600df53,5,4.0275197
6019930,3,3.4947972
601c703,5,4.7917438
603dc9d,2,2.2374754
6044442,3,2.7542822
60590d4,3,3.6405272
6094ebe,2,1.7479085
60a22b9,3,2.9844265
60a7049,2,3.838183
60b34ba,3,2.955345
60bee14,3,3.0326707
60d3f68,3,2.915532
60db628,3,3.0193822
60deae4,4,4.548869
60e148b,2,2.7640245
60ffbdb,3,2.619401
610be98,4,4.016807
6125d49,4,3.4311717
6128748,3,3.0330184
613b483,4,3.9833906
61424a0,2,1.9067419
615011e,2,2.5432425
615020b,3,3.521365
618a932,2,2.390243
61c8ddd,2,2.2895012
61cd11c,3,2.7833786
61cd246,3,3.9237463
61d399c,3,2.1871457
61d3a3a,4,4.0437074
61e9aa0,3,3.0775576
6215c79,6,5.084835
622d034,3,3.3933723
622fa19,4,3.9670777
62441fa,1,1.4818432
6244328,5,4.256403
624ad4d,3,3.7672856
62502f1,3,2.9933624
625611e,2,2.3174973
6263477,3,2.778524
6264a57,2,1.9713922
6265245,4,4.0659246
62665d9,3,3.0095117
62720f4,3,3.482222
62794a5,1,1.2018313
6285f83,2,3.057246
628c245,3,2.8953662
629f419,3,2.902287
62b0697,2,2.2348907
62b5df5,3,2.7474651
62edb06,4,3.9822688
6309f92,4,4.031079
6318d10,2,1.9208171
63213be,1,1.2765201
632a0e8,3,3.8448286
632e88e,4,4.043058
6340303,3,3.7497659
6353224,3,4.010534
635537a,3,3.6660972
635eab5,1,1.3699081
6372aa0,4,3.9284792
637b998,4,4.1343374
638b1ef,4,3.5462937
63b8e3f,6,4.9877505
63caf95,3,2.8865895
63d70fa,3,3.300022
640d127,4,3.9193163
6410f68,1,2.2936375
643143a,3,2.6383052
6432cad,3,2.8025198
643ef90,4,3.4191878
644a30f,3,2.7893777
644a7fc,4,3.0465286
648593b,2,2.7288995
648d46e,4,4.01195
64e1918,2,2.0946584
64e3c99,4,3.9455853
64f6bf4,3,3.3745692
650449d,3,2.8506956
6539b8d,2,1.4871517
654b522,3,3.6536038
6569cfb,3,2.7946672
6578feb,3,3.4849505
6583a7e,3,3.0423625
6584f28,1,2.0871966
6598ef5,1,1.1632802
65aaead,4,3.0171304
65add2a,3,3.0490384
65b5e11,5,4.0936637
65c2a57,3,2.6903014
65c3b4d,3,2.9151158
65ca23d,3,2.259887
65d28db,2,2.3291116
65df960,3,2.8443315
65e8227,2,1.7814605
65e8a2e,2,1.7278905
65ea1b1,1,1.7328784
65eb0c4,4,3.9223747
65f5a36,3,2.9550686
65fc8bb,3,3.901382
661f303,3,3.8424997
66209d0,3,2.69415
662abe5,3,3.8675857
663ab69,4,3.937532
663fde6,2,2.0538752
6646ada,2,2.7557147
664fb12,2,2.0865517
665b527,4,3.7862926
668e16e,2,1.7124193
668e285,3,3.4458327
66acffa,5,4.156594
66bca8e,4,4.4732037
66ced2a,2,2.0949855
66d946a,3,3.9820187
66dbd71,3,2.696522
66de556,2,2.0714679
66e3b69,2,2.176302
66e9092,3,3.0489051
66fc2ac,2,2.3557472
670daa2,2,2.8318412
671da5e,3,3.5940075
6744a28,4,3.63923
6751494,5,3.81537
67547f2,1,2.6187205
6755b68,2,1.4608536
678d7d6,2,3.325438
67981cb,3,3.2983456
679b451,1,1.3199761
67bbfa5,3,3.3322148
67ce637,1,1.1922596
67e1c77,1,1.3534429
67e5706,3,3.3441448
67f1eb9,3,2.8071518
680d445,4,4.17752
68427ee,3,3.8640475
6852e97,1,1.1237857
6865fed,3,3.6604056
6866c66,2,2.1432443
68796bc,4,4.33936
68814ce,3,2.499032
68b8475,3,3.9793882
68eaf9f,1,1.4692669
68f3aaa,3,3.178515
69084e9,5,4.3434896
69128c4,3,3.1948833
691f21e,4,3.838317
693ed63,3,3.0243256
6942868,3,3.13957
6953953,2,2.375084
6969618,4,3.7876744
6972b2f,4,3.8963413
6978f8c,3,3.5723658
69a1180,3,3.2682433
69d4bd8,3,2.2131944
69dbdef,2,2.092926
69e3274,2,2.0815496
69e8f9e,4,3.9549713
69f77d8,4,3.2126994
6a0e77b,1,1.4826095
6a14c3d,3,2.8262568
6a3ad47,2,2.2278442
6a3b34a,6,5.271242
6a4ff38,1,1.2222109
6a506f2,3,3.7066493
6a533ce,5,4.196577
6a92849,2,1.7003889
6a9fa03,2,1.4460025
6ad33dd,4,3.4164815
6aebd9d,3,3.7289371
6aeda00,2,2.700233
6aff675,3,2.6802475
6b00aa5,2,3.11725
6b08f37,2,2.645074
6b1490f,3,3.0229166
6b20789,3,2.8237476
6b2b7d4,3,3.287987
6b445e4,3,3.1454065
6b6da28,2,2.0499685
6b71179,3,2.7396145
6b81b9d,1,2.1137245
6b85385,3,3.229828
6b9a6c6,2,2.3178108
6b9b583,4,3.9621964
6b9febe,4,3.9883454
6ba3d12,4,3.915462
6ba80c5,3,2.4983013
6bd3ac7,2,2.1792095
6bd8e65,5,4.307233
6be0f72,5,4.4067316
6bf18d4,5,4.4047956
6c02528,2,2.0413485
6c11596,3,3.0134883
6c22e4f,3,2.9813597
6c309ce,2,2.0464787
6c3e2b9,1,1.2825963
6c67d75,4,3.997698
6c6ca59,2,2.388676
6c6efec,3,2.7303882
6c762a7,3,3.1341481
6c7a79d,3,3.2371826
6c878f6,3,3.1218407
6c9aebf,2,1.9412072
6c9f26e,3,2.7914348
6c9fb6f,4,3.1600218
6cafb50,1,1.1536264
6cc5bef,3,2.8263745
6cc752a,4,3.3484592
6cc889f,3,3.4364069
6cd064e,4,3.4210453
6cd8a38,1,1.1686423
6cec5ed,3,2.8840365
6d18a3c,2,1.9839406
6d19518,3,2.264423
6d24baf,2,1.6515057
6d25307,4,3.421363
6d3a41b,4,3.3613915
6d719a6,3,2.6649022
6d73882,2,2.8357759
6d738b8,2,2.7636256
6d87001,2,2.0591626
6d893ff,4,4.1407995
6d8da85,5,4.1425886
6dc736a,3,2.0756388
6dd6055,1,1.1642303
6dd916e,2,1.9821498
6ddc70c,2,1.9371898
6df56fa,3,2.1230073
6e0482c,3,3.1601617
6e06652,2,3.0229073
6e095cc,3,3.5784755
6e37111,3,2.9792325
6e41e6f,4,3.8199027
6e4237e,3,3.247807
6e80f55,4,3.7896519
6e86c83,2,1.1569579
6e89a9f,2,2.0457067
6e990ee,6,4.828639
6ead7d4,1,1.2433608
6eb9060,3,3.815419
6ebb9fa,3,3.0275064
6ebd8ca,3,3.2891452
6ed964d,4,3.639451
6edf6de,2,1.933491
6ef582f,2,1.8767412
6f1d082,3,3.1702695
6f331fc,4,4.0103197
6f38206,2,3.1074617
6f38e1a,4,3.774614
6f3dc33,2,1.7792987
6f470e8,2,1.9211668
6f47cd6,3,3.292655
6f4d54b,2,1.9103215
6f74878,3,2.8275294
6f8a68e,2,1.8024807
6f9cf41,3,3.0063696
6fa2b46,4,4.331192
6fa9527,4,4.0852284
6fb25b4,2,1.9703128
6fda4ad,3,2.0075321
6fdced4,4,2.3283143
6fecbec,4,4.0040846
7015381,3,2.993352
7036f2d,4,3.7731535
704a88b,2,1.9256978
704bebe,3,3.759503
704db62,3,2.8973665
706657b,2,2.1265228
706a54e,2,2.0341108
706d693,2,1.9328948
7077598,3,3.117128
7090f87,1,1.5928484
7099582,3,1.9360642
70abb34,1,2.9058466
70ba307,2,1.9855531
70daa75,4,3.5681064
70e0201,2,1.9141941
70e2f22,4,4.0259724
70e51aa,2,2.5361314
710f583,2,1.7656646
71208a0,3,2.748274
7132e94,2,2.5767999
7148891,3,2.8502364
7173c41,3,2.8327026
718bcde,3,3.8043988
71905fe,3,4.033705
7199105,4,4.287863
719e49f,3,3.2251985
71b6e79,6,4.238693
71bc28b,4,3.2407217
71c4a6d,4,3.8051655
71e74d8,4,3.5455031
71eaf6e,5,4.3931804
7228e60,3,2.869875
7235637,2,2.5197384
723792b,4,3.8685708
723a7df,2,3.170153
723c2ad,3,3.6855173
7242039,3,2.3189654
724f18c,5,4.1226463
725701a,1,1.6960037
725dd07,2,2.094648
72886e1,1,1.0689659
72908ff,1,1.8092902
72a4d46,2,2.8610902
72ac8f5,3,3.2732542
72bb125,5,4.020404
72c20d3,3,3.842704
72c9aa8,1,1.5954441
72d2ec7,3,3.1377392
72d3939,3,3.176525
72daa06,4,3.822091
730846b,3,3.7771065
730a4ab,3,2.9556637
731cf48,2,1.9605576
7354440,2,2.7347674
735f77f,2,3.435454
73679f2,2,2.7874143
736b2a8,3,2.817044
738a50a,2,1.95629
738e445,2,1.3839924
73a96a5,2,1.1599454
73ad80b,3,4.050231
73adf47,2,2.1081629
73b7cf1,1,1.2343268
73dcfb0,3,2.5956616
74023c3,3,3.1864672
74053ff,3,2.9959812
7414383,2,1.563097
74253a3,2,1.8002865
7430da6,4,3.2847297
743f56b,2,2.0578108
744604b,4,3.752718
7457ea1,3,2.7724586
747407c,4,4.097001
7476964,2,1.8267686
747e866,2,2.5221179
7494af5,3,3.1766057
74abe2d,3,2.616514
74b1e76,3,2.9125042
74dfb32,3,3.2677171
75221d7,4,3.3445237
75296c2,3,3.001039
75403ca,4,4.098843
7542726,1,1.3854237
7557f5c,3,3.808391
755b8ce,2,3.013702
7586619,4,3.827197
75a3e5b,4,3.1713135
75a696d,4,3.2445588
75abb10,2,3.1453824
75ad824,3,2.2281365
75b5154,4,4.1812787
75b73b8,3,3.0015755
75bb61f,3,2.9860535
75bb63f,4,3.9521487
75c1146,3,3.855511
75e3824,5,4.933854
75e727b,4,3.606741
7615f5a,2,2.8779824
7617705,3,2.9239388
7628f84,2,1.8917711
762cf74,4,3.7536476
7630d04,2,1.8953235
76506c9,4,3.9699621
7663e9d,2,2.0105677
7673fe9,4,3.99532
7689936,4,3.5153594
7689f1a,2,1.6598878
7692a92,2,3.96402
7694be2,3,3.083833
769bbc9,2,2.8199039
769ffb8,3,2.6607387
76ad1db,2,1.799553
76b6a48,3,3.25733
76c50bd,2,1.8444581
76dc873,2,2.8476973
76ed4ba,3,3.803645
76eddd4,5,4.458188
7708e34,3,2.580979
770a4ad,3,2.0928757
772bf01,4,4.304465
774e049,4,4.3357835
7771f66,2,2.2436516
7797857,4,4.679716
77a962b,2,2.524799
77b81d0,2,2.2519965
77bed99,3,2.4572616
77c9d3f,2,2.9535947
77cdf2e,4,4.290804
77f101a,3,2.6388102
77f3262,3,3.1562722
780f29a,2,2.312937
781b2d3,3,1.6099843
7837555,4,3.8437772
78399a9,3,3.830014
784933d,2,3.1237977
7853ba5,3,3.4090216
7855f61,4,3.8242457
7870511,3,2.2325535
788982e,4,3.7865663
788f31f,2,2.1670704
78aa0e3,3,3.169885
78ae718,3,2.8595276
78c57a0,3,2.0951672
78e8b03,2,2.1189342
78f88f5,4,3.919572
79006ee,4,3.5938387
790efcf,2,1.086602
791384e,2,1.9608252
7913c3a,2,1.7804322
79192bf,4,4.0557775
793c4ff,3,2.8400755
795d85a,3,2.352446
795e021,3,4.3222523
7972b02,4,3.8859131
799fa1d,2,1.542069
79bbd9b,5,4.574499
79c21a0,3,3.8311126
79c9ad0,3,3.1665943
79cbb62,4,4.4175496
79d5f4a,3,3.9146414
79d77f2,2,2.6053371
79de37d,3,3.976972
79e3483,4,4.1874533
79f7075,4,3.831376
79f7f20,4,3.6859326
7a0e845,2,1.4663742
7a12686,2,1.9416585
7a2207b,3,1.9547567
7a2d72e,2,2.5603633
7a4ba63,4,3.2003837
7a5d972,3,3.3436484
7a699e0,2,1.4991931
7a6d548,2,2.1045365
7a738ab,3,3.4296198
7a95534,2,3.7031045
7a9a64c,4,4.0444856
7aa0c2d,3,3.7113504
7aa58e8,2,2.178183
7ac3dde,4,3.8642814
7af41ea,3,3.0051615
7afcfe2,3,2.4486399
7b00f6a,3,3.287292
7b132ff,4,3.7704167
7b20057,1,1.327791
7b28c77,4,3.8805008
7b4925f,3,2.827754
7b59f1a,1,1.7981586
7b6980b,2,1.7044008
7b6d0b1,2,1.5514569
7b6d1f8,4,3.9042063
7b6d47d,3,3.4266672
7b6f235,2,1.7845793
7b73775,4,2.746395
7b844a4,3,3.7164283
7b84689,2,2.4859304
7ba4828,4,3.91741
7bb110b,3,3.5395708
