essay_id,score,raw_pred
3f892e1,3,3.8246698
3f8b27a,1,1.2520819
3f8fdc4,3,3.5887206
3fa57a6,4,4.217816
3fb1533,2,1.981671
3fb5a5f,3,2.6620412
3fcf11a,2,1.529831
3fd037e,3,3.5311399
3fdbec2,2,2.6074095
3fe0efe,4,3.910049
3fe4901,4,3.7545645
3fe76e7,3,3.566016
3feb2e6,2,1.9436626
3ff2177,4,3.8415904
3ff53d1,5,4.6211557
400b44f,3,3.00708
4019327,3,3.0154052
402835b,4,3.8996875
4051e5d,4,3.5901654
4057621,4,3.941658
4061085,4,3.9568615
406731a,6,4.8328767
4067a1e,3,2.9730115
408b7f2,4,2.8489811
409efc0,4,4.245046
40a2276,4,3.8529937
40ad316,2,2.035573
40b78eb,3,2.145562
40bdb19,4,3.947918
40d42ad,4,4.0663776
40e6f7f,4,3.8554435
40ff095,3,3.4083416
410ccee,3,3.15642
411a4c6,2,1.9393356
413fa86,2,2.6972976
4148241,1,1.2384142
4152101,4,4.1371093
415da09,1,1.4274265
4163451,2,1.938481
416fcdf,3,3.3430035
417000a,4,3.9366407
4180c40,4,3.80295
41a6642,2,1.9878552
41b695b,4,4.0426183
41b88e2,2,1.5753468
41bb18f,4,4.068724
41bdcef,1,1.7672795
41c10b3,3,2.4400468
41cfc2c,3,2.4794931
41de9e7,4,3.5945315
41e75d6,4,3.985504
4200326,2,1.745681
4247306,4,4.363442
42500f0,3,3.0018666
425325f,4,3.4682274
426ddb6,2,1.2395484
42721ba,3,2.325874
428a9b9,2,2.1504488
429eccc,1,1.317586
42b1a61,2,1.9874835
42be951,3,2.6863937
42caf8b,3,3.8715234
42e55d6,5,4.512521
42ea1c5,2,2.3203254
4303cbd,4,3.8040378
4309da2,3,3.583727
431933e,3,3.2134478
4332440,1,1.269262
4334c97,5,4.0768304
433d0c2,2,2.264451
434b035,1,1.1839931
436c83d,4,3.3070893
438648b,5,4.6275115
43b4de2,5,4.071675
43baa23,5,4.3185663
43cb52e,2,1.7002307
43d40a3,4,3.1673963
43f253b,2,2.639224
4406d5e,4,3.6456048
4408d03,3,3.6734176
440ec2c,2,2.4344556
442da01,4,3.830435
44497d4,2,1.7478622
44567d5,4,3.9287276
445c11a,1,1.1669625
447ba4f,4,3.9049163
44bca10,6,4.6126165
44bde0e,1,1.9518335
44c494d,3,3.1898174
44c4dea,3,2.7925038
44ce55e,5,4.166109
44d5b69,4,3.7708688
44e4879,3,3.0258996
44f2536,4,3.1555715
44f4b61,2,1.8552164
4509c10,3,2.3743525
4536037,3,4.438595
453ecf1,2,1.9105892
4546ec3,2,2.4624257
45630fd,2,1.8965499
457a644,3,3.3043563
45a316a,3,3.1972806
45a3758,3,3.871555
45c449d,1,1.8541092
45d004a,3,3.2162511
45da3a8,3,3.2210882
45fe812,3,3.3483255
4601aa9,1,1.9782323
4611da2,2,2.35454
461b4ab,2,2.1942303
462b85d,5,4.071379
4632334,4,3.457877
4633c99,2,1.9333968
46369ce,5,5.0260215
4649f4f,6,4.998684
4667066,2,3.0176954
4667092,3,1.9220281
467b271,3,3.4627852
4681db6,3,3.145711
46939cc,3,2.8472083
46947bc,4,3.9066756
46983df,2,2.1688352
4699ca6,2,1.8275707
46a61ed,4,3.2772555
46b1195,5,3.9309645
46be9c7,4,3.9924674
46c6e90,1,2.4442153
46dc7f2,2,1.7003119
46eaa8b,3,2.9014664
46eb091,2,2.854969
471ba4e,3,3.0217228
471f8d3,3,3.0187874
47225d8,2,2.2634978
47256d8,5,4.2122827
4733890,3,3.983016
474d602,3,2.4918513
474e939,3,3.254996
476b78f,3,3.619183
476dee5,2,2.5570884
4779250,3,3.0129397
4780b02,4,3.8694468
47887b6,1,1.9122455
479e8ae,3,2.9322944
47a50cb,1,2.3442073
47b9921,4,3.7881913
47d8c55,6,4.8427715
47da28b,3,3.5226214
47dc56f,4,3.448585
4804ff2,2,2.1331506
4808158,4,3.952161
482815c,2,2.4503126
482ef5c,2,2.6735914
4837056,2,1.5518131
484f0b3,3,4.1228213
48685c0,3,2.9979496
486bd0c,3,3.8151646
4880189,3,2.8994534
48907d1,3,3.0835469
489e52a,5,3.9528265
489ea07,4,3.0273073
48b152e,5,4.3595114
48cb4cd,2,2.3021505
48de104,3,3.5942395
48e6c78,3,3.155214
48ef072,2,2.3175015
48f29aa,4,3.5420926
491120f,2,2.7854006
491c3fb,3,4.0147853
4932307,2,1.7834744
493f79e,2,1.8109274
4941b2b,3,2.9978657
497b7e7,2,3.1004899
499367b,3,3.1246467
499a9c1,3,2.968524
499c208,4,3.6638665
49a6fc5,3,3.6224453
49b0696,1,1.1781597
49b6cee,1,1.1247935
49bc040,2,1.934838
49e0d87,4,3.723456
49f2f88,3,2.2804742
4a04ad6,2,2.832158
4a0bbf4,4,3.2417433
4a210f9,3,3.2162826
4a2adc3,3,3.1453953
4a35d90,3,3.653991
4a3ef9f,4,4.0820527
4a46db3,4,2.8816845
4a6a1db,4,3.3426788
4a70bc3,2,1.872137
4a7e08f,1,1.1743947
4a84090,2,1.7005501
4a84ca9,4,4.0921764
4a8528f,3,3.0426674
4a8d31e,4,3.8997114
4a8da90,3,3.1166909
4a9461d,3,3.344
4ad7a7d,2,2.5561538
4adf796,2,2.1751952
4afa8b6,3,3.5248003
4afbbfa,1,1.1758534
4b0827c,3,2.9018767
4b1290d,2,1.5485291
4b21cc0,3,3.926896
4b30666,4,3.3912063
4b34887,2,2.0566475
4b5df1d,3,3.548948
4ba41e0,2,1.6876137
4bb1fa5,3,2.85399
4bc17fe,4,4.4053755
4bc1b8b,2,2.8806458
4bc8914,2,2.6835957
4bde983,4,3.5679321
4bfbfae,3,2.9458623
4c06773,2,2.3064084
4c1b568,3,3.3315737
4c33872,3,2.5038037
4c3e4c6,2,2.3821979
4c4f8f8,2,3.0239894
4c6fd57,3,3.2571576
4c822ee,5,4.0506177
4ca8ff0,3,2.981041
4cacca6,3,3.2078354
4cc0953,2,2.0399952
4cd774a,3,3.1230705
4ce9b89,2,2.9467633
4cea9bb,3,2.8553448
4cf20cf,3,2.841693
4d04b46,3,3.0691006
4d2c117,1,1.6568791
4d2fe46,2,1.6212232
4d3f08e,3,3.8351624
4d49830,2,2.4380715
4d5baca,2,2.0451186
4d62d2c,2,2.561936
4d6b8ea,4,3.9731326
4d83c24,4,3.8163965
4d87a5d,3,2.994515
4d90197,2,1.2894704
4d90b3e,4,3.1391304
4da0062,2,2.376498
4dafc9e,1,1.2855058
4db6acb,3,2.6194491
4dc4665,2,2.5724804
4dce904,3,2.4279356
4def97d,2,1.946681
4df2f42,2,1.7826653
4df7e4e,3,3.8323426
4e14b2f,2,3.9577298
4e1e89d,3,3.3369524
4e4164d,3,2.8989058
4e61f2a,3,2.9992523
4ea4f0f,4,2.9833565
4ea552d,5,4.1148467
4eb357c,3,2.25519
4eb8fa4,2,2.1035614
4eb95b7,3,3.1496077
4ec6e7e,1,2.2458792
4ed05bb,3,3.0803552
4edad23,2,2.3946936
4f07c28,2,2.9935825
4f0c13d,3,2.4911284
4f133dd,2,2.0230517
4f53e1c,2,1.9023403
4f769e6,2,2.5314121
4f7fcd0,3,3.081128
4fa7db7,3,3.4006507
4faf2cc,3,3.9503865
4fce83a,3,3.915535
4fe1732,4,3.6486793
4ff021d,3,3.3096647
5024f22,3,3.066777
5057e4f,2,2.0046983
5071ba9,4,4.0081882
509f872,1,3.3300905
50ab02f,2,1.9347312
50c43b3,3,3.265606
50d9fe2,1,1.568486
5104a0f,3,3.0053797
510515d,3,3.1001258
5119498,3,2.8366787
51224cb,3,3.142328
5123248,3,2.9124017
512ebc5,2,1.8782575
514afa4,1,1.8369787
515891f,2,1.9763314
516aee9,4,3.6099613
517aed3,5,4.569974
5180207,3,3.4341826
5196465,3,2.5836287
5197fb7,4,3.5526705
51a69ae,3,1.7252982
51cff10,2,1.9037726
51d14d3,2,1.9293382
51d1c42,4,4.1720166
51dc8d8,3,2.6144202
51ddd6c,5,5.13506
52106bd,2,2.019382
5268f5e,3,3.1365473
527009f,2,1.9997602
5272dd3,2,1.6229527
528d63f,4,3.6862526
5290f9d,4,3.9744534
529c0eb,3,2.0923707
52bd729,4,4.003009
52eba6d,4,3.846941
52ebac3,2,2.2998526
52fff42,3,3.9410584
5306280,3,2.2032738
530d156,3,3.7701669
5316172,3,3.3704956
5320672,2,2.0179641
5338c0c,1,1.9775507
535ab94,4,3.912803
536f737,3,3.1809394
537f360,3,3.3245
53b8ebf,1,1.6691835
53bba22,2,3.4622848
53ca0ab,1,1.6659782
53cd66e,2,3.8629742
53eb232,2,3.9096048
53ece1b,2,1.9377685
540e96c,5,4.068507
541fe37,3,3.3243792
5422580,4,3.3557909
54260a3,3,2.9372559
5430e30,2,2.5198426
543e550,3,3.0392218
546770c,3,3.966651
54697bd,4,4.5798664
54765c3,3,3.2363567
54a4c00,2,2.189066
54b7156,2,2.0071487
54f2887,3,3.1912682
54f7632,2,2.485755
54f8ee6,4,3.8494906
5500c06,3,3.2512996
5514a27,3,3.0340285
551b7f5,3,2.6766796
552ae9a,4,3.918048
559611b,4,3.5258863
55ac220,2,2.0339355
55e620e,4,3.3681326
5622b3a,3,2.4840436
562b33a,3,3.7180471
562ca6d,3,2.7946906
56482fc,2,1.9814684
565414d,4,3.8103318
5657bd7,4,3.798019
56690c7,4,3.8450704
568497d,3,3.053672
5688842,4,3.1402051
5690be0,2,2.600439
56bf90e,2,2.079107
56c28f4,3,3.0924373
56d6e03,4,3.5261784
56f5293,4,3.9288568
5719951,3,3.7246795
571ac5d,2,2.001967
571b844,4,3.83867
5730f65,2,1.4571668
5741cc6,3,2.586701
57581cd,2,3.3155694
57649d1,3,3.8683686
577fa76,5,4.257836
578e3c1,3,3.0806863
5791ef7,3,3.7001038
5791fc9,3,2.488276
57998bc,2,2.0205412
57ba363,2,1.6822069
57d380e,3,2.336876
57dd110,3,3.907828
57f53f2,2,2.6029143
57fcfea,6,4.2583814
5800430,3,2.3718984
580b491,3,3.0653324
581e39d,4,3.8346002
58212c0,2,1.7966244
583a1a6,4,3.550808
583ae2d,3,2.7371569
5852b0c,4,3.883016
587411b,2,3.1617792
587c2e5,3,2.9737575
588a24b,3,2.9790883
588a4ce,2,2.203505
589d941,1,1.6054006
589fd79,1,1.6843021
58a3037,3,3.2537873
58ba0d2,3,2.8694758
58d709b,1,1.1340535
58e1214,2,1.9483516
58e7768,4,3.426864
58f273c,2,1.8232323
590ddca,2,2.0520535
5912bde,3,3.0437777
59267c3,2,1.4270699
5931bf7,2,2.6087093
5942172,3,2.5313573
5945c3f,3,3.7091646
594ab7d,4,3.7996762
594c67c,3,3.3690867
595980e,2,2.4415066
595ebd3,2,1.8923011
595fec4,4,4.0505896
5967002,5,3.9759746
596bc3d,4,3.5552773
5970470,4,4.1546564
5976379,3,3.6583729
597f576,6,5.339513
59860b0,4,3.844109
59993ff,4,3.7526798
599dc3f,3,2.9436045
59b254f,4,3.8992734
59d98c3,4,3.7495835
59ec7e2,2,2.4306364
59f4b9a,2,3.3886826
59f5500,5,4.460238
59fb41f,2,1.5181321
59fd54d,1,1.1325057
5a04f5d,2,1.8262119
5a0f5fb,4,3.761517
5a22a42,6,4.5998507
5a245d7,2,1.8306103
5a3d282,3,3.6867254
5a40c03,2,2.252183
5a41f05,4,2.9784844
5a68bcb,4,3.9120502
5a89201,2,2.0033708
5a8cc99,2,1.998791
5a8d9b6,2,2.0406885
5a93b8e,2,2.5513449
5a99050,1,1.2566229
5aa1385,2,3.0164657
5aa769f,6,4.045086
5ab9aee,3,2.8540592
5ac97a0,4,3.2618337
5acc7e6,3,3.176091
5ada2e1,3,2.392746
5ae32d2,5,4.1886206
5b0850d,2,2.9328513
5b21c38,4,3.4021306
5b27416,3,3.7009704
5b327ac,3,3.1388645
5b3b31a,4,3.8616145
5b437eb,2,2.6877046
5b54ba3,4,3.98879
5b65fad,3,3.4143054
5b6c75f,2,1.8827472
5ba51c8,3,2.9994133
5bb00d7,2,2.2817616
5bb3e5f,2,1.7646271
5bc33ea,2,2.0923538
5bca2c3,2,2.1543243
5bcf37f,3,3.35914
5bd28b9,2,2.7571378
5c0cf35,4,3.9141243
5c1f480,4,3.6984746
5c39595,2,3.165969
5c3d2e8,2,1.962209
5c45f3a,3,3.380303
5c57d50,2,2.268082
5c5ba80,1,1.2385269
5c73459,2,1.9768625
5c7a06d,2,2.518418
5c88de8,4,4.131364
5c8f827,4,3.2440152
5cb6e56,4,3.9483874
5cebc1a,3,2.774102
5cefbf4,4,3.9146
5d147d6,3,2.6706145
5d33141,5,4.6365604
5d33f39,4,4.0346403
5d3b183,4,3.7678318
5d3b6f8,4,3.67518
5d43879,2,1.7853324
5d48d77,4,3.891166
5d5933d,1,1.0753864
5d843d0,2,1.861077
5d9d627,3,4.0466495
5de8d76,3,3.769644
5e00d56,2,1.8697311
5e16b0a,3,3.3205962
5e20c0f,4,3.3043244
5e27ec0,4,3.7000113
5e2df05,3,3.0095313
5e3d59a,1,2.2398944
5e41d79,4,4.0985823
5e47d03,3,2.0546687
5e5d510,2,3.3561115
5e67004,3,2.1815693
5e6b559,2,1.7846946
5e78328,3,2.0725293
5e918a3,3,1.5926985
5e93c9c,4,3.9209838
5e9dcb7,3,3.9724612
5e9ef47,3,3.0511706
5eac6d2,3,2.5836031
5eb33fc,2,3.2277398
5ec4bb9,3,3.5648143
5ec9f9d,4,3.735902
5ed59c1,3,2.9708352
5ed754b,3,3.1236444
5ee3109,3,2.3135314
5ef300e,4,4.0722103
5efebdb,3,3.1178017
5f360ee,4,3.6713862
5f73006,3,2.3385358
5f7439b,3,3.0082936
5f79786,4,3.896769
5f7a504,3,3.3986547
5f8b074,2,2.0972042
5f8e6e2,3,2.8990514
5f920c0,4,3.6059663
5f922b4,2,2.8777819
5fbd3bf,4,4.0339155
5fbfe66,3,3.2833152
5fe4eeb,3,2.5916955
5fec381,2,2.1664433
6009def,3,2.231079
6017fea,3,2.3968544
60225ae,2,1.7864711
603df6a,2,1.7716879
603e4ec,4,3.1969059
6040a53,2,1.7835351
604667f,2,1.9822557
605618c,4,4.06787
607c2ee,2,2.4817727
608a467,2,2.1772633
6093fe0,2,2.183127
609bb56,3,2.5506384
609e29f,2,1.5887082
60acb0c,4,3.2820816
60b50a1,1,1.3397039
60d442a,2,1.9366907
60d63dd,3,2.6406274
60e483f,2,2.533047
60f98e5,4,3.8437302
60fec92,1,2.9746702
610d03b,2,2.0282216
613a17f,3,2.92416
614d33a,2,2.1386104
6161472,2,3.0973415
61749b6,3,3.0519426
618261b,2,2.5246344
61829ce,3,3.759821
6189c99,4,3.9567704
6191a13,1,1.6718059
61a52de,3,2.8084893
61a6d4b,4,3.0460992
61d1b5f,2,3.091806
61d4e5b,5,4.6162024
61e1ab3,4,4.144314
61eaa75,3,2.1768634
61f7a9c,4,4.7154884
61ff5ed,2,3.4845011
6203d5a,3,3.1306174
621dec3,4,3.7597854
621f6fc,3,2.9250813
6220638,2,2.0486217
6229446,4,3.4750457
622c888,3,3.359398
6231af7,1,2.1385825
62369a8,3,2.8713279
6241fb7,2,1.9176753
624a904,4,3.699997
625bf78,4,4.08893
6268928,1,1.9768891
627ab92,3,2.6810222
6282dfe,3,2.7575016
628797a,2,1.6769297
62880ae,3,3.5488448
629039e,3,3.2168326
6299beb,2,1.9184448
629aa2c,2,2.6030445
62a744f,4,3.8572698
62aae76,3,3.420649
62b0410,2,1.7803075
62b65c4,3,3.1728358
62c051c,4,3.8732028
62c1262,2,2.987903
62d5e45,3,3.0326104
62d7e39,4,3.4161153
62ee2c7,2,2.1940353
62f12f9,2,3.8555326
62f2013,5,4.170865
630114f,4,3.8926618
6309006,3,3.722576
630d014,5,4.638019
632e02a,1,1.3278669
6347fe0,3,2.8368065
6354384,3,3.6627028
635a4b4,3,3.2199726
63899c4,3,2.993887
6393898,4,3.8956776
639781e,3,2.6573899
639ac54,4,4.056948
639d5ee,2,2.0633886
63ca7f6,3,3.402113
63cc1b2,4,3.204394
63d44e3,4,4.28579
63f85c9,4,4.0728817
641a744,2,1.8832558
6425823,3,3.4177728
64292c0,4,3.2693412
6429e74,4,3.997343
6435496,1,1.3468388
64505c8,2,2.1732264
645bd80,5,4.208386
645d471,3,2.984623
64618dc,3,2.4829075
6482ee7,3,2.3334596
64884d6,4,4.048559
64947c0,2,2.8831947
649bc2d,3,3.529305
64a167b,4,3.937254
64c9bbc,3,2.6624331
64d48ae,3,3.485973
64d8a72,1,1.442433
64df225,3,3.2128472
64e21f5,4,3.556661
64e6b50,4,3.8200092
64f557b,2,2.8502126
6502bc2,3,3.0935907
6504c56,3,3.0562794
650f016,4,4.1051292
651ed18,2,3.1332748
65452e6,3,2.877303
654bc3a,1,2.092444
6555b9f,2,2.41395
655b46c,2,2.2816086
655eb93,3,3.2460074
6561024,3,2.6268373
6571282,4,4.008734
658794c,2,1.9450482
65a3145,4,3.497186
65a3906,3,2.6330929
65a777f,3,2.9304461
65af31e,4,4.09931
65b50a1,1,2.3525205
65c3dcd,1,1.316617
65c8c94,3,3.335495
65c9859,2,1.8840895
65de009,2,1.9884765
65ef7b2,2,2.099259
65f10df,2,2.6786673
65fc941,4,3.6678698
65fd016,3,2.8356185
65fef82,3,3.0187142
6603008,4,4.2885485
660cbde,3,2.860915
660de37,3,4.0065775
660de82,4,3.165253
6640d05,3,3.57949
6641d35,4,3.3796508
66663f1,3,3.516829
66724f4,3,3.5985243
667d0d4,1,2.2731853
6692341,1,1.4382288
66948f1,4,3.8174613
6696bbe,2,2.7847953
669d1dc,4,3.8364372
66b8eaa,2,2.2368636
66bc323,4,4.096588
66c512f,2,1.9986702
66ca8f3,2,2.4854975
670088c,4,3.2436345
67151ff,3,3.8031507
671b52e,2,3.63497
672c071,3,3.0530858
673ec30,5,4.268653
6745748,2,2.941709
6747056,2,2.2380447
6771a50,5,4.7578397
67b0ded,4,4.031866
67edd82,2,2.1807504
681190f,3,2.9992285
682b513,2,1.6599419
682f691,1,1.1034734
68407e7,2,1.6011676
6847e18,4,3.8431573
685b699,4,4.0389776
685cd71,3,3.3299117
6862c30,2,2.2809443
688fdbb,3,3.0889692
68c3908,3,2.8563256
68c44da,4,3.1018374
68dab53,2,2.201746
68dd043,3,3.2518232
68eae4a,3,3.0914898
68fa125,3,2.2116053
691550e,3,2.9692278
6929797,2,2.0501204
692a8e5,4,3.5574627
69325b9,4,4.01595
69527a4,4,3.8580832
6959d73,4,3.103885
6962895,2,2.5079114
69654af,6,5.434506
6988e04,3,3.2571564
69890f9,4,3.6728687
69911a2,3,2.8585396
699ce8c,4,3.9764955
69cdfba,3,2.3404598
69ddf90,4,3.9998097
69df60a,3,2.895042
69dfcda,4,3.8864481
69e2cdc,1,1.3751878
69ef9eb,2,1.8503525
69f0465,3,3.279843
69f1da6,1,1.4818454
6a0460e,2,2.7402225
6a0cbec,2,3.0201025
6a18fc8,2,3.2934494
6a20b37,3,3.0331547
6a28e7c,6,4.2370367
6a30fc8,4,4.0061584
6a52cf6,3,3.1064203
6a5eec3,5,4.690282
6a83431,3,3.4368904
6ab7d0a,3,3.0070443
6ac4c2a,3,3.1714168
6ac9dc2,2,2.2258723
6ad5505,1,2.0586228
6ada9ce,4,3.0975525
6adae64,3,2.6470757
6ae483f,3,2.316537
6ae7907,3,2.9224582
6aeb5e8,5,4.087776
6b02476,4,3.487095
6b07f61,3,2.931004
6b10b3b,2,1.3015158
6b207f2,4,3.7962644
6b327c0,5,4.6694527
6b3ba23,2,1.979879
6b4e56f,4,3.8048048
6b6de98,4,3.5483894
6b750b2,2,2.6264086
6b78b40,4,4.0537796
6bd20d5,3,3.4002886
6bd29f5,3,3.411727
6be1abe,1,1.8303142
6beaab6,4,3.542736
6bf664d,3,2.993402
6bfcb0e,3,3.848393
6c209af,3,2.3289392
6c27120,2,2.3638916
6c353b6,2,2.834334
6c3a92e,3,2.6465425
6c49de7,2,1.9812799
6c4d482,3,3.1565185
6c557af,2,2.1372795
6c6eecf,4,3.5599036
6c73400,2,3.020351
6c73910,2,2.0468183
6c84f16,3,3.2439227
6c8d81c,2,1.9688385
6c90c1d,2,2.3674378
6c991ab,3,3.2763958
6cbfa0b,4,3.9956536
6cd2501,3,3.7071147
6cf31b1,4,3.1400783
6cff6ec,2,2.920115
6d3ed36,2,1.702362
6d5d422,2,2.519321
6d69401,4,3.0983474
6d6f110,4,4.020832
6d7f8fa,4,3.2298174
6d94442,2,1.9240463
6d97a0c,5,4.073888
6db09d8,2,2.0296035
6db71d6,3,3.254619
6dc1f12,3,3.0492032
6dc6b0a,3,3.4452126
6dfd8bf,3,3.217553
6dfe424,2,2.9645214
6e1d6c1,3,3.9353635
6e29395,2,2.1850357
6e29e23,3,2.922102
6e2d013,4,3.6528883
6e3eec8,2,2.0963979
6e41a57,2,2.1462994
6e42888,4,3.3981488
6e46eb2,5,4.73386
6e4cd94,2,2.1994166
6e59238,2,4.7794957
6eb71fc,2,2.0480847
6ed1d58,5,4.0950804
6ed94f5,5,3.9878097
6eebae5,3,3.2401288
6eecf35,2,1.9739585
6ef257d,4,3.6328275
6f05de3,4,4.3962793
6f109fd,5,5.01499
6f1f88c,4,4.1026316
6f280f2,3,2.7940192
6f29499,3,2.9381356
6f33e1d,5,4.043196
6f62ee5,3,2.5347862
6f7ae5d,3,3.7776086
6f7c6f1,1,1.3250926
6f7f125,5,4.165354
6f8353a,5,4.624206
6f9ae05,3,3.3716795
6fb84c0,2,2.5485816
6fb873a,2,1.2790198
6fc0e42,3,3.2332706
6fcd793,4,3.589303
6fe9ea7,4,4.0239244
6fe9ea8,2,1.574945
7016205,5,4.740699
701924d,4,4.1042047
70207b5,6,5.0637765
7029c66,3,2.8027475
702ca03,3,2.673647
703ac27,1,3.0874202
704009b,3,2.2706614
704ca8c,3,2.3786073
70542b0,2,1.5195737
707366a,4,3.5224833
709c659,3,2.922235
70a17a9,3,3.5990224
70a84ef,3,3.861362
70ae282,1,1.0577958
70e622a,2,2.8525424
71154c1,3,2.206088
71272ff,2,2.9629564
7148ecb,4,3.815433
7152619,3,2.8111496
715a7f6,2,1.9985735
715c69d,2,1.9607654
716b63f,3,3.05352
716bea4,4,3.9213884
71845df,4,3.278198
71846cc,3,3.2642503
719c6f1,3,2.9391177
71a1944,3,3.7525911
71a568d,1,2.5106487
71aaa97,2,1.2427405
71c9986,4,4.0079837
71d3076,2,1.8597753
71e1055,4,3.8765113
71e979c,3,3.163692
71f005f,3,3.3276029
7203d3b,3,2.0352702
7209743,2,1.9675238
721fac1,6,4.899071
72243bf,3,3.055843
72297fc,2,2.8780386
722e307,4,3.7830129
7231133,4,3.574111
724b563,4,4.1960487
7256c38,3,3.5366592
726d43a,4,3.9209394
72718b7,2,2.7490275
728699e,3,2.5422835
728ed08,3,2.891222
729d99e,4,3.6869442
72aaa3b,2,2.1994934
72b76b5,2,1.8552258
72bafca,5,4.2782288
72c14dc,2,2.8733935
72d06e4,3,3.8272092
72efb15,2,2.879015
72f273b,4,3.4902046
73193ea,3,2.7633076
732b189,4,3.544898
7338a0f,2,2.0231047
734036e,3,3.1360385
735c862,5,4.0050616
73762dd,5,4.713311
7392331,3,3.1925075
73b4f4b,4,3.551159
73ba914,4,3.4444783
73c8e82,3,3.2930892
7416c35,4,3.7862291
7444b30,3,2.989653
744cdf9,2,1.7555809
746e6d5,1,1.5824112
74733b7,4,3.9849274
747c708,4,3.4329066
748d54a,2,1.9723673
7490c48,2,3.144337
7491084,2,2.6765308
74aab02,4,3.5888557
74b9f2a,5,3.5612884
74e1e4e,1,1.1870309
74ec2b2,4,3.8724794
74f76a7,5,3.714559
750b478,1,2.0395517
750f236,3,2.914198
751c429,4,3.9552815
7524971,5,4.343545
7532cb7,5,4.789331
75353f0,3,3.6080654
7549990,2,2.5875661
75550fd,2,3.348724
758520e,4,3.9553945
758f833,3,2.3932729
7596c98,3,2.363564
7597add,3,3.1229186
75e24a5,2,2.5529552
75e8016,1,1.1169679
75ef893,3,3.6440513
75f4205,2,2.7146783
7603cbe,4,3.9155982
76166f9,2,1.8332485
7617ff3,3,3.0407026
762d2ae,1,1.687176
76324c1,1,1.8763341
7648ff4,4,4.026128
767cfeb,3,3.6331463
768ecbe,5,4.86417
768f1ef,2,2.9411783
7690736,4,3.4320054
76afaf5,2,2.0675786
76cac0c,2,1.6743683
76ee5d1,3,2.4276252
76ef15f,4,3.8566
76f504c,2,1.6824665
76ffc78,3,3.544259
7728caa,3,2.1705947
77298de,4,3.890599
772e8cb,4,3.7158198
77418ee,4,3.7645447
7746d26,4,3.9645598
774ced1,1,1.1271256
774fcce,3,2.7343163
775ec96,3,3.083467
7775977,2,2.0131562
778b1c3,4,4.281621
778e6fd,3,2.866034
77bf743,2,1.4136835
77c5de3,3,2.9056194
77cc9c1,2,2.5858564
77ced86,3,3.2717035
77cffe7,3,2.627943
77d1a04,4,3.6189275
77d423f,4,3.7470531
77de1a5,2,2.2824452
77e4a63,4,3.3471432
77e5e0d,2,1.9855952
77fa5e0,3,3.061009
77fe7b6,4,4.080863
7813094,1,1.7878032
7813ea7,3,2.5904179
7815231,2,1.8996146
78236b1,3,2.7616272
78569cc,2,1.8266516
786b550,5,3.9302216
78bcc7f,3,2.994648
78c8c18,5,4.6105175
78e7a3f,2,2.729177
791322a,4,3.9963937
79240bb,4,4.188185
7939eec,3,3.3978202
7959082,2,3.2994857
795b70b,4,3.1199267
797044e,4,3.650958
797e976,2,1.9252748
799ccdb,3,3.556595
799dcff,4,3.8453243
79a90a9,3,2.4886494
79bd60c,2,2.0076113
79d0b37,5,4.5674133
79d4a24,3,3.2163997
79db7bd,5,4.0001116
79f0b51,3,3.8034327
79ff04e,2,3.6897888
79ff0f8,3,2.2692342
7a0e3ae,5,4.6945934
7a1b4b5,3,3.0346863
7a1fe31,3,2.917352
7a2b44a,4,4.0450997
7a34bee,3,3.0033298
7a4f314,4,4.0077276
7a5185a,3,3.9398456
7a7fea1,3,2.9843612
7a80a79,4,3.1285279
7a876a7,1,2.6862721
7a8d7c3,4,4.3793797
7a94c66,2,2.9226065
7ab004a,2,3.0968332
7ab444a,2,2.2379012
7ae56ec,4,3.6363173
7b084d9,2,1.921456
7b17381,3,3.310642
7b48329,3,3.3143365
7b5cdd2,3,3.6258829
7b69c8e,3,3.3119903
7b6d3f8,3,2.513605
7b71e51,3,3.0967293
7b729ba,1,1.4700367
7b7bb8c,2,2.5547812
7b83f05,2,1.4436241
7b92a70,3,2.9391208
7bb3a15,3,2.0793867
7bc0860,3,3.0164475
7bc3b89,3,1.8654344
7be3d5f,3,2.8686597
7be7aa5,4,4.049821
7beb5b6,4,3.9187534
7bec740,1,1.1296597
7bed253,3,3.4145288
7bf0a7b,4,4.479165
7bfc758,3,3.5616376
7c2212f,3,3.0875363
7c24696,3,2.1568122
7c3270a,5,4.458829
7c4b9e5,2,2.1320229
7c4e31f,4,3.7132325
7c66fba,2,3.3255405
7c6a45f,3,2.978109
7c6e35e,3,3.2080188
7c76079,3,3.7721481
7c7715f,4,3.764626
7c88547,3,3.550871
7c9b4fb,2,1.5876253
7cb7c5e,5,4.4546986
7cc6127,2,1.8082728
7cc95dc,3,1.7599418
7cd47c4,2,1.9865274
7cd47f9,2,1.4039158
7cef27a,3,2.542874
7cf88de,4,4.2295856
7d11870,4,3.915368
7d1da31,2,2.6701846
7d1e3a3,3,2.774531
7d3d04f,3,3.0618842
7d6d30a,2,3.099473
7d6ed86,3,2.0460176
7d72685,2,1.6945016
7d7c32f,1,1.6052283
7d860aa,2,1.5658987
7d9a963,3,2.7550921
7d9d6fe,4,4.0035505
7da8223,2,1.7782428
7dab4be,2,2.358372
7dad651,3,3.0443985
7dcb253,3,2.6944246
7dd5c0d,3,2.4607203
7dd795f,2,2.2994754
